step,tl_id,reward_type,previous,current,max,reward
117,0,throughput_queueratio,0.9666666666666667,0.9855772697771689,3,0.9729702010368341
197,0,throughput_queueratio,0.8333333333333334,0.963943174442922,3,0.8768699470365297
244,0,throughput_queueratio,0.4666666666666667,1.0,3,0.6444444444444445
336,0,throughput_queueratio,0.9666666666666667,0.9495204442200909,3,0.9609512591844748
428,0,throughput_queueratio,0.9666666666666667,0.9855772697771689,3,0.9729702010368341
508,0,throughput_queueratio,0.8333333333333334,0.9783659046657532,3,0.8816775237774733
576,0,throughput_queueratio,0.7000000000000001,0.963943174442922,3,0.7879810581476407
629,0,throughput_queueratio,0.5333333333333333,0.9783659046657532,3,0.6816775237774734
700,0,throughput_queueratio,0.7333333333333334,0.9711545395543376,3,0.8126070687403347
735,0,throughput_queueratio,0.3333333333333333,0.9855772697771689,3,0.5507479788146118
749,0,throughput_queueratio,0.1,0.9927886348885844,3,0.39759621162952813
814,0,throughput_queueratio,0.6666666666666666,0.9711545395543376,3,0.7681626242958903
885,0,throughput_queueratio,0.7333333333333334,0.9783659046657532,3,0.8150108571108067
938,0,throughput_queueratio,0.5333333333333333,0.963943174442922,3,0.6768699470365296
994,0,throughput_queueratio,0.5666666666666667,0.9855772697771689,3,0.7063035343701674
1026,0,throughput_queueratio,0.3,0.9855772697771689,3,0.5285257565923897
1112,0,throughput_queueratio,0.8999999999999999,0.9783659046657532,3,0.9261219682219176
1195,0,throughput_queueratio,0.8666666666666666,0.9711545395543376,3,0.9014959576292236
1260,0,throughput_queueratio,0.6666666666666666,0.9567318093315065,3,0.7633550475549465
1343,0,throughput_queueratio,0.8666666666666666,0.9567318093315065,3,0.8966883808882798
1426,0,throughput_queueratio,0.8666666666666666,0.9711545395543376,3,0.9014959576292236
1473,0,throughput_queueratio,0.4666666666666667,0.9783659046657532,3,0.6372330793330289
1514,0,throughput_queueratio,0.4,0.9927886348885844,3,0.5975962116295281
1567,0,throughput_queueratio,0.5333333333333333,0.9855772697771689,3,0.6840813121479452
1659,0,throughput_queueratio,0.9666666666666667,0.963943174442922,3,0.9657588359254184
1730,0,throughput_queueratio,0.7333333333333334,0.9783659046657532,3,0.8150108571108067
1792,0,throughput_queueratio,0.6333333333333334,0.963943174442922,3,0.7435366137031963
1884,0,throughput_queueratio,0.9666666666666667,0.9711545395543376,3,0.9681626242958904
1964,0,throughput_queueratio,0.8333333333333334,0.9567318093315065,3,0.8744661586660577
2053,0,throughput_queueratio,0.9333333333333333,0.9567318093315065,3,0.9411328253327245
2112,0,throughput_queueratio,0.6,0.9855772697771689,3,0.7285257565923896
2132,0,throughput_queueratio,0.16666666666666666,0.9855772697771689,3,0.43963686770350074
2221,0,throughput_queueratio,0.9333333333333333,0.9711545395543376,3,0.945940402073668
2298,0,throughput_queueratio,0.8,0.9711545395543376,3,0.8570515131847792
2366,0,throughput_queueratio,0.7000000000000001,0.9855772697771689,3,0.7951924232590564
2440,0,throughput_queueratio,0.7666666666666667,0.9567318093315065,3,0.8300217142216133
2532,0,throughput_queueratio,0.9666666666666667,0.9711545395543376,3,0.9681626242958904
2624,0,throughput_queueratio,0.9666666666666667,0.9495204442200909,3,0.9609512591844748
2683,0,throughput_queueratio,0.6,0.9783659046657532,3,0.7261219682219178
2751,0,throughput_queueratio,0.7000000000000001,0.963943174442922,3,0.7879810581476407
2762,0,throughput_queueratio,0.06666666666666667,0.9855772697771689,3,0.3729702010368341
