step,tl_id,reward_type,previous,current,max,reward
123,0,avg_queue_length,1.0,1.0,64.3825,0.9844678289907972
239,0,avg_queue_length,3.0,3.0,69.335,0.9567318093315065
301,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
393,0,avg_queue_length,2.5,2.5,64.3825,0.961169572476993
467,0,avg_queue_length,0.25,0.25,69.335,0.9963943174442922
484,0,avg_queue_length,0.25,0.25,69.335,0.9963943174442922
606,0,avg_queue_length,2.5,2.5,59.43,0.9579337035167423
707,0,avg_queue_length,1.75,1.75,64.3825,0.9728187007338951
793,0,avg_queue_length,1.5,1.5,64.3825,0.9767017434861958
909,0,avg_queue_length,2.5,2.5,59.42999999999999,0.9579337035167423
938,0,avg_queue_length,0.0,0.0,59.42999999999999,1.0
955,0,avg_queue_length,0.25,0.25,69.335,0.9963943174442922
1056,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
1172,0,avg_queue_length,2.25,2.25,64.3825,0.9650526152292936
1258,0,avg_queue_length,2.0,2.0,64.3825,0.9689356579815944
1305,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
1391,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
1507,0,avg_queue_length,3.5,3.5,69.335,0.9495204442200909
1593,0,avg_queue_length,1.5,1.5,64.3825,0.9767017434861958
1634,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
1750,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
1791,0,avg_queue_length,1.0,1.0,64.3825,0.9844678289907972
1883,0,avg_queue_length,2.5,2.5,64.3825,0.961169572476993
1930,0,avg_queue_length,0.5,0.5,69.335,0.9927886348885844
2016,0,avg_queue_length,1.75,1.75,64.3825,0.9728187007338951
2057,0,avg_queue_length,0.75,0.75,59.42999999999999,0.9873801110550228
2083,0,avg_queue_length,0.0,0.0,64.3825,1.0
2100,0,avg_queue_length,0.25,0.25,69.335,0.9963943174442922
2219,0,avg_queue_length,2.5,2.5,69.335,0.963943174442922
2260,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
2346,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
2438,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
2500,0,avg_queue_length,1.0,1.0,64.3825,0.9844678289907972
2622,0,avg_queue_length,3.0,3.0,69.335,0.9567318093315065
2720,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
2761,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
2865,0,avg_queue_length,3.75,3.75,69.335,0.945914761664383
2912,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
2998,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
3114,0,avg_queue_length,3.0,3.0,69.335,0.9567318093315065
3155,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
3271,0,avg_queue_length,3.0,3.0,69.335,0.9567318093315065
3315,0,avg_queue_length,2.5,2.5,69.335,0.963943174442922
3356,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
3385,0,avg_queue_length,1.5,1.5,64.3825,0.9767017434861958
3411,0,avg_queue_length,0.5,0.5,64.3825,0.9922339144953986
3530,0,avg_queue_length,3.75,3.75,69.335,0.945914761664383
3613,0,avg_queue_length,2.5,2.5,69.335,0.963943174442922
3699,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
3746,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
3808,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
3924,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
4046,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
4159,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
4203,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
4295,0,avg_queue_length,3.5,3.5,69.335,0.9495204442200909
4405,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
4452,0,avg_queue_length,1.25,1.25,64.3825,0.9805847862384964
4514,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
4630,0,avg_queue_length,3.75,3.75,69.335,0.945914761664383
4704,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
4745,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
4762,0,avg_queue_length,0.25,0.25,69.335,0.9963943174442922
4782,0,avg_queue_length,1.0,1.0,64.3825,0.9844678289907972
4844,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
4909,0,avg_queue_length,4.25,4.25,69.335,0.9387033965529674
5013,0,avg_queue_length,2.5,2.5,69.335,0.963943174442922
5132,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
5149,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
5271,0,avg_queue_length,7.25,7.25,64.3825,0.8873917601832796
5387,0,avg_queue_length,3.75,3.75,69.335,0.945914761664383
5494,0,avg_queue_length,4.0,4.0,69.335,0.9423090791086752
5535,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
5630,0,avg_queue_length,3.5,3.5,69.335,0.9495204442200909
5704,0,avg_queue_length,2.5,2.5,69.335,0.963943174442922
5745,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
5849,0,avg_queue_length,4.0,4.0,69.335,0.9423090791086752
5932,0,avg_queue_length,3.0,3.0,69.335,0.9567318093315065
6006,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
6089,0,avg_queue_length,2.5,2.5,69.335,0.963943174442922
6208,0,avg_queue_length,2.25,2.25,64.3825,0.9650526152292936
6249,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
6311,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
6427,0,avg_queue_length,4.0,4.0,69.335,0.9423090791086752
6501,0,avg_queue_length,1.25,1.25,64.3825,0.9805847862384964
6548,0,avg_queue_length,0.5,0.5,69.335,0.9927886348885844
6625,0,avg_queue_length,0.5,0.5,69.335,0.9927886348885844
6654,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
6773,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
6805,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
6849,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
6953,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
7027,0,avg_queue_length,2.0,2.0,69.335,0.9711545395543376
7074,0,avg_queue_length,2.75,2.75,64.3825,0.9572865297246923
7133,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
7225,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
7266,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
7277,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
7321,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
7389,0,avg_queue_length,4.0,4.0,69.335,0.9423090791086752
7499,0,avg_queue_length,3.5,3.5,69.335,0.9495204442200909
7585,0,avg_queue_length,5.75,5.75,69.335,0.9170693012187207
7674,0,avg_queue_length,3.25,3.25,69.335,0.9531261267757987
7760,0,avg_queue_length,6.0,6.0,69.335,0.913463618663013
7870,0,avg_queue_length,3.5,3.5,69.335,0.9495204442200909
7941,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
8042,0,avg_queue_length,2.0,2.0,69.335,0.9711545395543376
8089,0,avg_queue_length,3.0,3.0,69.335,0.9567318093315065
8115,0,avg_queue_length,2.0,2.0,69.335,0.9711545395543376
8198,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
8224,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
8277,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
8303,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
8353,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
8457,0,avg_queue_length,4.25,4.25,69.335,0.9387033965529674
8540,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
8566,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
8649,0,avg_queue_length,7.0,7.0,69.335,0.8990408884401817
8768,0,avg_queue_length,3.25,3.25,69.335,0.9531261267757987
8806,0,avg_queue_length,3.0,3.0,69.335,0.9567318093315065
8832,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
8843,0,avg_queue_length,2.0,2.0,69.335,0.9711545395543376
8905,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
9018,0,avg_queue_length,6.0,6.0,69.335,0.913463618663013
9059,0,avg_queue_length,3.0,3.0,69.335,0.9567318093315065
9106,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
9210,0,avg_queue_length,3.25,3.25,69.335,0.9531261267757987
9293,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
9385,0,avg_queue_length,3.5,3.5,69.335,0.9495204442200909
9456,0,avg_queue_length,5.25,5.25,69.335,0.9242806663301363
9560,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
9643,0,avg_queue_length,6.0,6.0,69.335,0.913463618663013
9753,0,avg_queue_length,4.25,4.25,69.335,0.9387033965529674
9791,0,avg_queue_length,3.5,3.5,69.335,0.9495204442200909
9865,0,avg_queue_length,5.25,5.25,69.335,0.9242806663301363
9876,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
9974,0,avg_queue_length,10.25,10.25,69.335,0.8521670152159804
10027,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
10128,0,avg_queue_length,7.0,7.0,69.335,0.8990408884401817
10166,0,avg_queue_length,4.25,4.25,69.335,0.9387033965529674
10207,0,avg_queue_length,5.5,5.5,69.335,0.9206749837744285
10302,0,avg_queue_length,8.5,8.5,69.335,0.877406793105935
10424,0,avg_queue_length,9.75,9.75,69.335,0.859378380327396
10459,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
10509,0,avg_queue_length,6.75,6.75,69.335,0.9026465709958895
10553,0,avg_queue_length,4.25,4.25,69.335,0.9387033965529674
10627,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
10728,0,avg_queue_length,9.0,9.0,69.335,0.8701954279945193
10826,0,avg_queue_length,7.0,7.0,69.335,0.8990408884401817
10861,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
10893,0,avg_queue_length,5.25,5.25,69.335,0.9242806663301363
10973,0,avg_queue_length,8.25,8.25,69.335,0.8810124756616428
11083,0,avg_queue_length,7.0,7.0,69.335,0.8990408884401817
11118,0,avg_queue_length,2.5,2.5,69.335,0.963943174442922
11150,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
11188,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
11292,0,avg_queue_length,5.75,5.75,69.335,0.9170693012187207
11384,0,avg_queue_length,8.0,8.0,69.335,0.8846181582173506
11407,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
11421,0,avg_queue_length,7.5,7.5,69.335,0.8918295233287661
11519,0,avg_queue_length,7.0,7.0,69.335,0.8990408884401817
11557,0,avg_queue_length,4.0,4.0,69.335,0.9423090791086752
11598,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
11609,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
11641,0,avg_queue_length,5.75,5.75,69.335,0.9170693012187207
11658,0,avg_queue_length,3.75,3.75,69.335,0.945914761664383
11708,0,avg_queue_length,6.75,6.75,69.335,0.9026465709958895
11746,0,avg_queue_length,4.25,4.25,69.335,0.9387033965529674
11805,0,avg_queue_length,5.75,5.75,69.335,0.9170693012187207
11843,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
11884,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
11895,0,avg_queue_length,3.25,3.25,69.335,0.9531261267757987
11945,0,avg_queue_length,7.5,7.5,69.335,0.8918295233287661
11983,0,avg_queue_length,4.5,4.5,69.335,0.9350977139972597
12090,0,avg_queue_length,8.75,8.75,69.335,0.8738011105502271
12143,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
12244,0,avg_queue_length,8.75,8.75,69.335,0.8738011105502271
12291,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
12398,0,avg_queue_length,11.0,11.0,69.335,0.8413499675488569
12496,0,avg_queue_length,9.75,9.75,69.335,0.859378380327396
12612,0,avg_queue_length,10.0,10.0,69.335,0.8557726977716882
12680,0,avg_queue_length,6.75,6.75,69.335,0.9026465709958895
12721,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
12732,0,avg_queue_length,6.25,6.25,69.335,0.9098579361073051
12773,0,avg_queue_length,6.5,6.5,69.335,0.9062522535515973
12811,0,avg_queue_length,4.0,4.0,69.335,0.9423090791086752
12843,0,avg_queue_length,7.75,7.75,69.335,0.8882238407730583
12869,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
12889,0,avg_queue_length,8.0,8.0,69.335,0.8846181582173506
12909,0,avg_queue_length,7.75,7.75,69.335,0.8882238407730583
13019,0,avg_queue_length,18.0,18.0,69.335,0.7403908559890386
13075,0,avg_queue_length,8.25,8.25,69.335,0.8810124756616428
13089,0,avg_queue_length,10.25,10.25,69.335,0.8521670152159804
13184,0,avg_queue_length,15.0,15.0,69.335,0.7836590466575323
13291,0,avg_queue_length,8.75,8.75,69.335,0.8738011105502271
13362,0,avg_queue_length,6.25,6.25,69.335,0.9098579361073051
13403,0,avg_queue_length,4.75,4.75,69.335,0.9314920314415519
13414,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
13500,0,avg_queue_length,12.0,12.0,69.335,0.8269272373260258
13517,0,avg_queue_length,12.5,12.5,69.335,0.8197158722146102
13621,0,avg_queue_length,23.0,23.0,69.335,0.6682772048748828
13695,0,avg_queue_length,10.25,10.25,69.335,0.8521670152159804
13811,0,avg_queue_length,24.0,24.0,69.335,0.6538544746520516
13876,0,avg_queue_length,12.0,12.0,69.335,0.8269272373260258
13896,0,avg_queue_length,11.25,11.25,69.335,0.8377442849931491
13958,0,avg_queue_length,12.0,12.0,69.335,0.8269272373260258
14032,0,avg_queue_length,16.25,16.25,69.335,0.7656306338789933
14073,0,avg_queue_length,9.75,9.75,69.335,0.859378380327396
14150,0,avg_queue_length,18.75,18.75,69.335,0.7295738083219153
14161,0,avg_queue_length,18.75,18.75,69.335,0.7295738083219153
14187,0,avg_queue_length,20.75,20.75,69.335,0.7007283478762529
14261,0,avg_queue_length,9.25,9.25,69.335,0.8665897454388116
14377,0,avg_queue_length,23.0,23.0,69.335,0.6682772048748828
14454,0,avg_queue_length,10.0,10.0,69.335,0.8557726977716882
14501,0,avg_queue_length,17.5,17.5,69.335,0.7476022211004543
14536,0,avg_queue_length,14.0,14.0,69.335,0.7980817768803634
14643,0,avg_queue_length,24.5,24.5,69.335,0.646643109540636
14726,0,avg_queue_length,9.0,9.0,69.335,0.8701954279945193
14800,0,avg_queue_length,18.25,18.25,69.335,0.7367851734333308
14856,0,avg_queue_length,9.0,9.0,69.335,0.8701954279945193
14966,0,avg_queue_length,22.5,22.5,69.335,0.6754885699862984
15064,0,avg_queue_length,10.25,10.25,69.335,0.8521670152159804
15174,0,avg_queue_length,17.5,17.5,69.335,0.7476022211004543
15263,0,avg_queue_length,9.0,9.0,69.335,0.8701954279945193
15328,0,avg_queue_length,11.25,11.25,69.335,0.8377442849931491
15381,0,avg_queue_length,5.75,5.75,69.335,0.9170693012187207
15401,0,avg_queue_length,7.5,7.5,69.335,0.8918295233287661
15499,0,avg_queue_length,14.25,14.25,69.335,0.7944760943246556
15519,0,avg_queue_length,12.5,12.5,69.335,0.8197158722146102
15641,0,avg_queue_length,26.5,26.5,69.335,0.6177976490949737
15700,0,avg_queue_length,17.0,17.0,69.335,0.7548135862118699
15819,0,avg_queue_length,28.25,28.25,69.335,0.592557871205019
15926,0,avg_queue_length,11.5,11.5,69.335,0.8341386024374414
16033,0,avg_queue_length,16.5,16.5,69.335,0.7620249513232855
16152,0,avg_queue_length,10.75,10.75,69.335,0.8449556501045647
16250,0,avg_queue_length,8.0,8.0,69.335,0.8846181582173506
16360,0,avg_queue_length,9.0,9.0,69.335,0.8701954279945193
16413,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
16520,0,avg_queue_length,13.5,13.5,69.335,0.805293141991779
16612,0,avg_queue_length,9.25,9.25,69.335,0.8665897454388116
16728,0,avg_queue_length,10.25,10.25,69.335,0.8521670152159804
16766,0,avg_queue_length,4.0,4.0,69.335,0.9423090791086752
16855,0,avg_queue_length,15.5,15.5,69.335,0.7764476815461167
16953,0,avg_queue_length,10.5,10.5,69.335,0.8485613326602726
16988,0,avg_queue_length,5.0,5.0,69.335,0.9278863488858441
17092,0,avg_queue_length,17.0,17.0,69.335,0.7548135862118699
17202,0,avg_queue_length,11.25,11.25,69.335,0.8377442849931491
17300,0,avg_queue_length,8.75,8.75,69.335,0.8738011105502271
17317,0,avg_queue_length,7.5,7.5,69.335,0.8918295233287661
17340,0,avg_queue_length,10.5,10.5,69.335,0.8485613326602726
17378,0,avg_queue_length,4.25,4.25,69.335,0.9387033965529674
17425,0,avg_queue_length,12.0,12.0,69.335,0.8269272373260258
17511,0,avg_queue_length,8.25,8.25,69.335,0.8810124756616428
17522,0,avg_queue_length,8.0,8.0,69.335,0.8846181582173506
17626,0,avg_queue_length,20.0,20.0,69.335,0.7115453955433764
17643,0,avg_queue_length,18.75,18.75,69.335,0.7295738083219153
17654,0,avg_queue_length,19.0,19.0,69.335,0.7259681257662075
17677,0,avg_queue_length,19.25,19.25,69.335,0.7223624432104998
17715,0,avg_queue_length,21.0,21.0,69.335,0.6971226653205451
17801,0,avg_queue_length,10.5,10.5,69.335,0.8485613326602726
17848,0,avg_queue_length,16.5,16.5,69.335,0.7620249513232855
17862,0,avg_queue_length,19.25,19.25,69.335,0.7223624432104998
17969,0,avg_queue_length,26.75,26.75,69.335,0.6141919665392659
18034,0,avg_queue_length,15.0,15.0,69.335,0.7836590466575323
18102,0,avg_queue_length,21.75,21.75,69.335,0.6863056176534217
18122,0,avg_queue_length,20.25,20.25,69.335,0.7079397129876686
18169,0,avg_queue_length,23.0,23.0,69.335,0.6682772048748828
18252,0,avg_queue_length,9.75,9.75,69.335,0.859378380327396
18314,0,avg_queue_length,16.75,16.75,69.335,0.7584192687675777
