step,tl_id,reward_type,previous,current,max,reward
87,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
87,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
140,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
140,0,reward_with_penalty,0.9855772697771689,0.9855772697771689,0.0,0.9855772697771689
247,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
247,0,reward_with_penalty,0.9783659046657532,0.9783659046657532,0.0,0.9783659046657532
321,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
321,0,reward_with_penalty,0.9747602221100454,0.9747602221100454,0.0,0.9747602221100454
338,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
338,0,reward_with_penalty,0.9855772697771689,0.9855772697771689,0.0,0.9855772697771689
373,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
373,0,reward_with_penalty,0.9747602221100454,0.9747602221100454,0.0,0.9747602221100454
390,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
390,0,reward_with_penalty,0.9855772697771689,0.9855772697771689,0.0,0.9855772697771689
509,0,avg_queue_length,3.25,3.25,69.335,0.9531261267757987
509,0,reward_with_penalty,0.9531261267757987,0.9531261267757987,0.0,0.9531261267757987
625,0,avg_queue_length,2.5,2.5,64.3825,0.961169572476993
625,0,reward_with_penalty,0.961169572476993,0.961169572476993,0.0,0.961169572476993
687,0,avg_queue_length,1.5,1.5,64.3825,0.9767017434861958
687,0,reward_with_penalty,0.9767017434861958,0.9767017434861958,0.0,0.9767017434861958
794,0,avg_queue_length,2.0,2.0,64.3825,0.9689356579815944
794,0,reward_with_penalty,0.9689356579815944,0.9689356579815944,0.0,0.9689356579815944
832,0,avg_queue_length,0.25,0.25,69.335,0.9963943174442922
832,0,reward_with_penalty,0.9963943174442922,0.9963943174442922,0.0,0.9963943174442922
849,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
849,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
902,0,avg_queue_length,1.5,1.5,59.42999999999999,0.9747602221100454
902,0,reward_with_penalty,0.9747602221100454,0.9747602221100454,0.0,0.9747602221100454
1018,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
1018,0,reward_with_penalty,0.9855772697771689,0.9855772697771689,0.0,0.9855772697771689
1071,0,avg_queue_length,1.25,1.25,64.3825,0.9805847862384964
1071,0,reward_with_penalty,0.9805847862384964,0.9805847862384964,0.0,0.9805847862384964
1178,0,avg_queue_length,2.25,2.25,64.3825,0.9650526152292936
1178,0,reward_with_penalty,0.9650526152292936,0.9650526152292936,0.0,0.9650526152292936
1216,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
1216,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
1233,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
1233,0,reward_with_penalty,0.9855772697771689,0.9855772697771689,0.0,0.9855772697771689
1307,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
1307,0,reward_with_penalty,0.9747602221100454,0.9747602221100454,0.0,0.9747602221100454
1324,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
1324,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
1359,0,avg_queue_length,1.25,1.25,64.3825,0.9805847862384964
1359,0,reward_with_penalty,0.9805847862384964,0.9805847862384964,0.0,0.9805847862384964
1466,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
1466,0,reward_with_penalty,0.9783659046657532,0.9783659046657532,0.0,0.9783659046657532
1540,0,avg_queue_length,2.0,2.0,64.3825,0.9689356579815944
1540,0,reward_with_penalty,0.9689356579815944,0.9689356579815944,0.0,0.9689356579815944
1647,0,avg_queue_length,2.0,2.0,69.335,0.9711545395543376
1647,0,reward_with_penalty,0.9711545395543376,0.9711545395543376,0.0,0.9711545395543376
1673,0,avg_queue_length,0.25,0.25,64.3825,0.9961169572476993
1673,0,reward_with_penalty,0.9961169572476993,0.9961169572476993,0.0,0.9961169572476993
1690,0,avg_queue_length,0.0,0.0,69.335,1.0
1690,0,reward_with_penalty,1.0,1.0,0.0,1.0
1743,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
1743,0,reward_with_penalty,0.9855772697771689,0.9855772697771689,0.0,0.9855772697771689
1850,0,avg_queue_length,2.5,2.5,64.3825,0.961169572476993
1850,0,reward_with_penalty,0.961169572476993,0.961169572476993,0.0,0.961169572476993
1888,0,avg_queue_length,0.25,0.25,64.3825,0.9961169572476993
1888,0,reward_with_penalty,0.9961169572476993,0.9961169572476993,0.0,0.9961169572476993
1905,0,avg_queue_length,1.0,1.0,69.335,0.9855772697771689
1905,0,reward_with_penalty,0.9855772697771689,0.9855772697771689,0.0,0.9855772697771689
1979,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
1979,0,reward_with_penalty,0.981971587221461,0.981971587221461,0.0,0.981971587221461
2086,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
2086,0,reward_with_penalty,0.9747602221100454,0.9747602221100454,0.0,0.9747602221100454
2124,0,avg_queue_length,1.0,1.0,64.3825,0.9844678289907972
2124,0,reward_with_penalty,0.9844678289907972,0.9844678289907972,0.0,0.9844678289907972
2219,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
2219,0,reward_with_penalty,0.9747602221100454,0.9747602221100454,0.0,0.9747602221100454
2248,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
2248,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
2355,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
2355,0,reward_with_penalty,0.9675488569986298,0.9675488569986298,0.0,0.9675488569986298
2420,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
2420,0,reward_with_penalty,0.9675488569986298,0.9675488569986298,0.0,0.9675488569986298
2437,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
2437,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
2472,0,avg_queue_length,1.5,1.5,69.335,0.9783659046657532
2472,0,reward_with_penalty,0.9783659046657532,0.9783659046657532,0.0,0.9783659046657532
2579,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
2579,0,reward_with_penalty,0.9747602221100454,0.9747602221100454,0.0,0.9747602221100454
2644,0,avg_queue_length,2.25,2.25,69.335,0.9675488569986298
2644,0,reward_with_penalty,0.9675488569986298,0.9675488569986298,0.0,0.9675488569986298
2661,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
2661,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
2678,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
2678,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
2785,0,avg_queue_length,3.25,3.25,69.335,0.9531261267757987
2785,0,reward_with_penalty,0.9531261267757987,0.9531261267757987,0.0,0.9531261267757987
2823,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
2823,0,reward_with_penalty,0.9891829523328766,0.9891829523328766,0.0,0.9891829523328766
2840,0,avg_queue_length,1.0,1.0,64.3825,0.9844678289907972
2840,0,reward_with_penalty,0.9844678289907972,0.9844678289907972,0.0,0.9844678289907972
2914,0,avg_queue_length,1.25,1.25,69.335,0.981971587221461
2914,0,reward_with_penalty,0.981971587221461,0.981971587221461,0.0,0.981971587221461
3021,0,avg_queue_length,2.0,2.0,69.335,0.9711545395543376
3021,0,reward_with_penalty,0.9711545395543376,0.9711545395543376,0.0,0.9711545395543376
3095,0,avg_queue_length,1.75,1.75,69.335,0.9747602221100454
3095,0,reward_with_penalty,0.9747602221100454,0.9747602221100454,0.0,0.9747602221100454
3214,0,avg_queue_length,2.75,2.75,69.335,0.9603374918872143
3214,0,reward_with_penalty,0.9603374918872143,0.9603374918872143,0.0,0.9603374918872143
3237,0,avg_queue_length,0.75,0.75,69.335,0.9891829523328766
