step,tl_id,reward_type,previous,current,max,reward
25,0,throughput_queueratio,0.0,0.9937649640861931,2,0.49688248204309654
147,0,throughput_queueratio,0.16666666666666666,0.9625897845171588,2,0.5646282255919127
167,0,throughput_queueratio,0.9750000000000002,0.9563547486033519,2,0.965677374301676
223,0,throughput_queueratio,0.125,0.9563547486033519,2,0.540677374301676
261,0,throughput_queueratio,0.4250000000000001,0.9688248204309656,2,0.6969124102154829
302,0,throughput_queueratio,0.275,0.9625897845171588,2,0.6187948922585794
322,0,throughput_queueratio,0.30000000000000004,0.9625897845171588,2,0.6312948922585795
432,0,throughput_queueratio,0.125,0.9563547486033519,2,0.540677374301676
497,0,throughput_queueratio,0.875,0.9563547486033519,2,0.915677374301676
538,0,throughput_queueratio,0.5,0.9688248204309656,2,0.7344124102154828
606,0,throughput_queueratio,0.30000000000000004,0.9688248204309656,2,0.6344124102154829
716,0,throughput_queueratio,0.525,0.9438846767757382,2,0.7344423383878691
727,0,throughput_queueratio,0.875,0.9563547486033519,2,0.915677374301676
786,0,throughput_queueratio,0.05,0.9501197126895451,2,0.5000598563447726
890,0,throughput_queueratio,0.4499999999999999,0.9501197126895451,2,0.7000598563447725
1006,0,throughput_queueratio,0.825,0.906474461292897,2,0.8657372306464485
1092,0,throughput_queueratio,0.925,0.9376496408619314,2,0.9313248204309656
1133,0,throughput_queueratio,0.675,0.9625897845171588,2,0.8187948922585795
1186,0,throughput_queueratio,0.30000000000000004,0.9563547486033519,2,0.628177374301676
1296,0,throughput_queueratio,0.4,0.9314146049481244,2,0.6657073024740623
1310,0,throughput_queueratio,0.875,0.9501197126895451,2,0.9125598563447725
1432,0,throughput_queueratio,0.07500000000000001,0.9563547486033519,2,0.5156773743016759
1452,0,throughput_queueratio,0.9750000000000002,0.9625897845171588,2,0.9687948922585795
1562,0,throughput_queueratio,0.125,0.9376496408619314,2,0.5313248204309657
1651,0,throughput_queueratio,0.875,0.9376496408619314,2,0.9063248204309657
1704,0,throughput_queueratio,0.7,0.9438846767757382,2,0.821942338387869
1727,0,throughput_queueratio,0.4,0.9625897845171588,2,0.6812948922585794
1786,0,throughput_queueratio,0.15000000000000002,0.9438846767757382,2,0.5469423383878691
1833,0,throughput_queueratio,0.4499999999999999,0.9501197126895451,2,0.7000598563447725
1910,0,throughput_queueratio,0.35,0.9314146049481244,2,0.6407073024740622
2017,0,throughput_queueratio,0.6000000000000001,0.9438846767757382,2,0.7719423383878692
2040,0,throughput_queueratio,0.8500000000000002,0.9563547486033519,2,0.903177374301676
2066,0,throughput_queueratio,0.15000000000000002,0.9688248204309656,2,0.5594124102154828
2107,0,throughput_queueratio,0.175,0.9812948922585794,2,0.5781474461292897
2175,0,throughput_queueratio,0.30000000000000004,0.9688248204309656,2,0.6344124102154829
2285,0,throughput_queueratio,0.525,0.9563547486033519,2,0.7406773743016759
