step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
104,0,25,1,79,78,0
208,0,108,2,100,99,0
267,0,212,3,55,48,0
284,0,271,0,13,3,0
295,0,288,1,7,0,0
336,0,299,2,37,33,0
371,0,340,3,31,24,0
397,0,375,0,22,18,0
423,0,401,1,22,21,0
542,0,427,2,115,110,0
598,0,546,3,52,47,0
714,0,602,0,112,108,0
740,0,718,1,22,10,0
817,0,744,2,73,64,0
837,0,821,3,16,7,0
851,0,841,0,10,5,0
898,0,855,1,43,42,0
966,0,902,2,64,63,0
1049,0,970,3,79,69,0
1159,0,1053,0,106,89,0
1224,0,1163,1,61,46,0
1268,0,1228,2,40,33,0
1333,0,1272,3,61,54,0
1401,0,1337,0,64,57,0
1520,0,1405,1,115,103,0
1594,0,1524,2,70,58,0
1698,0,1598,3,100,94,0
1715,0,1702,0,13,1,0
1729,0,1719,1,10,0,1
1761,0,1733,2,28,24,0
1805,0,1765,3,40,36,0
1840,0,1809,0,31,27,0
1920,0,1844,1,76,72,0
2021,0,1924,2,97,87,0
2119,0,2025,3,94,87,0
2172,0,2123,0,49,39,0
2234,0,2176,1,58,46,0
2347,0,2238,2,109,102,0
2454,0,2351,3,103,94,0
2516,0,2458,0,58,51,0
2599,0,2520,1,79,67,0
2688,0,2603,2,85,76,0
2705,0,2692,3,13,1,0
2797,0,2709,0,88,74,0
2895,0,2801,1,94,84,0
2960,0,2899,2,61,54,0
3004,0,2964,3,40,31,0
3108,0,3008,0,100,93,0
3140,0,3112,1,28,24,0
3193,0,3144,2,49,40,0
3315,0,3197,3,118,117,0
3416,0,3319,0,97,90,0
3538,0,3420,1,118,111,0
3588,0,3542,2,46,33,0
3662,0,3592,3,70,58,0
3697,0,3666,0,31,16,0
3777,0,3701,1,76,75,0
3821,0,3781,2,40,28,0
3916,0,3825,3,91,73,0
3933,0,3920,0,13,0,4
4049,0,3937,1,112,102,0
4084,0,4053,2,31,14,0
4155,0,4088,3,67,45,0
4211,0,4159,0,52,32,0
4312,0,4215,1,97,82,0
4377,0,4316,2,61,49,0
4412,0,4381,3,31,17,0
4534,0,4416,0,118,101,0
4629,0,4538,1,91,79,0
4640,0,4633,2,7,0,7
4753,0,4644,3,109,87,0
4851,0,4757,0,94,77,0
4880,0,4855,1,25,11,0
4906,0,4884,2,22,0,4
5022,0,4910,3,112,102,0
5048,0,5026,0,22,11,0
5164,0,5052,1,112,90,0
5247,0,5168,2,79,61,0
5270,0,5251,3,19,0,4
5308,0,5274,0,34,18,0
5397,0,5312,1,85,75,0
5501,0,5401,2,100,86,0
5602,0,5505,3,97,80,0
5646,0,5606,0,40,15,0
5729,0,5650,1,79,66,0
5758,0,5733,2,25,4,0
5781,0,5762,3,19,4,0
5846,0,5785,0,61,47,0
5914,0,5850,1,64,60,0
6030,0,5918,2,112,95,0
6044,0,6034,3,10,0,9
6061,0,6048,0,13,9,0
6117,0,6065,1,52,38,0
6191,0,6121,2,70,59,0
6244,0,6195,3,49,21,0
6345,0,6248,0,97,81,0
6440,0,6349,1,91,76,0
