step,tl_id,start_at_step,cycle_time
219,0,-1,224
428,0,223,209
712,0,432,284
1002,0,716,290
1292,0,1006,290
1558,0,1296,266
1782,0,1562,224
2036,0,1786,254
2281,0,2040,245
2496,0,2285,215
2765,0,2500,269
3022,0,2769,257
3270,0,3026,248
3569,0,3274,299
3895,0,3573,326
4104,0,3899,209
4337,0,4108,233
4711,0,4341,374
4965,0,4715,254
5294,0,4969,329
5686,0,5298,392
5889,0,5690,203
6101,0,5893,212
6511,0,6105,410
6882,0,6515,371
7154,0,6886,272
7396,0,7158,242
7740,0,7400,344
8036,0,7744,296
8398,0,8040,362
8676,0,8402,278
8996,0,8680,320
9319,0,9000,323
9513,0,9323,194
9821,0,9517,308
10111,0,9825,290
10332,0,10115,221
10631,0,10336,299
10951,0,10635,320
11262,0,10955,311
11585,0,11266,323
11725,0,11589,140
11988,0,11729,263
12221,0,11992,233
12595,0,12225,374
12768,0,12599,173
13052,0,12772,284
13249,0,13056,197
13536,0,13253,287
13976,0,13540,440
14230,0,13980,254
14526,0,14234,296
14735,0,14530,209
15025,0,14739,290
15234,0,15029,209
15509,0,15238,275
15679,0,15513,170
16008,0,15683,329
16331,0,16012,323
16471,0,16335,140
16692,0,16475,221
16877,0,16696,185
17182,0,16881,305
17424,0,17186,242
17645,0,17428,221
17860,0,17649,215
18216,0,17864,356
18521,0,18220,305
18667,0,18525,146
18945,0,18671,278
19187,0,18949,242
19507,0,19191,320
19752,0,19511,245
20153,0,19756,401
20386,0,20157,233
20601,0,20390,215
20861,0,20605,260
21088,0,20865,227
21438,0,21092,350
21707,0,21442,269
21901,0,21711,194
22251,0,21905,350
22508,0,22255,257
22762,0,22512,254
23013,0,22766,251
23255,0,23017,242
23467,0,23259,212
23754,0,23471,287
24002,0,23758,248
24370,0,24006,368
24498,0,24374,128
24749,0,24502,251
24988,0,24753,239
25299,0,24992,311
25547,0,25303,248
25891,0,25551,344
26139,0,25895,248
26471,0,26143,332
26692,0,26475,221
26949,0,26696,257
27203,0,26953,254
27547,0,27207,344
27816,0,27551,269
28187,0,27820,371
28549,0,28191,362
28944,0,28553,395
29219,0,28948,275
29416,0,29223,197
29601,0,29420,185
29861,0,29605,260
30130,0,29865,269
30378,0,30134,248
30719,0,30382,341
30943,0,30723,224
31179,0,30947,236
31544,0,31183,365
31831,0,31548,287
32103,0,31835,272
32426,0,32107,323
