step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
151,0,135,2,16,15,0
261,0,155,3,106,101,0
299,0,265,0,34,25,0
340,0,303,1,37,30,0
360,0,344,2,16,12,0
470,0,364,3,106,97,0
490,0,474,0,16,7,0
546,0,494,1,52,47,0
653,0,550,2,103,93,0
763,0,657,3,106,102,0
801,0,767,0,34,25,0
815,0,805,1,10,6,0
835,0,819,2,16,2,0
954,0,839,3,115,111,0
992,0,958,0,34,25,0
1033,0,996,1,37,33,0
1107,0,1037,2,70,61,0
1205,0,1111,3,94,89,0
1231,0,1209,0,22,12,0
1293,0,1235,1,58,46,0
1313,0,1297,2,16,12,0
1411,0,1317,3,94,93,0
1476,0,1415,0,61,54,0
1523,0,1480,1,43,33,0
1552,0,1527,2,25,13,0
1662,0,1556,3,106,102,0
1676,0,1666,0,10,3,0
1699,0,1680,1,19,10,0
1737,0,1703,2,34,26,0
1847,0,1741,3,106,105,0
1933,0,1851,0,82,70,0
1947,0,1937,1,10,3,0
1973,0,1951,2,22,5,0
2077,0,1977,3,100,96,0
2091,0,2081,0,10,9,0
2213,0,2095,1,118,108,0
2236,0,2217,2,19,9,0
2346,0,2240,3,106,102,0
2360,0,2350,0,10,5,0
2482,0,2364,1,118,109,0
2532,0,2486,2,46,37,0
2555,0,2536,3,19,15,0
2620,0,2559,0,61,54,0
2661,0,2624,1,37,30,0
2681,0,2665,2,16,12,0
2791,0,2685,3,106,97,0
2823,0,2795,0,28,18,0
2864,0,2827,1,37,33,0
2920,0,2868,2,52,45,0
2970,0,2924,3,46,39,0
3035,0,2974,0,61,57,0
3076,0,3039,1,37,33,0
3096,0,3080,2,16,12,0
3206,0,3100,3,106,102,0
3274,0,3210,0,64,49,0
3351,0,3278,1,73,58,0
3377,0,3355,2,22,4,0
3475,0,3381,3,94,90,0
3489,0,3479,0,10,6,0
3512,0,3493,1,19,9,0
3607,0,3516,2,91,90,0
3630,0,3611,3,19,14,0
3680,0,3634,0,46,37,0
3721,0,3684,1,37,33,0
3831,0,3725,2,106,99,0
3917,0,3835,3,82,61,0
3931,0,3921,0,10,0,5
4032,0,3935,1,97,82,0
4106,0,4036,2,70,53,0
4180,0,4110,3,70,45,0
4284,0,4184,0,100,82,0
4337,0,4288,1,49,26,0
4435,0,4341,2,94,79,0
4503,0,4439,3,64,48,0
4514,0,4507,0,7,0,6
4606,0,4518,1,88,77,0
4671,0,4610,2,61,47,0
4739,0,4675,3,64,47,0
4783,0,4743,0,40,15,0
4875,0,4787,1,88,78,0
4982,0,4879,2,103,96,0
5059,0,4986,3,73,58,0
5073,0,5063,0,10,0,3
5114,0,5077,1,37,13,0
5143,0,5118,2,25,14,0
5202,0,5147,3,55,48,0
5237,0,5206,0,31,6,0
5320,0,5241,1,79,69,0
5346,0,5324,2,22,13,0
5390,0,5350,3,40,30,0
5449,0,5394,0,55,43,0
5463,0,5453,1,10,3,0
5537,0,5467,2,70,58,0
5581,0,5541,3,40,28,0
5619,0,5585,0,34,22,0
5735,0,5623,1,112,103,0
5833,0,5739,2,94,74,0
5901,0,5837,3,64,41,0
5999,0,5905,0,94,77,0
6109,0,6003,1,106,90,0
6213,0,6113,2,100,73,0
6299,0,6217,3,82,59,0
6334,0,6303,0,31,12,0
6450,0,6338,1,112,96,0
6491,0,6454,2,37,17,0
6604,0,6495,3,109,99,0
6672,0,6608,0,64,44,0
6707,0,6676,1,31,11,0
6733,0,6711,2,22,6,0
6843,0,6737,3,106,99,0
6941,0,6847,0,94,82,0
7054,0,6945,1,109,94,0
7077,0,7058,2,19,0,1
7166,0,7081,3,85,71,0
7270,0,7170,0,100,89,0
7290,0,7274,1,16,0,2
7403,0,7294,2,109,84,0
7474,0,7407,3,67,28,0
7488,0,7478,0,10,0,10
7586,0,7492,1,94,73,0
7687,0,7590,2,97,68,0
7800,0,7691,3,109,84,0
7871,0,7804,0,67,17,0
7969,0,7875,1,94,46,0
8043,0,7973,2,70,31,0
8093,0,8047,3,46,12,0
8125,0,8097,0,28,0,4
8229,0,8129,1,100,79,0
8321,0,8233,2,88,66,0
8416,0,8325,3,91,60,0
8481,0,8420,0,61,11,0
8558,0,8485,1,73,39,0
8662,0,8562,2,100,73,0
8730,0,8666,3,64,21,0
8819,0,8734,0,85,51,0
8839,0,8823,1,16,0,4
8952,0,8843,2,109,84,0
8963,0,8956,3,7,0,13
9058,0,8967,0,91,73,0
9096,0,9062,1,34,0,1
9197,0,9100,2,97,73,0
9208,0,9201,3,7,0,21
9219,0,9212,0,7,0,5
9287,0,9223,1,64,47,0
9355,0,9291,2,64,48,0
