step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
217,0,135,2,82,81,0
333,0,221,3,112,103,0
383,0,337,0,46,34,0
394,0,387,1,7,0,0
414,0,398,2,16,11,0
434,0,418,3,16,15,0
523,0,438,0,85,84,0
576,0,527,1,49,39,0
665,0,580,2,85,78,0
709,0,669,3,40,33,0
768,0,713,0,55,48,0
788,0,772,1,16,12,0
874,0,792,2,82,68,0
981,0,878,3,103,96,0
1037,0,985,0,52,35,0
1057,0,1041,1,16,7,0
1131,0,1061,2,70,61,0
1154,0,1135,3,19,15,0
1273,0,1158,0,115,111,0
1353,0,1277,1,76,59,0
1469,0,1357,2,112,108,0
1573,0,1473,3,100,95,0
1674,0,1577,0,97,85,0
1727,0,1678,1,49,32,0
1801,0,1731,2,70,60,0
1821,0,1805,3,16,9,0
1886,0,1825,0,61,57,0
1945,0,1890,1,55,54,0
2019,0,1949,2,70,60,0
2054,0,2023,3,31,24,0
2158,0,2058,0,100,99,0
2214,0,2162,1,52,42,0
2330,0,2218,2,112,105,0
2443,0,2334,3,109,99,0
2523,0,2447,0,76,71,0
2624,0,2527,1,97,83,0
2641,0,2628,2,13,4,0
2751,0,2645,3,106,99,0
2792,0,2755,0,37,25,0
2845,0,2796,1,49,42,0
2865,0,2849,2,16,11,0
2936,0,2869,3,67,63,0
3040,0,2940,0,100,99,0
3081,0,3044,1,37,32,0
3155,0,3085,2,70,63,0
3172,0,3159,3,13,9,0
3273,0,3176,0,97,87,0
3395,0,3277,1,118,106,0
3472,0,3399,2,73,57,0
3546,0,3476,3,70,61,0
3659,0,3550,0,109,97,0
3760,0,3663,1,97,85,0
3852,0,3764,2,88,73,0
3959,0,3856,3,103,75,0
4033,0,3963,0,70,43,0
4155,0,4037,1,118,103,0
4205,0,4159,2,46,30,0
4246,0,4209,3,37,11,0
4344,0,4250,0,94,80,0
4421,0,4348,1,73,56,0
4504,0,4425,2,79,59,0
4563,0,4508,3,55,38,0
4577,0,4567,0,10,0,4
4669,0,4581,1,88,76,0
4773,0,4673,2,100,84,0
4787,0,4777,3,10,0,5
4867,0,4791,0,76,56,0
4971,0,4871,1,100,86,0
4982,0,4975,2,7,0,3
5014,0,4986,3,28,6,0
5028,0,5018,0,10,0,1
5051,0,5032,1,19,9,0
5170,0,5055,2,115,108,0
5223,0,5174,3,49,30,0
5312,0,5227,0,85,66,0
5335,0,5316,1,19,0,1
5385,0,5339,2,46,36,0
5429,0,5389,3,40,30,0
5488,0,5433,0,55,45,0
5517,0,5492,1,25,16,0
5585,0,5521,2,64,50,0
5611,0,5589,3,22,8,0
5700,0,5615,0,85,73,0
5747,0,5704,1,43,28,0
5812,0,5751,2,61,43,0
5841,0,5816,3,25,10,0
5864,0,5845,0,19,7,0
5914,0,5868,1,46,39,0
6009,0,5918,2,91,79,0
6089,0,6013,3,76,64,0
6202,0,6093,0,109,100,0
6297,0,6206,1,91,64,0
6347,0,6301,2,46,15,0
6469,0,6351,3,118,106,0
6534,0,6473,0,61,42,0
6641,0,6538,1,103,89,0
6757,0,6645,2,112,94,0
6810,0,6761,3,49,37,0
6929,0,6814,0,115,96,0
6976,0,6933,1,43,20,0
6987,0,6980,2,7,0,4
7067,0,6991,3,76,61,0
7144,0,7071,0,73,66,0
7221,0,7148,1,73,51,0
7256,0,7225,2,31,8,0
7294,0,7260,3,34,20,0
7350,0,7298,0,52,28,0
7385,0,7354,1,31,17,0
7396,0,7389,2,7,0,8
7482,0,7400,3,82,64,0
7496,0,7486,0,10,0,4
7561,0,7500,1,61,49,0
7638,0,7565,2,73,28,0
7661,0,7642,3,19,1,0
7777,0,7665,0,112,85,0
7890,0,7781,1,109,76,0
7904,0,7894,2,10,0,12
8014,0,7908,3,106,68,0
8040,0,8018,0,22,0,5
8111,0,8044,1,67,47,0
8209,0,8115,2,94,47,0
8289,0,8213,3,76,51,0
8300,0,8293,0,7,0,18
8413,0,8304,1,109,83,0
8463,0,8417,2,46,15,0
8570,0,8467,3,103,76,0
8623,0,8574,0,49,0,9
8667,0,8627,1,40,18,0
8783,0,8671,2,112,80,0
8836,0,8787,3,49,18,0
8910,0,8840,0,70,7,0
8978,0,8914,1,64,38,0
9097,0,8982,2,115,83,0
9177,0,9101,3,76,38,0
9194,0,9181,0,13,0,8
9298,0,9198,1,100,72,0
9399,0,9302,2,97,72,0
9476,0,9403,3,73,40,0
9598,0,9480,0,118,64,0
9627,0,9602,1,25,0,10
9725,0,9631,2,94,71,0
9742,0,9729,3,13,0,10
9771,0,9746,0,25,6,0
9818,0,9775,1,43,0,0
9871,0,9822,2,49,34,0
