step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_1_0_0_1,15,0.49688248204309654
84,0,0_1_0_0_1,1_0_1_1_2,18,0.5708632615057196
155,0,1_0_1_1_2,1_1_0_1_3,22,0.7031773743016759
244,0,1_1_0_1_3,2_1_1_0_0,28,0.746942338387869
276,0,2_1_1_0_0,0_2_1_1_1,9,0.8281773743016759
311,0,0_2_1_1_1,1_0_1_1_2,10,0.5937948922585794
364,0,1_0_1_1_2,1_1_0_2_3,16,0.6000598563447725
381,0,1_1_0_2_3,1_1_1_0_0,4,0.6844124102154828
461,0,1_1_1_0_0,0_1_1_0_1,25,0.5344124102154828
583,0,0_1_1_0_1,1_0_2_1_2,39,0.790677374301676
618,0,1_0_2_1_2,1_1_0_1_3,10,0.9719124102154829
734,0,1_1_0_1_3,1_1_1_0_0,37,0.603177374301676
799,0,1_1_1_0_0,0_1_2_0_1,20,0.9375598563447726
876,0,0_1_2_0_1,1_0_2_1_2,24,0.7157073024740622
950,0,1_0_2_1_2,2_1_0_2_3,23,0.7657073024740623
1045,0,2_1_0_2_3,3_2_1_0_0,30,0.7407372306464485
1140,0,3_2_1_0_0,0_2_1_1_1,30,0.8438248204309657
1223,0,0_2_1_1_1,1_0_1_1_2,26,0.8500598563447725
1297,0,1_0_1_1_2,1_2_0_1_3,23,0.7938248204309657
1353,0,1_2_0_1_3,2_2_1_0_0,17,0.7563248204309656
1427,0,2_2_1_0_0,0_2_1_0_1,23,0.6875598563447726
1447,0,0_2_1_0_1,1_0_2_0_2,5,0.7719124102154828
1479,0,1_0_2_0_2,1_1_1_1_3,9,0.5500299281723863
1568,0,1_1_1_1_3,1_2_1_0_0,28,0.5844423383878691
1627,0,1_2_1_0_0,0_2_1_1_1,18,0.821942338387869
1728,0,0_2_1_1_1,1_0_2_1_2,32,0.7000598563447725
1808,0,1_0_2_1_2,1_1_1_1_3,25,0.878177374301676
1894,0,1_1_1_1_3,2_1_1_0_0,27,0.7844423383878691
1956,0,2_1_1_0_0,0_1_2_1_1,19,0.8125598563447726
2069,0,0_1_2_1_1,1_0_2_2_2,36,0.7032073024740622
2164,0,1_0_2_2_2,1_1_0_2_3,30,0.921942338387869
2220,0,1_1_0_2_3,1_2_0_0_0,17,0.8594124102154828
