step,tl_id,start_at_step,cycle_time
261,0,-1,266
467,0,265,206
766,0,471,299
1050,0,770,284
1394,0,1054,344
1675,0,1398,281
1923,0,1679,248
2120,0,1927,197
2392,0,2124,272
2706,0,2396,314
2924,0,2710,218
3145,0,2928,221
3459,0,3149,314
3680,0,3463,221
3946,0,3684,266
4341,0,3950,395
4718,0,4345,377
5101,0,4722,383
5400,0,5105,299
5537,0,5404,137
5761,0,5541,224
6081,0,5765,320
6404,0,6085,323
6742,0,6408,338
7086,0,6746,344
7403,0,7090,317
7780,0,7407,377
8052,0,7784,272
8360,0,8056,308
8590,0,8364,230
8835,0,8594,245
9065,0,8839,230
9247,0,9069,182
9600,0,9251,353
9887,0,9604,287
10075,0,9891,188
10293,0,10079,218
10514,0,10297,221
10861,0,10518,347
11112,0,10865,251
11348,0,11116,236
11689,0,11352,341
11940,0,11693,251
12278,0,11944,338
12469,0,12282,191
12723,0,12473,254
13070,0,12727,347
13330,0,13074,260
13548,0,13334,218
13766,0,13552,218
14029,0,13770,263
14253,0,14033,224
14435,0,14257,182
14719,0,14439,284
15021,0,14723,302
15245,0,15025,224
15403,0,15249,158
15567,0,15407,164
15818,0,15571,251
16066,0,15822,248
16374,0,16070,308
16598,0,16378,224
16921,0,16602,323
17103,0,16925,182
17450,0,17107,347
17728,0,17454,278
17982,0,17732,254
18233,0,17986,251
18517,0,18237,284
18732,0,18521,215
18959,0,18736,227
19183,0,18963,224
19485,0,19187,302
19724,0,19489,239
19924,0,19728,200
20226,0,19928,302
20483,0,20230,257
20680,0,20487,197
20889,0,20684,209
21092,0,20893,203
21355,0,21096,263
21702,0,21359,347
21998,0,21706,296
22279,0,22002,281
22620,0,22283,341
22868,0,22624,248
23086,0,22872,218
23313,0,23090,227
23609,0,23317,296
23812,0,23613,203
24117,0,23816,305
24227,0,24121,110
24466,0,24231,239
24819,0,24470,353
25064,0,24823,245
25312,0,25068,248
25632,0,25316,320
25796,0,25636,164
25897,0,25800,101
26229,0,25901,332
26456,0,26233,227
26716,0,26460,260
26964,0,26720,248
27140,0,26968,176
27337,0,27144,197
27606,0,27341,269
27908,0,27610,302
28231,0,27912,323
28485,0,28235,254
28607,0,28489,122
28960,0,28611,353
29259,0,28964,299
29621,0,29263,362
29935,0,29625,314
30222,0,29939,287
30515,0,30226,293
30850,0,30519,335
31227,0,30854,377
31574,0,31231,347
31687,0,31578,113
31803,0,31691,116
31967,0,31807,164
32206,0,31971,239
32460,0,32210,254
32720,0,32464,260
