step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_0_0_1,10,0.49688248204309654
138,0,0_1_0_0_1,1_0_1_1_2,36,0.5646282255919127
215,0,1_0_1_1_2,2_1_1_1_3,24,0.9188248204309656
292,0,2_1_1_1_3,2_1_1_1_0,24,0.7688248204309658
327,0,2_1_1_1_0,0_1_1_1_1,10,0.778177374301676
341,0,0_1_1_1_1,0_0_1_1_2,3,0.6125299281723863
409,0,0_0_1_1_2,1_1_0_1_3,21,0.5187948922585794
525,0,1_1_0_1_3,1_2_1_0_0,37,0.7375598563447725
578,0,1_2_1_0_0,0_2_1_1_1,16,0.9375598563447726
631,0,0_2_1_1_1,1_0_2_1_2,16,0.6781773743016759
705,0,1_0_2_1_2,1_1_0_1_3,23,0.6844124102154828
716,0,1_1_0_1_3,1_1_1_1_0,2,0.7719124102154828
790,0,1_1_1_1_0,0_1_2_1_1,23,0.5062948922585794
897,0,0_1_2_1_1,1_0_2_2_2,34,0.7500897845171588
953,0,1_0_2_2_2,2_1_0_2_3,17,0.887589784517159
997,0,2_1_0_2_3,3_1_1_0_0,13,0.6750897845171588
1008,0,3_1_1_0_0,1_1_1_0_1,2,0.6406773743016759
1046,0,1_1_1_0_1,2_0_1_1_2,11,0.4969423383878691
1123,0,2_0_1_1_2,2_1_0_1_3,24,0.6094423383878691
1236,0,2_1_0_1_3,3_2_0_0_0,36,0.7594722665602553
1319,0,3_2_0_0_0,0_3_1_0_1,26,0.921942338387869
1417,0,0_3_1_0_1,1_0_1_1_2,31,0.8062948922585793
1437,0,1_0_1_1_2,1_0_0_1_3,5,0.8781474461292895
1535,0,1_0_0_1_3,1_2_1_0_0,31,0.540677374301676
1582,0,1_2_1_0_0,0_2_1_1_1,14,0.859442338387869
1650,0,0_2_1_1_1,1_0_1_1_2,21,0.653177374301676
1754,0,1_0_1_1_2,1_1_0_1_3,33,0.7344423383878691
1864,0,1_1_0_1_3,2_1_1_0_0,35,0.8750897845171588
1887,0,2_1_1_0_0,0_1_1_0_1,6,0.9187948922585794
1919,0,0_1_1_0_1,1_0_2_1_2,9,0.5531773743016759
2023,0,1_0_2_1_2,1_1_0_1_3,33,0.5937948922585794
2133,0,1_1_0_1_3,1_2_1_0_0,35,0.884442338387869
2210,0,1_2_1_0_0,0_2_1_1_1,24,0.9032073024740622
2263,0,0_2_1_1_1,1_0_2_1_2,16,0.778177374301676
2337,0,1_0_2_1_2,1_1_0_2_3,23,0.6781773743016759
2411,0,1_1_0_2_3,1_2_1_0_0,23,0.7656773743016759
2503,0,1_2_1_0_0,0_2_1_1_1,29,0.7625598563447725
2610,0,0_2_1_1_1,1_0_2_1_2,34,0.8375598563447726
2627,0,1_0_2_1_2,2_1_0_1_3,4,0.903177374301676
2650,0,2_1_0_1_3,2_1_1_0_0,6,0.5312948922585794
2751,0,2_1_1_0_0,0_2_1_1_1,32,0.5531773743016759
2858,0,0_2_1_1_1,1_0_1_1_2,34,0.8750598563447726
2878,0,1_0_1_1_2,1_0_0_2_3,5,0.9062948922585795
2988,0,1_0_0_2_3,2_1_1_0_0,35,0.540677374301676
3068,0,2_1_1_0_0,0_1_1_1_1,25,0.9219124102154828
3109,0,0_1_1_1_1,1_0_1_1_2,12,0.7937948922585794
3129,0,1_0_1_1_2,1_1_1_1_3,5,0.6344124102154829
3179,0,1_1_1_1_3,1_1_1_0_0,15,0.540677374301676
3244,0,1_1_1_0_0,0_1_2_0_1,20,0.6687948922585794
3321,0,0_1_2_0_1,1_0_2_1_2,24,0.7250598563447725
3395,0,1_0_2_1_2,1_1_0_1_3,23,0.7844124102154828
3430,0,1_1_0_1_3,1_1_0_0_0,10,0.7750299281723863
3534,0,1_1_0_0_0,0_2_1_1_1,33,0.603177374301676
3644,0,0_2_1_1_1,1_0_2_1_2,35,0.8813248204309656
3685,0,1_0_2_1_2,2_0_0_2_3,12,0.9094423383878691
3714,0,2_0_0_2_3,2_1_0_0_0,8,0.628177374301676
3803,0,2_1_0_0_0,0_1_1_1_1,28,0.5750598563447725
3901,0,0_1_1_1_1,1_0_3_2_2,31,0.8032372306464485
4005,0,1_0_3_2_2,2_2_0_4_3,33,0.8282671588188346
4124,0,2_2_0_4_3,3_3_1_0_0,38,0.8595021947326416
4138,0,3_3_1_0_0,1_3_1_1_1,3,0.931354748603352
