step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
139,0,66,2,73,72,0
249,0,143,3,106,102,0
281,0,253,0,28,19,0
334,0,285,1,49,40,0
444,0,338,2,106,102,0
488,0,448,3,40,28,0
526,0,492,0,34,24,0
588,0,530,1,58,49,0
680,0,592,2,88,81,0
748,0,684,3,64,57,0
855,0,752,0,103,96,0
881,0,859,1,22,18,0
964,0,885,2,79,65,0
1011,0,968,3,43,33,0
1022,0,1015,0,7,0,4
1045,0,1026,1,19,12,0
1167,0,1049,2,118,113,0
1190,0,1171,3,19,12,0
1207,0,1194,0,13,0,2
1284,0,1211,1,73,66,0
1376,0,1288,2,88,84,0
1462,0,1380,3,82,78,0
1551,0,1466,0,85,73,0
1613,0,1555,1,58,40,0
1687,0,1617,2,70,61,0
1758,0,1691,3,67,60,0
1823,0,1762,0,61,54,0
1939,0,1827,1,112,103,0
1980,0,1943,2,37,18,0
2039,0,1984,3,55,50,0
2077,0,2043,0,34,24,0
2130,0,2081,1,49,40,0
2204,0,2134,2,70,61,0
2224,0,2208,3,16,12,0
2277,0,2228,0,49,48,0
2288,0,2281,1,7,0,0
2389,0,2292,2,97,92,0
2457,0,2393,3,64,60,0
2471,0,2461,0,10,3,0
2515,0,2475,1,40,28,0
2622,0,2519,2,103,99,0
2636,0,2626,3,10,5,0
2662,0,2640,0,22,13,0
2703,0,2666,1,37,30,0
2714,0,2707,2,7,6,0
2773,0,2718,3,55,51,0
2892,0,2777,0,115,108,0
2903,0,2896,1,7,2,0
2986,0,2907,2,79,72,0
3012,0,2990,3,22,12,0
3068,0,3016,0,52,45,0
3139,0,3072,1,67,66,0
3237,0,3143,2,94,85,0
3359,0,3241,3,118,117,0
3445,0,3363,0,82,70,0
3489,0,3449,1,40,29,0
3518,0,3493,2,25,13,0
3532,0,3522,3,10,3,0
3615,0,3536,0,79,69,0
