step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
202,0,135,2,67,66,0
228,0,206,3,22,15,0
338,0,232,0,106,96,0
442,0,342,1,100,93,0
483,0,446,2,37,30,0
569,0,487,3,82,67,0
634,0,573,0,61,53,0
687,0,638,1,49,40,0
761,0,691,2,70,61,0
802,0,765,3,37,30,0
915,0,806,0,109,102,0
995,0,919,1,76,75,0
1069,0,999,2,70,59,0
1113,0,1073,3,40,30,0
1205,0,1117,0,88,76,0
1306,0,1209,1,97,85,0
1338,0,1310,2,28,21,0
1388,0,1342,3,46,41,0
1504,0,1392,0,112,107,0
1599,0,1508,1,91,79,0
1697,0,1603,2,94,79,0
1708,0,1701,3,7,0,0
1806,0,1712,0,94,85,0
1862,0,1810,1,52,42,0
1933,0,1866,2,67,55,0
1944,0,1937,3,7,0,0
2009,0,1948,0,61,51,0
2038,0,2013,1,25,21,0
2157,0,2042,2,115,108,0
2276,0,2161,3,115,106,0
2335,0,2280,0,55,54,0
2361,0,2339,1,22,10,0
2432,0,2365,2,67,60,0
2542,0,2436,3,106,105,0
2559,0,2546,0,13,4,0
2621,0,2563,1,58,49,0
2665,0,2625,2,40,33,0
2787,0,2669,3,118,114,0
2870,0,2791,0,79,67,0
2923,0,2874,1,49,40,0
3027,0,2927,2,100,91,0
3089,0,3031,3,58,46,0
3124,0,3093,0,31,17,0
3165,0,3128,1,37,33,0
3272,0,3169,2,103,97,0
3358,0,3276,3,82,81,0
3438,0,3362,0,76,66,0
3461,0,3442,1,19,7,0
3535,0,3465,2,70,60,0
3609,0,3539,3,70,63,0
3728,0,3613,0,115,103,0
3835,0,3732,1,103,93,0
3873,0,3839,2,34,14,0
3959,0,3877,3,82,57,0
3991,0,3963,0,28,10,0
4038,0,3995,1,43,29,0
4139,0,4042,2,97,86,0
4207,0,4143,3,64,41,0
4287,0,4211,0,76,59,0
4376,0,4291,1,85,63,0
4423,0,4380,2,43,23,0
4512,0,4427,3,85,70,0
4616,0,4516,0,100,81,0
4663,0,4620,1,43,31,0
4710,0,4667,2,43,18,0
4796,0,4714,3,82,60,0
4861,0,4800,0,61,46,0
4941,0,4865,1,76,61,0
4970,0,4945,2,25,13,0
5017,0,4974,3,43,35,0
5139,0,5021,0,118,106,0
5219,0,5143,1,76,64,0
5257,0,5223,2,34,20,0
5337,0,5261,3,76,49,0
5435,0,5341,0,94,82,0
5530,0,5439,1,91,75,0
5634,0,5534,2,100,76,0
5657,0,5638,3,19,0,2
5743,0,5661,0,82,66,0
5814,0,5747,1,67,47,0
5888,0,5818,2,70,52,0
5914,0,5892,3,22,0,1
5982,0,5918,0,64,52,0
5993,0,5986,1,7,0,3
6016,0,5997,2,19,8,0
6039,0,6020,3,19,8,0
6059,0,6043,0,16,15,0
6085,0,6063,1,22,7,0
6174,0,6089,2,85,78,0
6206,0,6178,3,28,23,0
6244,0,6210,0,34,23,0
6360,0,6248,1,112,100,0
6428,0,6364,2,64,42,0
6529,0,6432,3,97,77,0
6585,0,6533,0,52,33,0
6671,0,6589,1,82,61,0
6736,0,6675,2,61,41,0
6780,0,6740,3,40,30,0
6803,0,6784,0,19,2,0
6889,0,6807,1,82,73,0
6999,0,6893,2,106,96,0
7076,0,7003,3,73,61,0
7174,0,7080,0,94,80,0
7224,0,7178,1,46,22,0
7253,0,7228,2,25,5,0
7363,0,7257,3,106,91,0
7401,0,7367,0,34,14,0
7430,0,7405,1,25,9,0
7447,0,7434,2,13,0,8
7548,0,7451,3,97,82,0
7568,0,7552,0,16,0,1
7678,0,7572,1,106,89,0
7704,0,7682,2,22,0,10
7790,0,7708,3,82,58,0
7852,0,7794,0,58,29,0
7929,0,7856,1,73,45,0
8051,0,7933,2,118,57,0
8089,0,8055,3,34,0,1
8130,0,8093,0,37,0,3
8207,0,8134,1,73,41,0
8245,0,8211,2,34,15,0
8313,0,8249,3,64,42,0
8432,0,8317,0,115,88,0
8482,0,8436,1,46,11,0
8526,0,8486,2,40,3,0
8564,0,8530,3,34,3,0
8641,0,8568,0,73,56,0
8763,0,8645,1,118,99,0
8810,0,8767,2,43,0,1
8917,0,8814,3,103,68,0
8958,0,8921,0,37,0,1
8996,0,8962,1,34,5,0
9118,0,9000,2,118,86,0
9198,0,9122,3,76,45,0
9245,0,9202,0,43,11,0
9322,0,9249,1,73,43,0
9414,0,9326,2,88,61,0
9461,0,9418,3,43,9,0
9532,0,9465,0,67,41,0
9600,0,9536,1,64,36,0
9635,0,9604,2,31,9,0
9757,0,9639,3,118,93,0
9819,0,9761,0,58,29,0
9836,0,9823,1,13,0,7
9853,0,9840,2,13,0,6
