step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_0_0_1,36,0.49688248204309654
48,0,0_1_0_0_1,1_0_0_0_2,6,0.5770982974195265
68,0,1_0_0_0_2,1_1_0_1_3,5,0.5625299281723863
184,0,1_1_0_1_3,2_1_1_0_0,37,0.5375598563447725
195,0,2_1_1_0_0,1_1_1_1_1,2,0.9437948922585795
254,0,1_1_1_1_1,1_0_1_1_2,18,0.5062948922585794
334,0,1_0_1_1_2,1_1_0_2_3,25,0.7000598563447725
450,0,1_1_0_2_3,2_1_1_0_0,37,0.7875598563447725
512,0,2_1_1_0_0,0_2_1_1_1,19,0.934442338387869
574,0,0_2_1_1_1,1_0_2_1_2,19,0.715677374301676
666,0,1_0_2_1_2,1_1_0_1_3,29,0.715677374301676
725,0,1_1_0_1_3,1_1_1_0_0,18,0.8437948922585794
778,0,1_1_1_0_0,0_1_2_1_1,16,0.7031773743016759
843,0,0_1_2_1_1,1_0_2_1_2,20,0.6657073024740623
965,0,1_0_2_1_2,2_1_1_2_3,39,0.7094722665602553
1057,0,2_1_1_2_3,4_2_1_0_0,29,0.9345021947326417
1167,0,4_2_1_0_0,0_2_1_1_1,35,0.8250897845171589
1277,0,0_2_1_1_1,1_0_2_1_2,35,0.9125598563447725
1321,0,1_0_2_1_2,1_0_0_1_3,13,0.9187948922585794
1377,0,1_0_0_1_3,1_1_1_0_0,17,0.6375598563447725
1442,0,1_1_1_0_0,0_1_2_0_1,20,0.690677374301676
1471,0,0_1_2_0_1,0_0_2_1_2,8,0.7344124102154828
1557,0,0_0_2_1_2,1_1_0_1_3,27,0.5812948922585794
1625,0,1_1_0_1_3,1_2_1_0_0,21,0.8125598563447726
1669,0,1_2_1_0_0,0_2_1_1_1,13,0.7344423383878691
1722,0,0_2_1_1_1,1_1_1_1_2,16,0.6406773743016759
1829,0,1_1_1_1_2,1_1_0_1_3,34,0.6781773743016759
1906,0,1_1_0_1_3,2_1_1_0_0,24,0.8969423383878692
1974,0,2_1_1_0_0,0_1_1_1_1,21,0.7750598563447726
2045,0,0_1_1_1_1,0_0_1_2_2,22,0.7406773743016759
2086,0,0_0_1_2_2,0_1_0_2_3,12,0.7562948922585795
2205,0,0_1_0_2_3,1_1_1_0_0,38,0.628177374301676
2324,0,1_1_1_0_0,0_2_2_1_1,38,0.9344722665602554
2371,0,0_2_2_1_1,1_0_2_1_2,14,0.946942338387869
2463,0,1_0_2_1_2,1_1_0_1_3,29,0.653177374301676
2531,0,1_1_0_1_3,1_1_1_0_0,21,0.8375598563447726
2581,0,1_1_1_0_0,0_2_1_1_1,15,0.7406773743016759
2682,0,0_2_1_1_1,1_0_1_2_2,32,0.6625598563447725
2750,0,1_0_1_2_2,1_1_0_2_3,21,0.8750598563447726
2851,0,1_1_0_2_3,2_1_1_0_0,32,0.7313248204309657
2907,0,2_1_1_0_0,0_1_1_1_1,17,0.8750598563447726
3026,0,0_1_1_1_1,1_0_2_2_2,38,0.6782073024740622
3097,0,1_0_2_2_2,2_1_0_2_3,22,0.9407073024740622
3141,0,2_1_0_2_3,3_1_1_0_0,13,0.7375897845171588
3152,0,3_1_1_0_0,1_2_1_0_1,2,0.6375598563447725
3262,0,1_2_1_0_1,3_0_2_0_2,35,0.48758978451715884
3336,0,3_0_2_0_2,3_1_0_1_3,23,0.9063248204309657
3365,0,3_1_0_1_3,3_1_1_0_0,8,0.7563248204309656
3376,0,3_1_1_0_0,1_1_1_0_1,2,0.5844124102154828
3393,0,1_1_1_0_1,2_0_1_0_2,4,0.5000598563447726
3464,0,2_0_1_0_2,3_1_0_1_3,22,0.5125897845171589
3526,0,3_1_0_1_3,3_2_1_0_0,19,0.7344722665602554
3603,0,3_2_1_0_0,0_2_1_1_1,24,0.7094423383878691
3725,0,0_2_1_1_1,3_0_2_2_2,39,0.7438846767757383
3778,0,3_0_2_2_2,4_1_0_3_3,16,0.9282671588188349
3894,0,4_1_0_3_3,4_2_2_0_0,37,0.6314146049481245
3917,0,4_2_2_0_0,1_2_2_0_1,6,0.9250897845171588
3940,0,1_2_2_0_1,2_0_2_1_2,6,0.5407073024740623
3987,0,2_0_2_1_2,2_1_0_2_3,14,0.5375897845171589
4031,0,2_1_0_2_3,2_1_1_0_0,13,0.6438248204309657
4138,0,2_1_1_0_0,0_2_1_3_1,34,0.6157372306464485
4179,0,0_2_1_3_1,1_0_1_3_2,12,0.887589784517159
4211,0,1_0_1_3_2,1_1_0_3_3,9,0.6094722665602554
4237,0,1_1_0_3_3,1_1_1_1_0,7,0.5875598563447725
4341,0,1_1_1_1_0,0_2_2_1_1,33,0.5469722665602553
4460,0,0_2_2_1_1,2_0_3_2_2,38,0.8470321229050279
4501,0,2_0_3_2_2,3_1_0_2_3,12,0.931354748603352
4533,0,3_1_0_2_3,3_1_1_0_0,9,0.6188248204309656
4586,0,3_1_1_0_0,0_1_1_1_1,16,0.5875598563447725
4675,0,0_1_1_1_1,1_0_2_2_2,28,0.656354748603352
4749,0,1_0_2_2_2,2_1_0_3_3,23,0.8001197126895451
4763,0,2_1_0_3_3,2_2_1_1_0,3,0.7500897845171588
4870,0,2_2_1_1_0,0_3_1_3_1,34,0.48450219473264167
4932,0,0_3_1_3_1,1_0_2_3_2,19,0.8782372306464485
4955,0,1_0_2_3_2,1_1_0_3_3,6,0.7000897845171588
4987,0,1_1_0_3_3,2_1_1_0_0,9,0.5469423383878691
5013,0,2_1_1_0_0,0_2_1_1_1,7,0.5844423383878691
5114,0,0_2_1_1_1,2_0_2_2_2,32,0.5376197126895451
5194,0,2_0_2_2_2,2_2_0_3_3,25,0.8376496408619314
5226,0,2_2_0_3_3,3_2_1_0_0,9,0.7688547486033519
5282,0,3_2_1_0_0,0_3_1_1_1,17,0.5719722665602553
5389,0,0_3_1_1_1,2_0_3_2_2,34,0.6595021947326417
5454,0,2_0_3_2_2,3_1_0_3_3,20,0.8720021947326417
5549,0,3_1_0_3_3,3_2_2_0_0,30,0.6938846767757383
5623,0,3_2_2_0_0,0_2_3_2_1,23,0.8251197126895451
5706,0,0_2_3_2_1,1_1_4_2_2,26,0.7189146049481245
5813,0,1_1_4_2_2,3_2_0_4_3,34,0.7564146049481244
5929,0,3_2_0_4_3,3_2_2_1_0,37,0.8626496408619315
6039,0,3_2_2_1_0,0_4_3_2_1,35,0.8939146049481246
6104,0,0_4_3_2_1,1_0_4_3_2,20,0.8720321229050279
6214,0,1_0_4_3_2,2_2_0_3_3,35,0.6970021947326417
6282,0,2_2_0_3_3,3_2_1_0_0,21,0.8876197126895451
6377,0,3_2_1_0_0,0_3_3_1_1,30,0.7063846767757382
6448,0,0_3_3_1_1,2_0_3_2_2,22,0.8188846767757383
6513,0,2_0_3_2_2,3_1_0_2_3,20,0.7282372306464485
6581,0,3_1_0_2_3,3_3_1_0_0,21,0.6970021947326417
6691,0,3_3_1_0_0,0_4_2_1_1,35,0.6970321229050279
6747,0,0_4_2_1_1,1_0_3_1_2,17,0.8969722665602553
6773,0,1_0_3_1_2,2_1_0_2_3,7,0.6813248204309658
6802,0,2_1_0_2_3,2_1_1_0_0,8,0.5625598563447726
6888,0,2_1_1_0_0,0_3_2_1_1,27,0.5594722665602554
6917,0,0_3_2_1_1,1_0_2_1_2,8,0.809442338387869
6928,0,1_0_2_1_2,1_0_1_2_3,2,0.5750598563447725
6957,0,1_0_1_2_3,1_1_1_0_0,8,0.503177374301676
7067,0,1_1_1_0_0,0_2_2_1_1,35,0.556354748603352
7114,0,0_2_2_1_1,1_0_3_2_2,14,0.8969722665602553
7176,0,1_0_3_2_2,2_1_0_3_3,19,0.631354748603352
7277,0,2_1_0_3_3,4_2_2_0_0,32,0.6720321229050279
7393,0,4_2_2_0_0,0_4_5_3_1,37,0.7971219074221867
7476,0,0_4_5_3_1,3_0_7_5_2,26,0.8409167996807662
7529,0,3_0_7_5_2,3_2_1_5_3,16,0.7345919792498004
7645,0,3_2_1_5_3,4_4_3_0_0,37,0.5971219074221867
7761,0,4_4_3_0_0,0_7_6_3_1,37,0.8222116919393456
7856,0,0_7_6_3_1,2_0_7_5_2,30,0.8377992817238628
7933,0,2_0_7_5_2,5_2_0_6_3,24,0.7658868715083799
7983,0,5_2_0_6_3,6_3_1_0_0,15,0.7220620510774143
8069,0,6_3_1_0_0,0_5_2_2_1,27,0.6095620510774142
8188,0,0_5_2_2_1,3_0_5_4_2,38,0.7315043894652833
8256,0,3_0_5_4_2,4_2_0_5_3,21,0.8845919792498005
8336,0,4_2_0_5_3,5_3_4_0_0,25,0.6565043894652833
8419,0,5_3_4_0_0,0_5_5_2_1,26,0.7065043894652834
8442,0,0_5_5_2_1,1_1_6_3_2,6,0.7408270151636073
8531,0,1_1_6_3_2,3_4_0_5_3,28,0.4752394253790902
8557,0,3_4_0_5_3,3_5_1_1_0,7,0.7720620510774141
8649,0,3_5_1_1_0,1_6_3_4_1,29,0.4752693535514765
8750,0,1_6_3_4_1,3_0_6_6_2,32,0.7315642458100559
8767,0,3_0_6_6_2,3_1_2_7_3,4,0.7877693535514765
8784,0,3_1_2_7_3,4_1_5_3_0,4,0.4440043894652833
8825,0,4_1_5_3_0,0_2_5_6_1,12,0.44088687150837985
8917,0,0_2_5_6_1,3_0_7_8_2,29,0.4941241021548284
8931,0,3_0_7_8_2,3_1_4_8_3,3,0.725329209896249
9026,0,3_1_4_8_3,4_3_9_0_0,30,0.400329209896249
9064,0,4_3_9_0_0,1_3_10_2_1,11,0.7409467278531524
9150,0,1_3_10_2_1,3_0_11_3_2,27,0.4909766560255387
9191,0,3_0_11_3_2,3_2_1_4_3,12,0.7533270151636073
9208,0,3_2_1_4_3,3_3_5_1_0,4,0.5471219074221867
9327,0,3_3_5_1_0,0_4_8_4_1,38,0.40971169193934553
9446,0,0_4_8_4_1,3_0_10_7_2,38,0.8004189944134078
9493,0,3_0_10_7_2,4_1_1_8_3,14,0.8565343176376695
9528,0,4_1_1_8_3,3_2_7_1_0,10,0.5627693535514764
9590,0,3_2_7_1_0,0_4_7_5_1,19,0.48471169193934555
9628,0,0_4_7_5_1,1_1_7_5_2,11,0.6159167996807662
9666,0,1_1_7_5_2,2_1_1_6_3,11,0.5533270151636074
9728,0,2_1_1_6_3,3_2_5_0_0,19,0.5533270151636074
9778,0,3_2_5_0_0,0_3_5_2_1,15,0.6502094972067038
9852,0,0_3_5_2_1,2_0_7_3_2,23,0.5877394253790902
9881,0,2_0_7_3_2,2_1_1_4_3,8,0.7189146049481245
9958,0,2_1_1_4_3,3_3_5_0_0,24,0.5033569433359936
9984,0,3_3_5_0_0,1_4_6_1_1,7,0.7033569433359936
10034,0,1_4_6_1_1,2_0_6_2_2,15,0.5064445331205107
10138,0,2_0_6_2_2,4_3_0_5_3,33,0.5877394253790902
10176,0,4_3_0_5_3,4_4_1_1_0,11,0.8345620510774141
10202,0,4_4_1_1_0,1_5_2_1_1,7,0.5689146049481245
10213,0,1_5_2_1_1,1_3_2_2_2,2,0.5345021947326416
10308,0,1_3_2_2_2,2_6_0_3_3,30,0.4252394253790902
10361,0,2_6_0_3_3,3_7_2_0_0,16,0.7752394253790902
10420,0,3_7_2_0_0,0_7_3_2_1,18,0.5908868715083799
10536,0,0_7_3_2_1,3_0_5_4_2,37,0.6158868715083798
10625,0,3_0_5_4_2,5_2_0_6_3,28,0.8471518355945731
10690,0,5_2_0_6_3,6_3_2_0_0,20,0.7533569433359936
10728,0,6_3_2_0_0,1_4_3_1_1,11,0.678297086991221
10739,0,1_4_3_1_1,2_2_3_1_2,2,0.5720321229050279
10762,0,2_2_3_1_2,3_3_0_2_3,6,0.45953212290502793
10779,0,3_3_0_2_3,3_3_1_0_0,4,0.5157671588188348
10850,0,3_3_1_0_0,0_5_3_2_1,22,0.46894453312051076
10960,0,0_5_3_2_1,5_1_5_5_2,35,0.6471817637669592
11025,0,5_1_5_5_2,6_3_1_6_3,20,0.8096817637669593
11117,0,6_3_1_6_3,9_6_3_0_0,29,0.5941241021548284
11176,0,9_6_3_0_0,1_8_4_2_1,18,0.7346817637669594
11202,0,1_8_4_2_1,4_3_6_3_2,7,0.5971817637669592
11243,0,4_3_6_3_2,5_6_1_5_3,12,0.4378591380686353
11290,0,5_6_1_5_3,6_7_2_1_0,14,0.5159467278531524
11334,0,6_7_2_1_0,1_8_4_3_1,13,0.5347116919393455
11393,0,1_8_4_3_1,4_1_6_4_2,18,0.5346817637669592
11416,0,4_1_6_4_2,6_3_1_4_3,6,0.6096518355945729
11433,0,6_3_1_4_3,7_4_4_1_0,4,0.4409467278531524
11522,0,7_4_4_1_0,0_6_6_5_1,28,0.3972416201117318
11626,0,0_6_6_5_1,4_0_9_7_2,33,0.6660664405426975
11694,0,4_0_9_7_2,5_3_1_8_3,21,0.7628591380686353
11720,0,5_3_1_8_3,6_4_3_2_0,7,0.6315642458100559
11806,0,6_4_3_2_0,0_6_6_7_1,27,0.41603651237031125
11838,0,0_6_6_7_1,2_1_7_8_2,9,0.6816241021548284
11918,0,2_1_7_8_2,4_6_0_10_3,25,0.43480147645650435
11992,0,4_6_0_10_3,6_7_2_1_0,23,0.675329209896249
12030,0,6_7_2_1_0,1_9_4_4_1,11,0.6285065841979249
12068,0,1_9_4_4_1,4_1_4_5_2,11,0.522151835594573
12163,0,4_1_4_5_2,7_8_0_8_3,30,0.4348613328012769
12279,0,7_8_0_8_3,10_10_3_0_0,37,0.6692438148443735
12320,0,10_10_3_0_0,2_12_4_2_1,12,0.7910365123703113
12418,0,2_12_4_2_1,9_1_5_4_2,31,0.48165403032721466
12498,0,9_1_5_4_2,12_3_1_6_3,25,0.6973314046288905
12560,0,12_3_1_6_3,13_5_2_0_0,19,0.6348014764565044
12613,0,13_5_2_0_0,2_7_5_2_1,16,0.6096817637669593
12705,0,2_7_5_2_1,8_1_8_7_2,29,0.49424381484437346
12809,0,8_1_8_7_2,10_4_0_10_3,33,0.6411562250598564
12853,0,10_4_0_10_3,13_7_2_1_0,13,0.7098613328012768
12867,0,13_7_2_1_0,11_7_3_5_1,3,0.4286861532322426
12893,0,11_7_3_5_1,11_2_4_8_2,7,0.3099211891460495
12997,0,11_2_4_8_2,13_9_0_11_3,33,0.28510075818036706
13014,0,13_9_0_11_3,13_9_1_8_0,4,0.6319233838786911
13103,0,13_9_1_8_0,2_11_6_12_1,28,0.2818934557063048
13150,0,2_11_6_12_1,7_1_8_12_2,14,0.5912460095770151
13194,0,7_1_8_12_2,9_9_1_13_3,13,0.3881883479648842
13235,0,9_9_1_13_3,11_10_8_4_0,12,0.36945331205107734
13270,0,11_10_8_4_0,1_11_10_10_1,10,0.3569533120510774
13302,0,1_11_10_10_1,8_4_11_11_2,9,0.32260075818036704
13421,0,8_4_11_11_2,13_12_1_13_3,38,0.2571029529130087
13432,0,13_12_1_13_3,13_12_1_11_0,2,0.635190542697526
13497,0,13_12_1_11_0,1_13_4_13_1,20,0.24130586592178768
13586,0,1_13_4_13_1,9_1_7_13_2,28,0.4818934557063048
13705,0,9_1_7_13_2,13_9_0_13_3,38,0.525778132482043
13809,0,13_9_0_13_3,13_13_4_1_0,33,0.6913058659217877
13901,0,13_13_4_1_0,2_13_7_8_1,29,0.6537460095770151
13972,0,2_13_7_8_1,9_2_10_11_2,22,0.5850409018355947
14049,0,9_2_10_11_2,13_10_1_13_3,24,0.4414255786113328
14078,0,13_10_1_13_3,13_11_3_6_0,8,0.503835794094174
14182,0,13_11_3_6_0,1_13_7_13_1,33,0.2851306863527534
14262,0,1_13_7_13_1,6_2_8_13_2,25,0.6506284916201117
14375,0,6_2_8_13_2,9_11_1_13_3,36,0.5038657222665602
14443,0,9_11_1_13_3,12_13_5_4_0,21,0.647600758180367
14505,0,12_13_5_4_0,1_13_8_10_1,19,0.4725708300079808
14525,0,1_13_8_10_1,6_9_9_11_2,5,0.42886572226656017
14608,0,6_9_9_11_2,10_13_1_13_3,26,0.22269054269752592
14706,0,10_13_1_13_3,13_13_6_1_0,31,0.5257182761372705
14795,0,13_13_6_1_0,1_13_10_7_1,28,0.6069233838786909
14863,0,1_13_10_7_1,7_1_12_11_2,21,0.5694233838786911
14907,0,7_1_12_11_2,9_9_3_13_3,13,0.45698324022346365
14975,0,9_9_3_13_3,12_12_10_3_0,21,0.3258080606544293
15061,0,12_12_10_3_0,2_13_13_9_1,27,0.41957302474062247
15153,0,2_13_13_9_1,9_1_13_12_2,29,0.5163956504389465
15233,0,9_1_13_12_2,13_9_2_13_3,25,0.5258080606544293
