step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
67,0,39,2,28,27,0
165,0,71,3,94,93,0
206,0,169,0,37,30,0
283,0,210,1,73,66,0
333,0,287,2,46,39,0
443,0,337,3,106,94,0
520,0,447,0,73,66,0
642,0,524,1,118,109,0
758,0,646,2,112,99,0
877,0,762,3,115,104,0
942,0,881,0,61,49,0
1058,0,946,1,112,105,0
1120,0,1062,2,58,43,0
1164,0,1124,3,40,31,0
1256,0,1168,0,88,78,0
1267,0,1260,1,7,0,3
1308,0,1271,2,37,33,0
1331,0,1312,3,19,18,0
1363,0,1335,0,28,22,0
1425,0,1367,1,58,48,0
1436,0,1429,2,7,0,0
1462,0,1440,3,22,21,0
1494,0,1466,0,28,27,0
1598,0,1498,1,100,93,0
1711,0,1602,2,109,99,0
1821,0,1715,3,106,99,0
1853,0,1825,0,28,17,0
1921,0,1857,1,64,54,0
2031,0,1925,2,106,89,0
2147,0,2035,3,112,102,0
2239,0,2151,0,88,80,0
2352,0,2243,1,109,92,0
2432,0,2356,2,76,65,0
2512,0,2436,3,76,69,0
2607,0,2516,0,91,87,0
2729,0,2611,1,118,108,0
2809,0,2733,2,76,66,0
2859,0,2813,3,46,37,0
2879,0,2863,0,16,3,0
2959,0,2883,1,76,72,0
3015,0,2963,2,52,45,0
3113,0,3019,3,94,84,0
3136,0,3117,0,19,3,0
3225,0,3140,1,85,78,0
3236,0,3229,2,7,0,1
3268,0,3240,3,28,27,0
3372,0,3272,0,100,90,0
3437,0,3376,1,61,56,0
3550,0,3441,2,109,96,0
3642,0,3554,3,88,75,0
3677,0,3646,0,31,13,0
3799,0,3681,1,118,109,0
3819,0,3803,2,16,0,0
3881,0,3823,3,58,37,0
3937,0,3885,0,52,30,0
4041,0,3941,1,100,87,0
4106,0,4045,2,61,45,0
4207,0,4110,3,97,72,0
4314,0,4211,0,103,86,0
4331,0,4318,1,13,0,3
4438,0,4335,2,103,88,0
4509,0,4442,3,67,52,0
4619,0,4513,0,106,90,0
4714,0,4623,1,91,72,0
4794,0,4718,2,76,53,0
4907,0,4798,3,109,84,0
4987,0,4911,0,76,54,0
5001,0,4991,1,10,0,8
5024,0,5005,2,19,10,0
5131,0,5028,3,103,99,0
5187,0,5135,0,52,43,0
5252,0,5191,1,61,32,0
5290,0,5256,2,34,22,0
5328,0,5294,3,34,16,0
5441,0,5332,0,109,99,0
5518,0,5445,1,73,60,0
5568,0,5522,2,46,27,0
5618,0,5572,3,46,30,0
5698,0,5622,0,76,59,0
5811,0,5702,1,109,97,0
5852,0,5815,2,37,8,0
5875,0,5856,3,19,0,1
5889,0,5879,0,10,0,2
5909,0,5893,1,16,12,0
5983,0,5913,2,70,61,0
