step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
160,0,135,2,25,24,0
207,0,164,3,43,36,0
233,0,211,0,22,12,0
274,0,237,1,37,33,0
342,0,278,2,64,60,0
416,0,346,3,70,58,0
427,0,420,0,7,0,0
534,0,431,1,103,99,0
560,0,538,2,22,15,0
589,0,564,3,25,20,0
654,0,593,0,61,57,0
713,0,658,1,55,51,0
826,0,717,2,109,99,0
936,0,830,3,106,97,0
950,0,940,0,10,0,3
1063,0,954,1,109,105,0
1080,0,1067,2,13,3,0
1142,0,1084,3,58,54,0
1216,0,1146,0,70,49,0
1269,0,1220,1,49,39,0
1346,0,1273,2,73,66,0
1396,0,1350,3,46,41,0
1500,0,1400,0,100,93,0
1541,0,1504,1,37,26,0
1630,0,1545,2,85,74,0
1695,0,1634,3,61,54,0
1793,0,1699,0,94,85,0
1876,0,1797,1,79,66,0
1905,0,1880,2,25,12,0
1928,0,1909,3,19,18,0
1954,0,1932,0,22,9,0
1974,0,1958,1,16,15,0
1994,0,1978,2,16,15,0
2056,0,1998,3,58,57,0
2088,0,2060,0,28,27,0
2186,0,2092,1,94,87,0
2260,0,2190,2,70,60,0
2277,0,2264,3,13,6,0
2336,0,2281,0,55,54,0
2455,0,2340,1,115,108,0
2535,0,2459,2,76,72,0
2630,0,2539,3,91,87,0
2668,0,2634,0,34,20,0
2760,0,2672,1,88,79,0
2780,0,2764,2,16,12,0
2821,0,2784,3,37,30,0
2859,0,2825,0,34,25,0
2918,0,2863,1,55,51,0
2965,0,2922,2,43,36,0
3072,0,2969,3,103,94,0
3104,0,3076,0,28,14,0
3145,0,3108,1,37,33,0
3234,0,3149,2,85,78,0
3263,0,3238,3,25,24,0
3310,0,3267,0,43,34,0
3381,0,3314,1,67,60,0
3452,0,3385,2,67,54,0
3523,0,3456,3,67,58,0
3636,0,3527,0,109,102,0
3722,0,3640,1,82,68,0
3739,0,3726,2,13,1,0
3846,0,3743,3,103,88,0
3878,0,3850,0,28,6,0
3973,0,3882,1,91,81,0
4044,0,3977,2,67,49,0
4118,0,4048,3,70,56,0
4156,0,4122,0,34,19,0
4269,0,4160,1,109,95,0
4286,0,4273,2,13,2,0
4354,0,4290,3,64,50,0
4392,0,4358,0,34,23,0
4442,0,4396,1,46,38,0
4516,0,4446,2,70,58,0
4605,0,4520,3,85,76,0
4682,0,4609,0,73,54,0
4786,0,4686,1,100,88,0
4866,0,4790,2,76,61,0
4982,0,4870,3,112,88,0
4993,0,4986,0,7,0,8
5019,0,4997,1,22,1,0
5099,0,5023,2,76,69,0
5125,0,5103,3,22,7,0
5178,0,5129,0,49,21,0
5252,0,5182,1,70,58,0
5344,0,5256,2,88,81,0
5436,0,5348,3,88,71,0
5483,0,5440,0,43,26,0
5515,0,5487,1,28,16,0
5541,0,5519,2,22,5,0
5564,0,5545,3,19,12,0
5632,0,5568,0,64,57,0
5664,0,5636,1,28,21,0
5720,0,5668,2,52,40,0
5830,0,5724,3,106,89,0
5928,0,5834,0,94,80,0
6038,0,5932,1,106,93,0
6148,0,6042,2,106,82,0
6270,0,6152,3,118,91,0
6374,0,6274,0,100,76,0
6478,0,6378,1,100,86,0
6492,0,6482,2,10,0,7
6530,0,6496,3,34,25,0
6589,0,6534,0,55,41,0
6699,0,6593,1,106,89,0
6719,0,6703,2,16,0,4
6745,0,6723,3,22,12,0
6759,0,6749,0,10,0,0
6821,0,6763,1,58,54,0
6835,0,6825,2,10,0,5
6918,0,6839,3,79,72,0
6977,0,6922,0,55,41,0
7048,0,6981,1,67,58,0
7122,0,7052,2,70,46,0
7205,0,7126,3,79,62,0
7279,0,7209,0,70,56,0
7362,0,7283,1,79,62,0
7388,0,7366,2,22,0,6
7501,0,7392,3,109,80,0
7593,0,7505,0,88,55,0
7664,0,7597,1,67,34,0
7747,0,7668,2,79,33,0
7779,0,7751,3,28,0,2
7895,0,7783,0,112,82,0
7912,0,7899,1,13,0,9
7992,0,7916,2,76,48,0
8105,0,7996,3,109,79,0
8119,0,8109,0,10,0,12
8169,0,8123,1,46,0,1
8186,0,8173,2,13,0,4
8245,0,8190,3,55,46,0
8331,0,8249,0,82,36,0
8441,0,8335,1,106,77,0
8485,0,8445,2,40,0,3
8577,0,8489,3,88,51,0
8645,0,8581,0,64,34,0
8674,0,8649,1,25,3,0
8691,0,8678,2,13,0,9
8705,0,8695,3,10,0,4
8761,0,8709,0,52,40,0
8808,0,8765,1,43,34,0
8906,0,8812,2,94,53,0
9001,0,8910,3,91,49,0
9087,0,9005,0,82,55,0
9206,0,9091,1,115,74,0
9226,0,9210,2,16,0,13
