step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_1_0_0_1,30,0.49688248204309654
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
179,0,1_0_1_1_2,2_1_0_1_3,13,0.9094423383878691
202,0,2_1_0_1_3,2_1_0_0_0,6,0.6437948922585794
231,0,2_1_0_0_0,0_1_1_1_1,8,0.5625299281723863
317,0,0_1_1_1_1,1_0_1_2_2,27,0.5750598563447725
346,0,1_0_1_2_2,1_1_0_2_3,8,0.8125598563447726
465,0,1_1_0_2_3,2_1_1_0_0,38,0.5719423383878691
542,0,2_1_1_0_0,0_2_1_1_1,24,0.946942338387869
568,0,0_2_1_1_1,1_0_2_1_2,7,0.778177374301676
672,0,1_0_2_1_2,1_1_0_1_3,33,0.565677374301676
782,0,1_1_0_1_3,2_1_2_0_0,35,0.8813248204309656
892,0,2_1_2_0_0,0_1_2_1_1,35,0.9032073024740622
948,0,0_1_2_1_1,1_0_2_2_2,17,0.9000897845171588
1058,0,1_0_2_2_2,2_1_0_2_3,35,0.6719722665602554
1093,0,2_1_0_2_3,2_1_1_0_0,10,0.9063248204309657
1131,0,2_1_1_0_0,0_2_1_1_1,11,0.6062948922585794
1217,0,0_2_1_1_1,1_0_1_1_2,27,0.6219124102154828
1261,0,1_0_1_1_2,1_1_0_1_3,13,0.815677374301676
1275,0,1_1_0_1_3,1_2_1_0_0,3,0.6406773743016759
1286,0,1_2_1_0_0,1_2_1_0_1,2,0.5187948922585794
1330,0,1_2_1_0_1,1_0_1_1_2,13,0.5125299281723863
1410,0,1_0_1_1_2,1_1_0_1_3,25,0.6406773743016759
1520,0,1_1_0_1_3,1_2_1_0_0,35,0.7782073024740622
1600,0,1_2_1_0_0,0_3_2_1_1,25,0.9000897845171588
1662,0,0_3_2_1_1,1_0_2_1_2,19,0.790677374301676
1733,0,1_0_2_1_2,1_1_0_1_3,22,0.7125598563447726
1855,0,1_1_0_1_3,2_1_2_0_0,39,0.731354748603352
1941,0,2_1_2_0_0,0_1_3_1_1,27,0.9469722665602555
1976,0,0_1_3_1_1,1_0_3_1_2,10,0.8032073024740622
2050,0,1_0_3_1_2,1_1_0_2_3,23,0.603177374301676
2163,0,1_1_0_2_3,1_2_1_0_0,36,0.759442338387869
2180,0,1_2_1_0_0,0_2_1_0_1,4,0.9281773743016759
2296,0,0_2_1_0_1,1_0_2_1_2,37,0.528177374301676
2349,0,1_0_2_1_2,1_1_0_1_3,16,0.9469124102154829
2459,0,1_1_0_1_3,1_2_1_0_0,35,0.6750598563447725
2569,0,1_2_1_0_0,0_2_1_1_1,35,0.9094423383878691
2655,0,0_2_1_1_1,1_0_2_1_2,27,0.9125598563447725
2729,0,1_0_2_1_2,1_1_0_2_3,23,0.8063248204309656
2827,0,1_1_0_2_3,2_1_1_0_0,31,0.7532073024740622
2865,0,2_1_1_0_0,0_2_1_1_1,11,0.859442338387869
2957,0,0_2_1_1_1,1_0_2_2_2,29,0.6094423383878691
2983,0,1_0_2_2_2,1_0_0_2_3,7,0.8437948922585794
3078,0,1_0_0_2_3,2_1_1_0_0,30,0.5625598563447726
3158,0,2_1_1_0_0,1_2_2_0_1,25,0.8469423383878691
3175,0,1_2_2_0_1,1_0_2_0_2,4,0.7937948922585794
3279,0,1_0_2_0_2,2_1_0_0_3,33,0.528177374301676
3383,0,2_1_0_0_3,2_1_2_0_0,33,0.8782073024740622
3469,0,2_1_2_0_0,0_2_2_1_1,27,0.8782073024740622
3516,0,0_2_2_1_1,1_0_2_1_2,14,0.8125598563447726
3605,0,1_0_2_1_2,2_1_0_2_3,28,0.6469423383878691
3661,0,2_1_0_2_3,2_1_1_0_0,17,0.821942338387869
3684,0,2_1_1_0_0,0_1_1_1_1,6,0.690677374301676
3707,0,0_1_1_1_1,1_1_1_1_2,6,0.5500598563447725
3790,0,1_1_1_1_2,2_1_0_2_3,26,0.5344722665602554
3834,0,2_1_0_2_3,3_2_1_0_0,13,0.7844722665602553
3911,0,3_2_1_0_0,0_3_2_1_1,24,0.618854748603352
3925,0,0_3_2_1_1,1_1_2_1_2,3,0.7688248204309658
3999,0,1_1_2_1_2,1_2_0_2_3,23,0.5000897845171588
