step,tl_id,previous_state,current_state,action,reward
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
155,0,1_0_1_1_2,1_1_0_1_3,5,0.9187948922585794
265,0,1_1_0_1_3,2_1_1_0_0,35,0.5344423383878691
303,0,2_1_1_0_0,0_1_1_1_1,11,0.915677374301676
344,0,0_1_1_1_1,1_0_1_1_2,12,0.6156773743016759
364,0,1_0_1_1_2,1_0_0_2_3,5,0.6312948922585795
471,0,1_0_0_2_3,2_1_1_0_0,34,0.5375598563447725
533,0,2_1_1_0_0,0_2_1_1_1,19,0.8969423383878692
586,0,0_2_1_1_1,1_0_2_1_2,16,0.7125598563447726
660,0,1_0_2_1_2,1_1_0_1_3,23,0.6812948922585794
770,0,1_1_0_1_3,2_1_1_0_0,35,0.759442338387869
844,0,2_1_1_0_0,1_1_2_1_1,23,0.9032073024740622
951,0,1_1_2_1_1,2_0_2_2_2,34,0.743854748603352
968,0,2_0_2_2_2,2_0_1_2_3,4,0.8938248204309658
1054,0,2_0_1_2_3,3_1_2_0_0,27,0.506354748603352
1176,0,3_1_2_0_0,0_2_2_1_1,39,0.8000897845171588
1223,0,0_2_2_1_1,1_0_2_1_2,14,0.9625598563447726
1297,0,1_0_2_1_2,1_2_0_1_3,23,0.6469423383878691
1398,0,1_2_0_1_3,1_2_1_0_0,32,0.7532073024740622
1463,0,1_2_1_0_0,0_3_2_1_1,20,0.8625897845171588
1516,0,0_3_2_1_1,0_0_2_1_2,16,0.7312948922585794
1569,0,0_0_2_1_2,1_1_0_1_3,16,0.6844124102154828
1679,0,1_1_0_1_3,2_2_1_0_0,35,0.6719423383878691
1777,0,2_2_1_0_0,0_2_1_1_1,31,0.9032073024740622
1830,0,0_2_1_1_1,1_0_2_1_2,16,0.859442338387869
1871,0,1_0_2_1_2,2_0_0_1_3,12,0.6812948922585794
1927,0,2_0_0_1_3,2_1_1_0_0,17,0.621942338387869
1965,0,2_1_1_0_0,0_1_1_1_1,11,0.6969124102154829
2006,0,0_1_1_1_1,0_0_1_1_2,12,0.6219124102154828
2059,0,0_0_1_1_2,0_1_0_1_3,16,0.6375299281723863
2124,0,0_1_0_1_3,1_1_1_0_0,20,0.6844124102154828
2159,0,1_1_1_0_0,0_1_1_1_1,10,0.728177374301676
2200,0,0_1_1_1_1,0_0_1_1_2,12,0.6094124102154828
2274,0,0_0_1_1_2,1_1_0_1_3,23,0.6312948922585795
2396,0,1_1_0_1_3,1_2_1_0_0,39,0.7656773743016759
2473,0,1_2_1_0_0,0_2_1_1_1,24,0.9563248204309658
2526,0,0_2_1_1_1,1_0_2_1_2,16,0.7812948922585794
2600,0,1_0_2_1_2,1_1_0_1_3,23,0.6781773743016759
2710,0,1_1_0_1_3,2_2_1_0_0,35,0.7500897845171588
2808,0,2_2_1_0_0,0_2_1_1_1,31,0.9094423383878691
2861,0,0_2_1_1_1,0_0_2_1_2,16,0.8687948922585793
2914,0,0_0_2_1_2,0_1_0_2_3,16,0.6844124102154828
2928,0,0_1_0_2_3,0_1_1_0_0,3,0.6937649640861931
2978,0,0_1_1_0_0,0_1_1_1_1,15,0.5250299281723863
3019,0,0_1_1_1_1,1_0_1_1_2,12,0.6719124102154828
3039,0,1_0_1_1_2,1_1_0_1_3,5,0.6375299281723863
3149,0,1_1_0_1_3,2_2_1_0_0,35,0.5282073024740622
3247,0,2_2_1_0_0,0_2_2_0_1,31,0.9094423383878691
3339,0,0_2_2_0_1,1_0_3_1_2,29,0.8563248204309656
3365,0,1_0_3_1_2,1_0_0_1_3,7,0.8500299281723863
3463,0,1_0_0_1_3,1_2_1_0_0,31,0.5625598563447726
3513,0,1_2_1_0_0,0_2_1_1_1,15,0.8625598563447725
3596,0,0_2_1_1_1,2_0_1_1_2,26,0.6594423383878691
3661,0,2_0_1_1_2,2_1_0_1_3,20,0.7969423383878691
3684,0,2_1_0_1_3,2_1_1_0_0,6,0.7250598563447725
3716,0,2_1_1_0_0,1_1_1_1_1,9,0.5531773743016759
3832,0,1_1_1_1_1,2_0_2_2_2,37,0.562619712689545
3849,0,2_0_2_2_2,2_1_1_2_3,4,0.918854748603352
3950,0,2_1_1_2_3,3_2_2_0_0,32,0.5001197126895451
4048,0,3_2_2_0_0,0_3_3_2_1,31,0.8438846767757382
