step,tl_id,start_at_step,cycle_time
243,0,-1,248
575,0,247,332
808,0,579,233
1047,0,812,239
1283,0,1051,236
1606,0,1287,323
1866,0,1610,260
2183,0,1870,317
2434,0,2187,251
2736,0,2438,302
2840,0,2740,104
3085,0,2844,245
3396,0,3089,311
3758,0,3400,362
4060,0,3762,302
4446,0,4064,386
4706,0,4450,260
4972,0,4710,266
5277,0,4976,305
5525,0,5281,248
5827,0,5529,302
5958,0,5831,131
6284,0,5962,326
6526,0,6288,242
6855,0,6530,329
7112,0,6859,257
7351,0,7116,239
7659,0,7355,308
8048,0,7663,389
8299,0,8052,251
8574,0,8303,275
8789,0,8578,215
9109,0,8793,320
9402,0,9113,293
9737,0,9406,335
9907,0,9741,170
10152,0,9911,245
10373,0,10156,221
10657,0,10377,284
11004,0,10661,347
11306,0,11008,302
11455,0,11310,149
11733,0,11459,278
12008,0,11737,275
12235,0,12012,227
12495,0,12239,260
12788,0,12499,293
13099,0,12792,311
13464,0,13103,365
13778,0,13468,314
14062,0,13782,284
14334,0,14066,272
14678,0,14338,344
15040,0,14682,362
15141,0,15044,101
15416,0,15145,275
15667,0,15420,251
15954,0,15671,287
16307,0,15958,353
16681,0,16311,374
16947,0,16685,266
17174,0,16951,227
17482,0,17178,308
17754,0,17486,272
17999,0,17758,245
18235,0,18003,236
18537,0,18239,302
18815,0,18541,278
19099,0,18819,284
19422,0,19103,323
19637,0,19426,215
19924,0,19641,287
20205,0,19928,281
20441,0,20209,236
20728,0,20445,287
21027,0,20732,299
21233,0,21031,206
21472,0,21237,239
21861,0,21476,389
22118,0,21865,257
22372,0,22122,254
22644,0,22376,272
22916,0,22648,272
23095,0,22920,179
23280,0,23099,185
23531,0,23284,251
23770,0,23535,239
24114,0,23774,344
24416,0,24118,302
24748,0,24420,332
24912,0,24752,164
25238,0,24916,326
25498,0,25242,260
25674,0,25502,176
25955,0,25678,281
26224,0,25959,269
26487,0,26228,263
26639,0,26491,152
26974,0,26643,335
27327,0,26978,353
27560,0,27331,233
27775,0,27564,215
28089,0,27779,314
28415,0,28093,326
28762,0,28419,347
28917,0,28766,155
29081,0,28921,164
29473,0,29085,392
29778,0,29477,305
30080,0,29782,302
30322,0,30084,242
30690,0,30326,368
30998,0,30694,308
31252,0,31002,254
31590,0,31256,338
31904,0,31594,314
32158,0,31908,254
32463,0,32162,305
32771,0,32467,308
