step,tl_id,new_state
21,0,1
50,0,2
145,0,3
252,0,0
314,0,1
433,0,2
450,0,3
488,0,0
538,0,1
552,0,2
581,0,3
688,0,0
717,0,1
812,0,2
850,0,3
873,0,0
983,0,1
1009,0,2
1122,0,3
1163,0,0
1198,0,1
1278,0,2
1349,0,3
1459,0,0
1572,0,1
1604,0,2
1630,0,3
1737,0,0
1751,0,1
1837,0,2
1947,0,3
2027,0,0
2098,0,1
2160,0,2
2183,0,3
2221,0,0
2238,0,1
2330,0,2
2410,0,3
2433,0,0
2510,0,1
2542,0,2
2562,0,3
2585,0,0
2611,0,1
2724,0,2
2750,0,3
2854,0,0
2883,0,1
2936,0,2
2971,0,3
3063,0,0
3170,0,1
3220,0,2
3306,0,3
3329,0,0
3400,0,1
3471,0,2
3536,0,3
3628,0,0
3666,0,1
3680,0,2
3733,0,3
3762,0,0
3800,0,1
3874,0,2
3993,0,3
4106,0,0
4162,0,1
4182,0,2
4202,0,3
4288,0,0
4299,0,1
4340,0,2
4417,0,3
4452,0,0
4469,0,1
4582,0,2
4623,0,3
4694,0,0
4705,0,1
4752,0,2
4799,0,3
4912,0,0
4953,0,1
5039,0,2
5089,0,3
5145,0,0
5267,0,1
5314,0,2
5388,0,3
5489,0,0
5563,0,1
5622,0,2
5654,0,3
5776,0,0
5811,0,1
5900,0,2
5959,0,3
5994,0,0
6035,0,1
6133,0,2
6243,0,3
6287,0,0
6400,0,1
6426,0,2
6521,0,3
6553,0,0
6663,0,1
6761,0,2
6802,0,3
6840,0,0
6872,0,1
6910,0,2
6987,0,3
7019,0,0
7030,0,1
7131,0,2
7199,0,3
7267,0,0
7332,0,1
7349,0,2
7381,0,3
7470,0,0
7520,0,1
7639,0,2
7749,0,3
7835,0,0
7888,0,1
7962,0,2
8048,0,3
8116,0,0
8211,0,1
8282,0,2
8350,0,3
8439,0,0
8543,0,1
8581,0,2
8631,0,3
8732,0,0
8767,0,1
8826,0,2
8876,0,3
8971,0,0
9075,0,1
9134,0,2
9211,0,3
9258,0,0
9368,0,1
9391,0,2
9501,0,3
9569,0,0
9661,0,1
9762,0,2
9878,0,3
9973,0,0
10044,0,1
10109,0,2
10147,0,3
10185,0,0
10223,0,1
10288,0,2
10407,0,3
10499,0,0
10528,0,1
10572,0,2
10664,0,3
10681,0,0
10746,0,1
10856,0,2
10885,0,3
10914,0,0
11033,0,1
11083,0,2
11157,0,3
11258,0,0
11341,0,1
11397,0,2
11438,0,3
11485,0,0
11517,0,1
11546,0,2
11617,0,3
11694,0,0
11714,0,1
11806,0,2
11895,0,3
11960,0,0
12040,0,1
12105,0,2
12146,0,3
12187,0,0
12243,0,1
12359,0,2
12439,0,3
12498,0,0
12539,0,1
12568,0,2
12678,0,3
12785,0,0
12808,0,1
12924,0,2
12998,0,3
13072,0,0
13188,0,1
13295,0,2
13324,0,3
13350,0,0
13406,0,1
13468,0,2
13578,0,3
13628,0,0
13744,0,1
13809,0,2
13859,0,3
13957,0,0
14067,0,1
14090,0,2
14152,0,3
14193,0,0
14249,0,1
14332,0,2
14445,0,3
14528,0,0
14641,0,1
14724,0,2
14789,0,3
14818,0,0
14835,0,1
14915,0,2
14968,0,3
15087,0,0
15134,0,1
15235,0,2
15318,0,3
15329,0,0
15391,0,1
15459,0,2
15518,0,3
15613,0,0
15717,0,1
15749,0,2
15826,0,3
15885,0,0
16004,0,1
16081,0,2
16146,0,3
16160,0,0
16210,0,1
16233,0,2
16310,0,3
16342,0,0
16377,0,1
16451,0,2
16483,0,3
16560,0,0
16649,0,1
16702,0,2
16761,0,3
16832,0,0
16945,0,1
17022,0,2
17126,0,3
17176,0,0
17187,0,1
17288,0,2
17386,0,3
17487,0,0
17543,0,1
17554,0,2
17643,0,3
17708,0,0
17746,0,1
17784,0,2
17813,0,3
17881,0,0
17964,0,1
18074,0,2
18112,0,3
18141,0,0
18188,0,1
18274,0,2
18360,0,3
18458,0,0
18532,0,1
18567,0,2
18614,0,3
18670,0,0
18759,0,1
18872,0,2
18916,0,3
18951,0,0
18995,0,1
19084,0,2
19119,0,3
19160,0,0
19228,0,1
19278,0,2
19379,0,3
19408,0,0
19527,0,1
19568,0,2
19660,0,3
19713,0,0
19814,0,1
19936,0,2
20001,0,3
20054,0,0
20164,0,1
20253,0,2
20297,0,3
20398,0,0
20460,0,1
20576,0,2
20608,0,3
20697,0,0
20789,0,1
20863,0,2
20985,0,3
21104,0,0
21157,0,1
21204,0,2
21314,0,3
21388,0,0
21408,0,1
21440,0,2
21562,0,3
21660,0,0
21737,0,1
21847,0,2
21897,0,3
21995,0,0
22090,0,1
22113,0,2
22229,0,3
22240,0,0
22284,0,1
22295,0,2
22339,0,3
22452,0,0
22496,0,1
22516,0,2
22551,0,3
22619,0,0
22711,0,1
22779,0,2
22856,0,3
22969,0,0
23085,0,1
23141,0,2
23191,0,3
23283,0,0
23372,0,1
23395,0,2
23484,0,3
23516,0,0
23563,0,1
23619,0,2
23657,0,3
23749,0,0
23775,0,1
23840,0,2
23887,0,3
23928,0,0
24029,0,1
24064,0,2
24135,0,3
24158,0,0
24271,0,1
24378,0,2
24488,0,3
24577,0,0
24681,0,1
24698,0,2
24817,0,3
24855,0,0
24878,0,1
24973,0,2
25014,0,3
25037,0,0
25051,0,1
25131,0,2
25247,0,3
25357,0,0
25476,0,1
25532,0,2
25558,0,3
25608,0,0
25619,0,1
25711,0,2
25809,0,3
25874,0,0
25978,0,1
26019,0,2
26045,0,3
26119,0,0
26187,0,1
26294,0,2
26386,0,3
26454,0,0
26474,0,1
26578,0,2
26673,0,3
26780,0,0
26806,0,1
26907,0,2
27029,0,3
27061,0,0
27141,0,1
27239,0,2
27292,0,3
27399,0,0
27500,0,1
27556,0,2
27588,0,3
27629,0,0
27742,0,1
27822,0,2
27914,0,3
28036,0,0
28053,0,1
28166,0,2
28201,0,3
28236,0,0
28280,0,1
28327,0,2
28353,0,3
28463,0,0
28477,0,1
28524,0,2
28568,0,3
28687,0,0
28728,0,1
28805,0,2
28879,0,3
28977,0,0
29039,0,1
29092,0,2
29118,0,3
29192,0,0
29266,0,1
29385,0,2
29435,0,3
29482,0,0
29520,0,1
29573,0,2
29647,0,3
29694,0,0
29720,0,1
29782,0,2
29859,0,3
29900,0,0
29959,0,1
30006,0,2
30044,0,3
30061,0,0
30072,0,1
30131,0,2
30151,0,3
30228,0,0
30332,0,1
30343,0,2
30369,0,3
30479,0,0
30511,0,1
30630,0,2
30716,0,3
30835,0,0
30903,0,1
30947,0,2
31027,0,3
31116,0,0
31199,0,1
31258,0,2
31356,0,3
31376,0,0
31468,0,1
31560,0,2
31577,0,3
31627,0,0
31746,0,1
31802,0,2
31861,0,3
31905,0,0
31982,0,1
31993,0,2
32028,0,3
32102,0,0
32200,0,1
32268,0,2
32321,0,3
32374,0,0
32400,0,1
32513,0,2
32554,0,3
32568,0,0
