step,tl_id,new_state
21,0,1
53,0,2
136,0,3
204,0,0
281,0,1
370,0,2
441,0,3
515,0,0
553,0,1
564,0,2
623,0,3
703,0,0
780,0,1
794,0,2
913,0,3
927,0,0
977,0,1
1042,0,2
1116,0,3
1190,0,0
1228,0,1
1242,0,2
1346,0,3
1411,0,0
1494,0,1
1574,0,2
1642,0,3
1752,0,0
1850,0,1
1888,0,2
2007,0,3
2042,0,0
2059,0,1
2124,0,2
2180,0,3
2284,0,0
2313,0,1
2432,0,2
2467,0,3
2478,0,0
2567,0,1
2674,0,2
2784,0,3
2810,0,0
2848,0,1
2871,0,2
2882,0,3
2902,0,0
2931,0,1
2972,0,2
3016,0,3
3114,0,0
3221,0,1
3337,0,2
3387,0,3
3497,0,0
3586,0,1
3684,0,2
3719,0,3
3763,0,0
3786,0,1
3815,0,2
3853,0,3
3927,0,0
4043,0,1
4072,0,2
4158,0,3
4211,0,0
4309,0,1
4362,0,2
4442,0,3
4507,0,0
4623,0,1
4691,0,2
4780,0,3
4899,0,0
4994,0,1
5110,0,2
5223,0,3
5255,0,0
5302,0,1
5355,0,2
5369,0,3
5461,0,0
5475,0,1
5585,0,2
5632,0,3
5739,0,0
5843,0,1
5899,0,2
5937,0,3
5963,0,0
6079,0,1
6120,0,2
6188,0,3
6235,0,0
6267,0,1
6332,0,2
6349,0,3
6429,0,0
6503,0,1
6586,0,2
6669,0,3
6710,0,0
6799,0,1
6822,0,2
6932,0,3
7018,0,0
7128,0,1
7217,0,2
7255,0,3
7305,0,0
7331,0,1
7390,0,2
7425,0,3
7514,0,0
7570,0,1
7590,0,2
7673,0,3
7756,0,0
7827,0,1
7913,0,2
7927,0,3
7953,0,0
7970,0,1
8071,0,2
8178,0,3
8240,0,0
8260,0,1
8361,0,2
8483,0,3
8542,0,0
8637,0,1
8720,0,2
8746,0,3
8805,0,0
8873,0,1
8914,0,2
8964,0,3
9011,0,0
9121,0,1
9138,0,2
9212,0,3
9235,0,0
9255,0,1
9278,0,2
9322,0,3
9414,0,0
9530,0,1
9565,0,2
9600,0,3
9710,0,0
9724,0,1
9735,0,2
9755,0,3
9793,0,0
9888,0,1
9944,0,2
9976,0,3
10071,0,0
10178,0,1
10222,0,2
10341,0,3
10463,0,0
10531,0,1
10569,0,2
10646,0,3
10723,0,0
10743,0,1
10769,0,2
10819,0,3
10884,0,0
10898,0,1
10978,0,2
11010,0,3
11084,0,0
11164,0,1
11283,0,2
11405,0,3
11449,0,0
11469,0,1
11585,0,2
11638,0,3
11700,0,0
11744,0,1
11863,0,2
11952,0,3
11993,0,0
12088,0,1
12165,0,2
12212,0,3
12280,0,0
12348,0,1
12413,0,2
12511,0,3
12612,0,0
12707,0,1
12739,0,2
12825,0,3
12863,0,0
12928,0,1
12978,0,2
13013,0,3
13057,0,0
13110,0,1
13154,0,2
13273,0,3
13380,0,0
13415,0,1
13426,0,2
13539,0,3
13646,0,0
13678,0,1
13791,0,2
13901,0,3
13942,0,0
14061,0,1
14075,0,2
14122,0,3
14178,0,0
14270,0,1
14293,0,2
14334,0,3
14372,0,0
14437,0,1
14517,0,2
14570,0,3
14638,0,0
14760,0,1
14846,0,2
14935,0,3
15018,0,0
15128,0,1
15205,0,2
15276,0,3
15302,0,0
15385,0,1
15438,0,2
15503,0,3
15556,0,0
15669,0,1
15773,0,2
15826,0,3
15888,0,0
15905,0,1
15979,0,2
16086,0,3
16097,0,0
16192,0,1
16260,0,2
16364,0,3
16468,0,0
16563,0,1
16583,0,2
16678,0,3
16785,0,0
16847,0,1
16936,0,2
17001,0,3
17030,0,0
17134,0,1
17229,0,2
17246,0,3
17368,0,0
17418,0,1
17444,0,2
17500,0,3
17520,0,0
17579,0,1
17614,0,2
17652,0,3
17756,0,0
17842,0,1
17889,0,2
17924,0,3
17995,0,0
18015,0,1
18032,0,2
18088,0,3
18177,0,0
18296,0,1
18415,0,2
18432,0,3
18461,0,0
18559,0,1
18666,0,2
18761,0,3
18796,0,0
18828,0,1
18854,0,2
18892,0,3
18981,0,0
19079,0,1
19198,0,2
19278,0,3
19349,0,0
19399,0,1
19416,0,2
19526,0,3
19540,0,0
19575,0,1
19586,0,2
19708,0,3
19803,0,0
19904,0,1
19930,0,2
20010,0,3
20042,0,0
20116,0,1
20226,0,2
20333,0,3
20452,0,0
20562,0,1
20621,0,2
20635,0,3
20739,0,0
20828,0,1
20893,0,2
20994,0,3
21050,0,0
21127,0,1
21237,0,2
21251,0,3
21340,0,0
21438,0,1
21485,0,2
21577,0,3
21660,0,0
21752,0,1
21793,0,2
21912,0,3
22013,0,0
22042,0,1
22107,0,2
22178,0,3
22300,0,0
22416,0,1
22490,0,2
22522,0,3
22632,0,0
22643,0,1
22756,0,2
22794,0,3
22853,0,0
22909,0,1
22935,0,2
22997,0,3
23080,0,0
23094,0,1
23120,0,2
23197,0,3
23256,0,0
23360,0,1
23389,0,2
23403,0,3
23432,0,0
23461,0,1
23481,0,2
23543,0,3
23665,0,0
23697,0,1
23777,0,2
23833,0,3
23862,0,0
23903,0,1
24001,0,2
24066,0,3
24104,0,0
24223,0,1
24336,0,2
24353,0,3
24445,0,0
24498,0,1
24515,0,2
24580,0,3
24693,0,0
24803,0,1
24922,0,2
25017,0,3
25070,0,0
25150,0,1
25251,0,2
25325,0,3
25372,0,0
25410,0,1
25439,0,2
25546,0,3
25596,0,0
25700,0,1
25753,0,2
25821,0,3
25889,0,0
26005,0,1
26049,0,2
26108,0,3
26131,0,0
26160,0,1
26216,0,2
26245,0,3
26328,0,0
26366,0,1
26413,0,2
26469,0,3
26513,0,0
26551,0,1
26577,0,2
26660,0,3
26773,0,0
26895,0,1
27002,0,2
27085,0,3
27195,0,0
27266,0,1
27364,0,2
27471,0,3
27572,0,0
27613,0,1
27726,0,2
27833,0,3
27952,0,0
28020,0,1
28082,0,2
28159,0,3
28245,0,0
28349,0,1
28435,0,2
28494,0,3
28541,0,0
28645,0,1
28671,0,2
28700,0,3
28816,0,0
28929,0,1
29030,0,2
29143,0,3
29163,0,0
29267,0,1
29311,0,2
29415,0,3
29510,0,0
29632,0,1
29679,0,2
29783,0,3
29794,0,0
29892,0,1
29957,0,2
30022,0,3
30033,0,0
30116,0,1
30190,0,2
30237,0,3
30251,0,0
30331,0,1
30360,0,2
30398,0,3
30493,0,0
30585,0,1
30671,0,2
30775,0,3
30867,0,0
30908,0,1
31003,0,2
31026,0,3
31091,0,0
31171,0,1
31290,0,2
31370,0,3
31462,0,0
31512,0,1
31610,0,2
31696,0,3
31722,0,0
31763,0,1
31861,0,2
31926,0,3
32027,0,0
32038,0,1
32088,0,2
32207,0,3
32317,0,0
32415,0,1
32441,0,2
32506,0,3
