step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
64,0,45,2,19,18,0
180,0,68,3,112,111,0
218,0,184,0,34,24,0
283,0,222,1,61,54,0
303,0,287,2,16,9,0
413,0,307,3,106,96,0
448,0,417,0,31,24,0
489,0,452,1,37,33,0
557,0,493,2,64,57,0
595,0,561,3,34,30,0
645,0,599,0,46,45,0
722,0,649,1,73,66,0
823,0,726,2,97,88,0
888,0,827,3,61,54,0
938,0,892,0,46,34,0
1054,0,942,1,112,111,0
1122,0,1058,2,64,54,0
1142,0,1126,3,16,7,0
1168,0,1146,0,22,9,0
1269,0,1172,1,97,90,0
1361,0,1273,2,88,84,0
1411,0,1365,3,46,41,0
1476,0,1415,0,61,54,0
1529,0,1480,1,49,39,0
1588,0,1533,2,55,46,0
1707,0,1592,3,115,111,0
1805,0,1711,0,94,85,0
1852,0,1809,1,43,31,0
1881,0,1856,2,25,13,0
1904,0,1885,3,19,15,0
2026,0,1908,0,118,106,0
2070,0,2030,1,40,36,0
2141,0,2074,2,67,57,0
2215,0,2145,3,70,58,0
2229,0,2219,0,10,9,0
2294,0,2233,1,61,52,0
2305,0,2298,2,7,2,0
2403,0,2309,3,94,90,0
2438,0,2407,0,31,26,0
2491,0,2442,1,49,39,0
2511,0,2495,2,16,9,0
2549,0,2515,3,34,33,0
2614,0,2553,0,61,57,0
2679,0,2618,1,61,54,0
2783,0,2683,2,100,96,0
2905,0,2787,3,118,108,0
3021,0,2909,0,112,100,0
3035,0,3025,1,10,3,0
3085,0,3039,2,46,37,0
3195,0,3089,3,106,102,0
3254,0,3199,0,55,37,0
3370,0,3258,1,112,102,0
3396,0,3374,2,22,4,0
3434,0,3400,3,34,27,0
3472,0,3438,0,34,30,0
3594,0,3476,1,118,109,0
3659,0,3598,2,61,57,0
3682,0,3663,3,19,12,0
3708,0,3686,0,22,7,0
3797,0,3712,1,85,81,0
3826,0,3801,2,25,16,0
3939,0,3830,3,109,97,0
3962,0,3943,0,19,0,1
4027,0,3966,1,61,48,0
4113,0,4031,2,82,68,0
4226,0,4117,3,109,87,0
4282,0,4230,0,52,33,0
4383,0,4286,1,97,75,0
4430,0,4387,2,43,25,0
4477,0,4434,3,43,31,0
4539,0,4481,0,58,44,0
4622,0,4543,1,79,72,0
4681,0,4626,2,55,35,0
4782,0,4685,3,97,75,0
4886,0,4786,0,100,83,0
4939,0,4890,1,49,30,0
4971,0,4943,2,28,16,0
5015,0,4975,3,40,31,0
5080,0,5019,0,61,49,0
5115,0,5084,1,31,19,0
5207,0,5119,2,88,74,0
5251,0,5211,3,40,15,0
5334,0,5255,0,79,64,0
5387,0,5338,1,49,31,0
5485,0,5391,2,94,77,0
5529,0,5489,3,40,26,0
5567,0,5533,0,34,19,0
5620,0,5571,1,49,40,0
5709,0,5624,2,85,76,0
5720,0,5713,3,7,0,4
5839,0,5724,0,115,100,0
5880,0,5843,1,37,22,0
5951,0,5884,2,67,55,0
6040,0,5955,3,85,54,0
6057,0,6044,0,13,8,0
6104,0,6061,1,43,25,0
6178,0,6108,2,70,57,0
6201,0,6182,3,19,14,0
6215,0,6205,0,10,0,1
6307,0,6219,1,88,79,0
6414,0,6311,2,103,89,0
6515,0,6418,3,97,77,0
6532,0,6519,0,13,0,4
6597,0,6536,1,61,49,0
6671,0,6601,2,70,55,0
6715,0,6675,3,40,31,0
6819,0,6719,0,100,81,0
6872,0,6823,1,49,32,0
6943,0,6876,2,67,50,0
7059,0,6947,3,112,102,0
7163,0,7063,0,100,85,0
7252,0,7167,1,85,65,0
7374,0,7256,2,118,90,0
7394,0,7378,3,16,0,7
7429,0,7398,0,31,6,0
7458,0,7433,1,25,10,0
7550,0,7462,2,88,79,0
7636,0,7554,3,82,49,0
7719,0,7640,0,79,57,0
7772,0,7723,1,49,8,0
7798,0,7776,2,22,0,6
7887,0,7802,3,85,52,0
8009,0,7891,0,118,98,0
8023,0,8013,1,10,0,9
8043,0,8027,2,16,0,11
8114,0,8047,3,67,45,0
8209,0,8118,0,91,73,0
8313,0,8213,1,100,53,0
8396,0,8317,2,79,22,0
8488,0,8400,3,88,53,0
8541,0,8492,0,49,17,0
8651,0,8545,1,106,76,0
8680,0,8655,2,25,0,4
8778,0,8684,3,94,68,0
8822,0,8782,0,40,6,0
8926,0,8826,1,100,83,0
9027,0,8930,2,97,44,0
9041,0,9031,3,10,0,11
9058,0,9045,0,13,0,8
9072,0,9062,1,10,0,4
9176,0,9076,2,100,91,0
9205,0,9180,3,25,0,8
9249,0,9209,0,40,5,0
9323,0,9253,1,70,38,0
9394,0,9327,2,67,47,0
9411,0,9398,3,13,0,16
9464,0,9415,0,49,21,0
9562,0,9468,1,94,69,0
9585,0,9566,2,19,0,1
9629,0,9589,3,40,0,12
9706,0,9633,0,73,57,0
9780,0,9710,1,70,53,0
9830,0,9784,2,46,24,0
9931,0,9834,3,97,38,0
9960,0,9935,0,25,0,1
10064,0,9964,1,100,74,0
10153,0,10068,2,85,61,0
10218,0,10157,3,61,21,0
10256,0,10222,0,34,5,0
10291,0,10260,1,31,3,0
10407,0,10295,2,112,92,0
10490,0,10411,3,79,57,0
10519,0,10494,0,25,0,4
10602,0,10523,1,79,45,0
10637,0,10606,2,31,0,2
10726,0,10641,3,85,63,0
10764,0,10730,0,34,0,6
10817,0,10768,1,49,31,0
10840,0,10821,2,19,0,6
10956,0,10844,3,112,98,0
11066,0,10960,0,106,41,0
11137,0,11070,1,67,11,0
11199,0,11141,2,58,0,1
11291,0,11203,3,88,46,0
11350,0,11295,0,55,10,0
11445,0,11354,1,91,54,0
11522,0,11449,2,73,4,0
11560,0,11526,3,34,6,0
11619,0,11564,0,55,1,0
11690,0,11623,1,67,34,0
11800,0,11694,2,106,56,0
11844,0,11804,3,40,0,4
11963,0,11848,0,115,72,0
11992,0,11967,1,25,0,15
12027,0,11996,2,31,0,4
12101,0,12031,3,70,9,0
