step,tl_id,new_state
21,0,1
62,0,2
139,0,3
249,0,0
281,0,1
334,0,2
444,0,3
488,0,0
526,0,1
588,0,2
680,0,3
748,0,0
855,0,1
881,0,2
964,0,3
1011,0,0
1022,0,1
1045,0,2
1167,0,3
1190,0,0
1207,0,1
1284,0,2
1376,0,3
1462,0,0
1551,0,1
1613,0,2
1687,0,3
1758,0,0
1823,0,1
1939,0,2
1980,0,3
2039,0,0
2077,0,1
2130,0,2
2204,0,3
2224,0,0
2277,0,1
2288,0,2
2389,0,3
2457,0,0
2471,0,1
2515,0,2
2622,0,3
2636,0,0
2662,0,1
2703,0,2
2714,0,3
2773,0,0
2892,0,1
2903,0,2
2986,0,3
3012,0,0
3068,0,1
3139,0,2
3237,0,3
3359,0,0
3445,0,1
3489,0,2
3518,0,3
3532,0,0
3615,0,1
3656,0,2
3754,0,3
3795,0,0
3836,0,1
3943,0,2
3987,0,3
3998,0,0
4090,0,1
4188,0,2
4259,0,3
4300,0,0
4338,0,1
4391,0,2
4513,0,3
4524,0,0
4613,0,1
4672,0,2
4701,0,3
4796,0,0
4894,0,1
4983,0,2
5063,0,3
5149,0,0
5223,0,1
5303,0,2
5362,0,3
5439,0,0
5498,0,1
5590,0,2
5679,0,3
5765,0,0
5848,0,1
5970,0,2
6065,0,3
6085,0,0
6156,0,1
6269,0,2
6340,0,3
6441,0,0
6485,0,1
6565,0,2
6594,0,3
6650,0,0
6757,0,1
6843,0,2
6884,0,3
6946,0,0
7065,0,1
7145,0,2
7159,0,3
7218,0,0
7286,0,1
7315,0,2
7335,0,3
7454,0,0
7480,0,1
7503,0,2
7535,0,3
7582,0,0
7692,0,1
7781,0,2
7885,0,3
7962,0,0
8018,0,1
8074,0,2
8184,0,3
8270,0,0
8377,0,1
8481,0,2
8576,0,3
8593,0,0
8613,0,1
8699,0,2
8746,0,3
8769,0,0
8783,0,1
8887,0,2
8955,0,3
8969,0,0
9070,0,1
9102,0,2
9215,0,3
9286,0,0
9396,0,1
9449,0,2
9463,0,3
9519,0,0
9542,0,1
9616,0,2
9708,0,3
9830,0,0
9904,0,1
9927,0,2
9971,0,3
10060,0,0
10101,0,1
10142,0,2
10219,0,3
10308,0,0
10343,0,1
10399,0,2
10452,0,3
10496,0,0
10513,0,1
10572,0,2
10598,0,3
10642,0,0
10662,0,1
10685,0,2
10705,0,3
10806,0,0
10880,0,1
10972,0,2
11082,0,3
11105,0,0
11116,0,1
11127,0,2
11192,0,3
11209,0,0
11295,0,1
11375,0,2
11404,0,3
11436,0,0
11522,0,1
11581,0,2
11697,0,3
11774,0,0
11881,0,1
11988,0,2
12011,0,3
12040,0,0
12117,0,1
12224,0,2
12289,0,3
12354,0,0
12425,0,1
12511,0,2
12528,0,3
12611,0,0
12622,0,1
12741,0,2
12767,0,3
12883,0,0
12903,0,1
12974,0,2
13000,0,3
13074,0,0
13184,0,1
13282,0,2
13401,0,3
13478,0,0
13576,0,1
13686,0,2
13763,0,3
13798,0,0
13827,0,1
13895,0,2
14011,0,3
14082,0,0
14096,0,1
14203,0,2
14265,0,3
14315,0,0
14356,0,1
14424,0,2
14501,0,3
14599,0,0
14613,0,1
14729,0,2
14767,0,3
14874,0,0
14981,0,1
15073,0,2
15162,0,3
15257,0,0
15286,0,1
15309,0,2
15404,0,3
15526,0,0
15576,0,1
15692,0,2
15766,0,3
15786,0,0
15821,0,1
15859,0,2
15939,0,3
16028,0,0
16108,0,1
16200,0,2
16298,0,3
16360,0,0
16419,0,1
16442,0,2
16483,0,3
16551,0,0
16595,0,1
16675,0,2
16761,0,3
16814,0,0
16936,0,1
17001,0,2
17108,0,3
17143,0,0
17265,0,1
17339,0,2
17368,0,3
17484,0,0
17501,0,1
17542,0,2
17616,0,3
17696,0,0
17797,0,1
17883,0,2
17900,0,3
17911,0,0
17949,0,1
17960,0,2
17977,0,3
18057,0,0
18092,0,1
18160,0,2
18279,0,3
18383,0,0
18400,0,1
18414,0,2
18491,0,3
18595,0,0
18678,0,1
18716,0,2
18739,0,3
18819,0,0
18935,0,1
19030,0,2
19122,0,3
19178,0,0
19294,0,1
19320,0,2
19442,0,3
19480,0,0
19584,0,1
19697,0,2
19762,0,3
19839,0,0
19928,0,1
19951,0,2
19986,0,3
20105,0,0
20137,0,1
20235,0,2
20246,0,3
20275,0,0
20346,0,1
20405,0,2
20440,0,3
20517,0,0
20609,0,1
20656,0,2
20775,0,3
20789,0,0
20887,0,1
21006,0,2
21086,0,3
21139,0,0
21240,0,1
21263,0,2
21367,0,3
21384,0,0
21503,0,1
21613,0,2
21651,0,3
21770,0,0
21868,0,1
21987,0,2
22088,0,3
22192,0,0
22308,0,1
22406,0,2
22486,0,3
22608,0,0
22628,0,1
22645,0,2
22671,0,3
22769,0,0
22786,0,1
22800,0,2
22856,0,3
22945,0,0
23010,0,1
23048,0,2
23074,0,3
23175,0,0
23288,0,1
23356,0,2
23421,0,3
23525,0,0
23575,0,1
23589,0,2
23633,0,3
23710,0,0
23757,0,1
23828,0,2
23896,0,3
23988,0,0
24017,0,1
24103,0,2
24144,0,3
24218,0,0
24250,0,1
24297,0,2
24338,0,3
24415,0,0
24456,0,1
24578,0,2
24682,0,3
24792,0,0
24914,0,1
24949,0,2
24993,0,3
25058,0,0
25090,0,1
25143,0,2
25256,0,3
25318,0,0
25347,0,1
25442,0,2
25531,0,3
25611,0,0
25652,0,1
25672,0,2
25791,0,3
25808,0,0
25873,0,1
25974,0,2
26042,0,3
26062,0,0
26085,0,1
26189,0,2
26290,0,3
26376,0,0
26408,0,1
26473,0,2
26502,0,3
26555,0,0
26620,0,1
26649,0,2
26768,0,3
26842,0,0
26856,0,1
26876,0,2
26890,0,3
26958,0,0
27002,0,1
27073,0,2
27153,0,3
27239,0,0
27292,0,1
27357,0,2
27434,0,3
27538,0,0
27588,0,1
27650,0,2
27772,0,3
27837,0,0
27902,0,1
27955,0,2
28053,0,3
28082,0,0
28204,0,1
28311,0,2
28343,0,3
28453,0,0
28527,0,1
28562,0,2
28597,0,3
28671,0,0
28730,0,1
28789,0,2
28854,0,3
28940,0,0
29008,0,1
29049,0,2
29075,0,3
29170,0,0
29250,0,1
29345,0,2
29389,0,3
29430,0,0
29507,0,1
29602,0,2
29622,0,3
29681,0,0
29737,0,1
29781,0,2
29831,0,3
29848,0,0
29949,0,1
30053,0,2
30121,0,3
30198,0,0
30302,0,1
30379,0,2
30441,0,3
30548,0,0
30616,0,1
30684,0,2
30806,0,3
30823,0,0
