step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
151,0,84,2,67,66,0
240,0,155,3,85,80,0
272,0,244,0,28,18,0
307,0,276,1,31,22,0
360,0,311,2,49,45,0
377,0,364,3,13,2,0
457,0,381,0,76,72,0
579,0,461,1,118,111,0
614,0,583,2,31,21,0
730,0,618,3,112,105,0
795,0,734,0,61,54,0
872,0,799,1,73,69,0
946,0,876,2,70,56,0
1041,0,950,3,91,82,0
1136,0,1045,0,91,70,0
1219,0,1140,1,79,67,0
1293,0,1223,2,70,62,0
1349,0,1297,3,52,45,0
1423,0,1353,0,70,60,0
1443,0,1427,1,16,4,0
1475,0,1447,2,28,18,0
1564,0,1479,3,85,84,0
1623,0,1568,0,55,51,0
1724,0,1627,1,97,85,0
1804,0,1728,2,76,67,0
1890,0,1808,3,82,75,0
1952,0,1894,0,58,44,0
2065,0,1956,1,109,105,0
2160,0,2069,2,91,79,0
2216,0,2164,3,52,37,0
2305,0,2220,0,85,84,0
2346,0,2309,1,37,26,0
2432,0,2350,2,82,75,0
2476,0,2436,3,40,36,0
2529,0,2480,0,49,44,0
2543,0,2533,1,10,3,0
2584,0,2547,2,37,33,0
2646,0,2588,3,58,57,0
2693,0,2650,0,43,36,0
2710,0,2697,1,13,6,0
2730,0,2714,2,16,12,0
2828,0,2734,3,94,90,0
2851,0,2832,0,19,12,0
2970,0,2855,1,115,111,0
3071,0,2974,2,97,88,0
3115,0,3075,3,40,28,0
3207,0,3119,0,88,72,0
3320,0,3211,1,109,99,0
3358,0,3324,2,34,20,0
3408,0,3362,3,46,42,0
3530,0,3412,0,118,111,0
3622,0,3534,1,88,76,0
3636,0,3626,2,10,0,1
3746,0,3640,3,106,97,0
3757,0,3750,0,7,0,6
3843,0,3761,1,82,75,0
3854,0,3847,2,7,0,4
3955,0,3858,3,97,87,0
4044,0,3959,0,85,58,0
4124,0,4048,1,76,60,0
4150,0,4128,2,22,0,1
4227,0,4154,3,73,50,0
4247,0,4231,0,16,2,0
4273,0,4251,1,22,8,0
4365,0,4277,2,88,78,0
4448,0,4369,3,79,72,0
4465,0,4452,0,13,0,1
4500,0,4469,1,31,19,0
4607,0,4504,2,103,87,0
4663,0,4611,3,52,33,0
4692,0,4667,0,25,9,0
4745,0,4696,1,49,37,0
4792,0,4749,2,43,34,0
4836,0,4796,3,40,20,0
4886,0,4840,0,46,34,0
4939,0,4890,1,49,36,0
5052,0,4943,2,109,97,0
5069,0,5056,3,13,0,1
5179,0,5073,0,106,92,0
5235,0,5183,1,52,37,0
5273,0,5239,2,34,22,0
5317,0,5277,3,40,19,0
5427,0,5321,0,106,99,0
5477,0,5431,1,46,32,0
5593,0,5481,2,112,93,0
5679,0,5597,3,82,62,0
5723,0,5683,0,40,18,0
5833,0,5727,1,106,88,0
5862,0,5837,2,25,5,0
