step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
116,0,25,1,91,90,0
136,0,120,2,16,15,0
213,0,140,3,73,69,0
251,0,217,0,34,25,0
292,0,255,1,37,30,0
348,0,296,2,52,48,0
395,0,352,3,43,28,0
460,0,399,0,61,54,0
501,0,464,1,37,30,0
602,0,505,2,97,91,0
694,0,606,3,88,81,0
777,0,698,0,79,75,0
857,0,781,1,76,67,0
931,0,861,2,70,56,0
1002,0,935,3,67,56,0
1013,0,1006,0,7,0,5
1066,0,1017,1,49,44,0
1119,0,1070,2,49,42,0
1142,0,1123,3,19,15,0
1198,0,1146,0,52,34,0
1284,0,1202,1,82,75,0
1346,0,1288,2,58,54,0
1414,0,1350,3,64,60,0
1479,0,1418,0,61,54,0
1583,0,1483,1,100,90,0
1606,0,1587,2,19,5,0
1668,0,1610,3,58,54,0
1757,0,1672,0,85,78,0
1822,0,1761,1,61,49,0
1836,0,1826,2,10,0,1
1880,0,1840,3,40,36,0
1930,0,1884,0,46,34,0
2001,0,1934,1,67,66,0
2075,0,2005,2,70,61,0
2149,0,2079,3,70,58,0
2220,0,2153,0,67,63,0
2273,0,2224,1,49,36,0
2329,0,2277,2,52,43,0
2409,0,2333,3,76,69,0
2525,0,2413,0,112,108,0
2626,0,2529,1,97,86,0
2709,0,2630,2,79,70,0
2771,0,2713,3,58,46,0
2845,0,2775,0,70,56,0
2898,0,2849,1,49,39,0
2966,0,2902,2,64,57,0
3040,0,2970,3,70,60,0
3135,0,3044,0,91,80,0
3239,0,3139,1,100,93,0
3274,0,3243,2,31,16,0
3387,0,3278,3,109,108,0
3476,0,3391,0,85,75,0
3496,0,3480,1,16,7,0
3570,0,3500,2,70,58,0
3614,0,3574,3,40,30,0
3697,0,3618,0,79,70,0
3804,0,3701,1,103,99,0
3848,0,3808,2,40,24,0
3955,0,3852,3,103,81,0
3987,0,3959,0,28,3,0
4100,0,3991,1,109,95,0
4186,0,4104,2,82,68,0
4299,0,4190,3,109,87,0
4334,0,4303,0,31,15,0
4387,0,4338,1,49,30,0
4479,0,4391,2,88,74,0
4499,0,4483,3,16,3,0
4510,0,4503,0,7,0,4
4542,0,4514,1,28,21,0
4601,0,4546,2,55,51,0
4666,0,4605,3,61,49,0
4728,0,4670,0,58,43,0
4808,0,4732,1,76,64,0
4870,0,4812,2,58,43,0
4917,0,4874,3,43,24,0
5000,0,4921,0,79,65,0
5029,0,5004,1,25,4,0
5148,0,5033,2,115,108,0
5249,0,5152,3,97,77,0
5260,0,5253,0,7,0,4
5310,0,5264,1,46,31,0
5339,0,5314,2,25,18,0
5362,0,5343,3,19,15,0
5373,0,5366,0,7,0,4
5387,0,5377,1,10,6,0
5407,0,5391,2,16,9,0
5442,0,5411,3,31,24,0
5564,0,5446,0,118,103,0
5611,0,5568,1,43,33,0
5655,0,5615,2,40,26,0
5699,0,5659,3,40,26,0
5782,0,5703,0,79,65,0
5901,0,5786,1,115,100,0
5948,0,5905,2,43,20,0
6058,0,5952,3,106,78,0
6105,0,6062,0,43,31,0
6188,0,6109,1,79,59,0
6268,0,6192,2,76,55,0
6315,0,6272,3,43,28,0
6413,0,6319,0,94,84,0
6493,0,6417,1,76,64,0
6516,0,6497,2,19,0,2
6578,0,6520,3,58,46,0
6655,0,6582,0,73,60,0
6753,0,6659,1,94,72,0
6776,0,6757,2,19,0,1
6898,0,6780,3,118,105,0
6966,0,6902,0,64,42,0
7064,0,6970,1,94,80,0
7165,0,7068,2,97,75,0
7209,0,7169,3,40,18,0
7268,0,7213,0,55,38,0
7300,0,7272,1,28,11,0
7323,0,7304,2,19,4,0
7400,0,7327,3,73,56,0
7468,0,7404,0,64,45,0
7509,0,7472,1,37,20,0
7595,0,7513,2,82,48,0
7684,0,7599,3,85,63,0
7743,0,7688,0,55,33,0
7859,0,7747,1,112,72,0
7897,0,7863,2,34,0,1
8007,0,7901,3,106,78,0
8066,0,8011,0,55,18,0
8158,0,8070,1,88,60,0
8202,0,8162,2,40,0,0
8225,0,8206,3,19,0,3
8326,0,8229,0,97,74,0
8445,0,8330,1,115,91,0
8495,0,8449,2,46,6,0
8548,0,8499,3,49,0,0
8610,0,8552,0,58,26,0
8720,0,8614,1,106,86,0
8770,0,8724,2,46,2,0
8862,0,8774,3,88,55,0
8885,0,8866,0,19,0,9
8935,0,8889,1,46,27,0
8946,0,8939,2,7,0,8
9044,0,8950,3,94,77,0
9142,0,9048,0,94,53,0
9228,0,9146,1,82,54,0
9341,0,9232,2,109,43,0
9418,0,9345,3,73,33,0
9429,0,9422,0,7,0,11
9449,0,9433,1,16,0,6
9532,0,9453,2,79,67,0
9573,0,9536,3,37,18,0
9623,0,9577,0,46,9,0
9676,0,9627,1,49,3,0
9741,0,9680,2,61,45,0
9851,0,9745,3,106,79,0
9964,0,9855,0,109,81,0
10068,0,9968,1,100,59,0
10148,0,10072,2,76,44,0
10222,0,10152,3,70,19,0
10233,0,10226,0,7,0,8
10292,0,10237,1,55,28,0
10309,0,10296,2,13,0,3
10392,0,10313,3,79,70,0
10484,0,10396,0,88,46,0
10504,0,10488,1,16,0,3
10527,0,10508,2,19,0,9
10553,0,10531,3,22,0,0
10591,0,10557,0,34,19,0
10701,0,10595,1,106,82,0
10787,0,10705,2,82,33,0
10840,0,10791,3,49,21,0
10896,0,10844,0,52,8,0
10955,0,10900,1,55,21,0
11017,0,10959,2,58,33,0
11049,0,11021,3,28,0,0
11108,0,11053,0,55,21,0
11188,0,11112,1,76,35,0
11235,0,11192,2,43,16,0
11312,0,11239,3,73,27,0
11341,0,11316,0,25,0,9
11454,0,11345,1,109,84,0
11549,0,11458,2,91,47,0
11662,0,11553,3,109,72,0
11751,0,11666,0,85,3,0
11843,0,11755,1,88,28,0
11965,0,11847,2,118,54,0
12051,0,11969,3,82,13,0
12107,0,12055,0,52,0,10
12148,0,12111,1,37,0,9
12222,0,12152,2,70,38,0
12341,0,12226,3,115,86,0
12388,0,12345,0,43,0,15
12495,0,12392,1,103,26,0
12542,0,12499,2,43,2,0
12553,0,12546,3,7,0,17
12672,0,12557,0,115,43,0
12704,0,12676,1,28,0,4
12718,0,12708,2,10,0,16
12777,0,12722,3,55,0,11
12800,0,12781,0,19,2,0
12919,0,12804,1,115,78,0
12993,0,12923,2,70,0,10
13100,0,12997,3,103,21,0
13147,0,13104,0,43,0,15
13191,0,13151,1,40,0,4
13253,0,13195,2,58,0,16
13288,0,13257,3,31,0,3
13404,0,13292,0,112,34,0
13526,0,13408,1,118,49,0
13612,0,13530,2,82,0,5
13653,0,13616,3,37,0,18
13724,0,13657,0,67,1,0
13837,0,13728,1,109,46,0
13896,0,13841,2,55,0,15
13982,0,13900,3,82,5,0
13993,0,13986,0,7,0,35
14115,0,13997,1,118,83,0
14225,0,14119,2,106,13,0
14242,0,14229,3,13,0,34
14310,0,14246,0,64,0,11
14327,0,14314,1,13,0,21
14434,0,14331,2,103,24,0
14520,0,14438,3,82,11,0
14561,0,14524,0,37,0,23
14683,0,14565,1,118,20,0
14769,0,14687,2,82,0,5
14810,0,14773,3,37,0,16
14842,0,14814,0,28,0,28
14868,0,14846,1,22,0,20
14924,0,14872,2,52,0,10
15001,0,14928,3,73,7,0
15033,0,15005,0,28,0,28
15089,0,15037,1,52,0,18
15202,0,15093,2,109,13,0
15237,0,15206,3,31,0,21
15281,0,15241,0,40,0,19
15346,0,15285,1,61,0,4
15366,0,15350,2,16,0,23
15413,0,15370,3,43,0,20
15472,0,15417,0,55,0,16
15504,0,15476,1,28,0,25
15587,0,15508,2,79,0,7
15640,0,15591,3,49,0,18
15684,0,15644,0,40,0,24
15713,0,15688,1,25,0,29
15796,0,15717,2,79,0,7
15858,0,15800,3,58,0,17
15968,0,15862,0,106,10,0
16033,0,15972,1,61,0,11
16098,0,16037,2,61,0,15
16205,0,16102,3,103,4,0
16219,0,16209,0,10,0,35
16323,0,16223,1,100,6,0
16352,0,16327,2,25,0,28
16387,0,16356,3,31,0,25
16413,0,16391,0,22,0,31
16478,0,16417,1,61,7,0
