step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
181,0,135,2,46,45,0
192,0,185,3,7,0,0
290,0,196,0,94,84,0
325,0,294,1,31,24,0
408,0,329,2,79,75,0
455,0,412,3,43,29,0
577,0,459,0,118,108,0
669,0,581,1,88,79,0
791,0,673,2,118,107,0
802,0,795,3,7,0,1
906,0,806,0,100,91,0
938,0,910,1,28,27,0
958,0,942,2,16,15,0
969,0,962,3,7,0,1
1055,0,973,0,82,78,0
1135,0,1059,1,76,67,0
1176,0,1139,2,37,30,0
1250,0,1180,3,70,61,0
1297,0,1254,0,43,36,0
1356,0,1301,1,55,40,0
1376,0,1360,2,16,11,0
1486,0,1380,3,106,102,0
1608,0,1490,0,118,114,0
1709,0,1612,1,97,80,0
1774,0,1713,2,61,46,0
1869,0,1778,3,91,82,0
1907,0,1873,0,34,20,0
2011,0,1911,1,100,93,0
2124,0,2015,2,109,99,0
2198,0,2128,3,70,59,0
2215,0,2202,0,13,8,0
2292,0,2219,1,73,64,0
2312,0,2296,2,16,11,0
2323,0,2316,3,7,0,0
2388,0,2327,0,61,60,0
2465,0,2392,1,73,68,0
2542,0,2469,2,73,66,0
2580,0,2546,3,34,29,0
2678,0,2584,0,94,85,0
2704,0,2682,1,22,12,0
2757,0,2708,2,49,45,0
2783,0,2761,3,22,15,0
2893,0,2787,0,106,99,0
2940,0,2897,1,43,39,0
2960,0,2944,2,16,9,0
3073,0,2964,3,109,100,0
3192,0,3077,0,115,101,0
3305,0,3196,1,109,99,0
3358,0,3309,2,49,34,0
3381,0,3362,3,19,14,0
3491,0,3385,0,106,101,0
3541,0,3495,1,46,36,0
3660,0,3545,2,115,111,0
3782,0,3664,3,118,107,0
3793,0,3786,0,7,0,5
3879,0,3797,1,82,75,0
3941,0,3883,2,58,44,0
4021,0,3945,3,76,67,0
4065,0,4025,0,40,15,0
4181,0,4069,1,112,97,0
4300,0,4185,2,115,104,0
4344,0,4304,3,40,15,0
4394,0,4348,0,46,28,0
4495,0,4398,1,97,85,0
4593,0,4499,2,94,76,0
4655,0,4597,3,58,36,0
4741,0,4659,0,82,60,0
4848,0,4745,1,103,91,0
4910,0,4852,2,58,43,0
4954,0,4914,3,40,18,0
5058,0,4958,0,100,83,0
5156,0,5062,1,94,68,0
5197,0,5160,2,37,20,0
5277,0,5201,3,76,50,0
5300,0,5281,0,19,4,0
5353,0,5304,1,49,39,0
5364,0,5357,2,7,0,2
5429,0,5368,3,61,57,0
5446,0,5433,0,13,1,0
5490,0,5450,1,40,33,0
5552,0,5494,2,58,38,0
5611,0,5556,3,55,46,0
5697,0,5615,0,82,65,0
5753,0,5701,1,52,40,0
5809,0,5757,2,52,29,0
5859,0,5813,3,46,28,0
5870,0,5863,0,7,0,2
5920,0,5874,1,46,39,0
6006,0,5924,2,82,70,0
6032,0,6010,3,22,11,0
6130,0,6036,0,94,87,0
6174,0,6134,1,40,14,0
6200,0,6178,2,22,3,0
6265,0,6204,3,61,57,0
6300,0,6269,0,31,19,0
6359,0,6304,1,55,46,0
6385,0,6363,2,22,2,0
6396,0,6389,3,7,0,1
6518,0,6400,0,118,113,0
6616,0,6522,1,94,85,0
6714,0,6620,2,94,79,0
6818,0,6718,3,100,84,0
6940,0,6822,0,118,101,0
6996,0,6944,1,52,30,0
7052,0,7000,2,52,31,0
7174,0,7056,3,118,101,0
7263,0,7178,0,85,73,0
7298,0,7267,1,31,7,0
7342,0,7302,2,40,19,0
7368,0,7346,3,22,1,0
7418,0,7372,0,46,29,0
7471,0,7422,1,49,38,0
7551,0,7475,2,76,54,0
7646,0,7555,3,91,65,0
7708,0,7650,0,58,36,0
7788,0,7712,1,76,40,0
7886,0,7792,2,94,50,0
7897,0,7890,3,7,0,12
7908,0,7901,0,7,0,7
7937,0,7912,1,25,11,0
7993,0,7941,2,52,45,0
8013,0,7997,3,16,0,9
8069,0,8017,0,52,16,0
8167,0,8073,1,94,68,0
8223,0,8171,2,52,30,0
8297,0,8227,3,70,25,0
8416,0,8301,0,115,83,0
8520,0,8420,1,100,62,0
8600,0,8524,2,76,27,0
8701,0,8604,3,97,57,0
8808,0,8705,0,103,65,0
8882,0,8812,1,70,42,0
8974,0,8886,2,88,47,0
9075,0,8978,3,97,57,0
9149,0,9079,0,70,36,0
9241,0,9153,1,88,52,0
9333,0,9245,2,88,50,0
9425,0,9337,3,88,55,0
9493,0,9429,0,64,30,0
9576,0,9497,1,79,45,0
9623,0,9580,2,43,21,0
9652,0,9627,3,25,0,0
9738,0,9656,0,82,63,0
9782,0,9742,1,40,20,0
9898,0,9786,2,112,97,0
