step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_1_0_0_1,31,0.49688248204309654
132,0,0_1_0_0_1,1_0_1_1_2,34,0.5677457435488161
155,0,1_0_1_1_2,1_1_0_1_3,6,0.9062948922585795
178,0,1_1_0_1_3,2_1_0_0_0,6,0.5594124102154828
216,0,2_1_0_0_0,0_1_1_1_1,11,0.5594124102154828
275,0,0_1_1_1_1,1_0_1_1_2,18,0.6187948922585794
385,0,1_0_1_1_2,1_1_0_2_3,35,0.6938248204309656
474,0,1_1_0_2_3,2_1_1_0_0,28,0.9125598563447725
557,0,2_1_1_0_0,0_2_1_1_1,26,0.821942338387869
574,0,0_2_1_1_1,1_0_1_1_2,4,0.8062948922585793
675,0,1_0_1_1_2,1_1_0_1_3,32,0.5312948922585794
701,0,1_1_0_1_3,1_1_1_0_0,7,0.8812948922585795
751,0,1_1_1_0_0,0_1_1_1_1,15,0.5719124102154828
837,0,0_1_1_1_1,1_0_2_1_2,27,0.6532073024740622
860,0,1_0_2_1_2,1_0_0_1_3,6,0.8187948922585795
979,0,1_0_0_1_3,2_1_1_0_0,38,0.5407073024740623
1098,0,2_1_1_0_0,0_2_2_1_1,38,0.9438248204309656
1115,0,0_2_2_1_1,0_0_2_1_2,4,0.9562948922585794
1216,0,0_0_2_1_2,1_2_0_1_3,32,0.5219423383878691
1254,0,1_2_0_1_3,1_2_0_0_0,11,0.878177374301676
1274,0,1_2_0_0_0,0_2_1_0_1,5,0.6125598563447725
1351,0,0_2_1_0_1,1_0_1_1_2,24,0.540677374301676
1434,0,1_0_1_1_2,2_1_0_1_3,26,0.7750598563447726
1484,0,2_1_0_1_3,2_2_1_0_0,15,0.7938248204309657
1504,0,2_2_1_0_0,0_2_1_1_1,5,0.665677374301676
1584,0,0_2_1_1_1,1_0_2_1_2,25,0.540677374301676
1643,0,1_0_2_1_2,1_1_0_1_3,18,0.7875598563447725
1756,0,1_1_0_1_3,2_2_1_0_0,36,0.6907073024740622
1860,0,2_2_1_0_0,0_2_2_1_1,33,0.9157073024740621
1907,0,0_2_2_1_1,1_0_3_1_2,14,0.8782073024740622
1978,0,1_0_3_1_2,1_1_0_1_3,22,0.6562948922585794
2088,0,1_1_0_1_3,1_2_1_0_0,35,0.7438248204309656
2114,0,1_2_1_0_0,0_2_1_0_1,7,0.915677374301676
2236,0,0_2_1_0_1,1_0_2_1_2,39,0.5625598563447726
2310,0,1_0_2_1_2,1_1_0_2_3,23,0.9687948922585795
2384,0,1_1_0_2_3,1_1_1_0_0,23,0.7687948922585794
2467,0,1_1_1_0_0,0_2_1_1_1,26,0.759442338387869
2511,0,0_2_1_1_1,0_0_1_1_2,13,0.8094124102154827
2579,0,0_0_1_1_2,1_1_0_1_3,21,0.6406773743016759
2650,0,1_1_0_1_3,2_1_1_0_0,22,0.7344423383878691
2757,0,2_1_1_0_0,0_2_1_1_1,34,0.746942338387869
2879,0,0_2_1_1_1,1_0_2_2_2,39,0.8938248204309658
2995,0,1_0_2_2_2,2_1_0_2_3,37,0.9594423383878692
3087,0,2_1_0_2_3,2_1_1_0_0,29,0.9313248204309656
3176,0,2_1_1_0_0,0_2_2_0_1,28,0.8344423383878692
3274,0,0_2_2_0_1,1_0_2_0_2,31,0.8250598563447725
3393,0,1_0_2_0_2,1_1_0_1_3,38,0.8656773743016759
3419,0,1_1_0_1_3,1_1_0_0_0,7,0.9562948922585794
3529,0,1_1_0_0_0,0_2_1_1_1,35,0.559442338387869
3648,0,0_2_1_1_1,2_0_2_2_2,38,0.9000897845171588
3701,0,2_0_2_2_2,2_0_0_3_3,16,0.9344722665602554
3739,0,2_0_0_3_3,3_1_1_0_0,11,0.6688248204309657
3834,0,3_1_1_0_0,0_2_2_2_1,30,0.6000897845171589
3881,0,0_2_2_2_1,1_0_2_2_2,14,0.8313547486033519
3910,0,1_0_2_2_2,1_1_0_2_3,8,0.6438248204309657
4014,0,1_1_0_2_3,2_2_1_0_0,33,0.5625897845171588
4025,0,2_2_1_0_0,1_2_1_1_1,2,0.8782073024740622
4039,0,1_2_1_1_1,1_1_1_1_2,3,0.5062948922585794
4143,0,1_1_1_1_2,2_2_0_3_3,33,0.48761971268954507
4229,0,2_2_0_3_3,3_3_1_0_0,27,0.8563846767757382
4279,0,3_3_1_0_0,0_4_2_1_1,15,0.7845021947326416
4338,0,0_4_2_1_1,1_0_3_1_2,18,0.6500897845171588
4364,0,1_0_3_1_2,1_1_0_1_3,7,0.7000598563447725
4438,0,1_1_0_1_3,3_1_1_0_0,23,0.5469722665602553
4452,0,3_1_1_0_0,1_1_1_1_1,3,0.759442338387869
4475,0,1_1_1_1_1,2_0_2_1_2,6,0.5063248204309657
4495,0,2_0_2_1_2,2_1_0_1_3,5,0.5500598563447725
4611,0,2_1_0_1_3,3_1_2_1_0,37,0.5126197126895451
4631,0,3_1_2_1_0,1_1_2_1_1,5,0.9250897845171588
4708,0,1_1_2_1_1,1_1_3_2_2,24,0.5126197126895451
4776,0,1_1_3_2_2,2_1_0_3_3,21,0.7470021947326417
4883,0,2_1_0_3_3,3_3_1_0_0,34,0.7032671588188348
4978,0,3_3_1_0_0,0_4_2_1_1,30,0.859532122905028
5013,0,0_4_2_1_1,1_0_2_2_2,10,0.8407073024740622
5060,0,1_0_2_2_2,1_1_0_2_3,14,0.5938248204309657
5071,0,1_1_0_2_3,1_1_0_1_0,2,0.6500598563447726
5097,0,1_1_0_1_0,0_1_1_2_1,7,0.4969423383878691
5150,0,0_1_1_2_1,1_0_1_2_2,16,0.5532073024740622
5203,0,1_0_1_2_2,2_1_0_3_3,16,0.650119712689545
5295,0,2_1_0_3_3,2_2_1_0_0,29,0.6594722665602554
5333,0,2_2_1_0_0,0_2_2_1_1,11,0.8282073024740623
5422,0,0_2_2_1_1,2_0_3_1_2,28,0.593854748603352
