step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
83,0,25,1,58,57,0
130,0,87,2,43,42,0
219,0,134,3,85,84,0
257,0,223,0,34,25,0
283,0,261,1,22,13,0
351,0,287,2,64,60,0
410,0,355,3,55,42,0
475,0,414,0,61,54,0
549,0,479,1,70,63,0
668,0,553,2,115,108,0
736,0,672,3,64,57,0
840,0,740,0,100,93,0
905,0,844,1,61,56,0
958,0,909,2,49,34,0
1002,0,962,3,40,30,0
1013,0,1006,0,7,0,4
1123,0,1017,1,106,102,0
1182,0,1127,2,55,48,0
1193,0,1186,3,7,0,0
1216,0,1197,0,19,1,0
1323,0,1220,1,103,96,0
1424,0,1327,2,97,93,0
1531,0,1428,3,103,99,0
1584,0,1535,0,49,40,0
1637,0,1588,1,49,34,0
1684,0,1641,2,43,33,0
1773,0,1688,3,85,81,0
1877,0,1777,0,100,96,0
1906,0,1881,1,25,16,0
1989,0,1910,2,79,62,0
2012,0,1993,3,19,14,0
2092,0,2016,0,76,72,0
2145,0,2096,1,49,39,0
2183,0,2149,2,34,25,0
2218,0,2187,3,31,22,0
2271,0,2222,0,49,48,0
2354,0,2275,1,79,72,0
2407,0,2358,2,49,42,0
2424,0,2411,3,13,9,0
2489,0,2428,0,61,56,0
2530,0,2493,1,37,32,0
2544,0,2534,2,10,6,0
2648,0,2548,3,100,99,0
2662,0,2652,0,10,1,0
2769,0,2666,1,103,96,0
2789,0,2773,2,16,12,0
2908,0,2793,3,115,111,0
2994,0,2912,0,82,72,0
3008,0,2998,1,10,6,0
3046,0,3012,2,34,25,0
3117,0,3050,3,67,63,0
3215,0,3121,0,94,84,0
3319,0,3219,1,100,90,0
3345,0,3323,2,22,8,0
3362,0,3349,3,13,9,0
3397,0,3366,0,31,27,0
3438,0,3401,1,37,36,0
3458,0,3442,2,16,11,0
3571,0,3462,3,109,104,0
3651,0,3575,0,76,64,0
3698,0,3655,1,43,34,0
3784,0,3702,2,82,70,0
3852,0,3788,3,64,49,0
3965,0,3856,0,109,84,0
4084,0,3969,1,115,98,0
4119,0,4088,2,31,12,0
4139,0,4123,3,16,0,4
4249,0,4143,0,106,99,0
4290,0,4253,1,37,20,0
4310,0,4294,2,16,4,0
4387,0,4314,3,73,53,0
4506,0,4391,0,115,98,0
4541,0,4510,1,31,19,0
4594,0,4545,2,49,31,0
4680,0,4598,3,82,64,0
4727,0,4684,0,43,31,0
4789,0,4731,1,58,46,0
4878,0,4793,2,85,75,0
4964,0,4882,3,82,62,0
5068,0,4968,0,100,83,0
5103,0,5072,1,31,0,0
5129,0,5107,2,22,7,0
5203,0,5133,3,70,55,0
5250,0,5207,0,43,31,0
5267,0,5254,1,13,0,1
5308,0,5271,2,37,30,0
5406,0,5312,3,94,85,0
5480,0,5410,0,70,59,0
5578,0,5484,1,94,82,0
5700,0,5582,2,118,92,0
5744,0,5704,3,40,18,0
5842,0,5748,0,94,77,0
5877,0,5846,1,31,13,0
5981,0,5881,2,100,88,0
6085,0,5985,3,100,75,0
6141,0,6089,0,52,42,0
6242,0,6145,1,97,73,0
6304,0,6246,2,58,33,0
6402,0,6308,3,94,79,0
6515,0,6406,0,109,94,0
6616,0,6519,1,97,83,0
6702,0,6620,2,82,57,0
6734,0,6706,3,28,13,0
6853,0,6738,0,115,104,0
6972,0,6857,1,115,90,0
7007,0,6976,2,31,11,0
7090,0,7011,3,79,59,0
7212,0,7094,0,118,106,0
7322,0,7216,1,106,82,0
7390,0,7326,2,64,27,0
7491,0,7394,3,97,62,0
7580,0,7495,0,85,45,0
7624,0,7584,1,40,9,0
7716,0,7628,2,88,56,0
7739,0,7720,3,19,0,7
7837,0,7743,0,94,78,0
7875,0,7841,1,34,3,0
7958,0,7879,2,79,52,0
7987,0,7962,3,25,0,4
8046,0,7991,0,55,30,0
8057,0,8050,1,7,0,7
8158,0,8061,2,97,90,0
8259,0,8162,3,97,70,0
8351,0,8263,0,88,57,0
8410,0,8355,1,55,0,0
8448,0,8414,2,34,0,1
8510,0,8452,3,58,31,0
8560,0,8514,0,46,23,0
8571,0,8564,1,7,0,9
8693,0,8575,2,118,96,0
8794,0,8697,3,97,66,0
8886,0,8798,0,88,54,0
8951,0,8890,1,61,13,0
9001,0,8955,2,46,1,0
9042,0,9005,3,37,8,0
9128,0,9046,0,82,65,0
9211,0,9132,1,79,54,0
9324,0,9215,2,109,81,0
9440,0,9328,3,112,76,0
9550,0,9444,0,106,66,0
9669,0,9554,1,115,61,0
9734,0,9673,2,61,32,0
9751,0,9738,3,13,0,15
9858,0,9755,0,103,78,0
9923,0,9862,1,61,39,0
9997,0,9927,2,70,48,0
10068,0,10001,3,67,0,0
10079,0,10072,0,7,0,9
10105,0,10083,1,22,0,2
10203,0,10109,2,94,85,0
10307,0,10207,3,100,73,0
10372,0,10311,0,61,21,0
10470,0,10376,1,94,50,0
10586,0,10474,2,112,66,0
10612,0,10590,3,22,0,6
10653,0,10616,0,37,0,2
10682,0,10657,1,25,0,5
10795,0,10686,2,109,94,0
10806,0,10799,3,7,0,12
10907,0,10810,0,97,67,0
11014,0,10911,1,103,54,0
11079,0,11018,2,61,32,0
11117,0,11083,3,34,0,14
11140,0,11121,0,19,0,10
11190,0,11144,1,46,16,0
11231,0,11194,2,37,16,0
11257,0,11235,3,22,0,23
11370,0,11261,0,109,63,0
11444,0,11374,1,70,42,0
11539,0,11448,2,91,51,0
11577,0,11543,3,34,0,25
11642,0,11581,0,61,12,0
11743,0,11646,1,97,58,0
11841,0,11747,2,94,41,0
11879,0,11845,3,34,0,26
11914,0,11883,0,31,0,5
12015,0,11918,1,97,54,0
12128,0,12019,2,109,75,0
12172,0,12132,3,40,0,22
12192,0,12176,0,16,0,31
12248,0,12196,1,52,24,0
12286,0,12252,2,34,14,0
12351,0,12290,3,61,0,13
12452,0,12355,0,97,6,0
12559,0,12456,1,103,55,0
12675,0,12563,2,112,67,0
12794,0,12679,3,115,32,0
12916,0,12798,0,118,40,0
12936,0,12920,1,16,0,31
13055,0,12940,2,115,37,0
13129,0,13059,3,70,3,0
13200,0,13133,0,67,14,0
13298,0,13204,1,94,2,0
13387,0,13302,2,85,0,2
13446,0,13391,3,55,0,13
13493,0,13450,0,43,0,6
13573,0,13497,1,76,0,4
13686,0,13577,2,109,31,0
13733,0,13690,3,43,0,17
13798,0,13737,0,61,0,11
13848,0,13802,1,46,0,16
13898,0,13852,2,46,0,3
13954,0,13902,3,52,0,14
13989,0,13958,0,31,0,26
14105,0,13993,1,112,36,0
14215,0,14109,2,106,47,0
14298,0,14219,3,79,1,0
14402,0,14302,0,100,18,0
14425,0,14406,1,19,0,32
14526,0,14429,2,97,23,0
14549,0,14530,3,19,0,32
14635,0,14553,0,82,18,0
14754,0,14639,1,115,20,0
14810,0,14758,2,52,0,15
14926,0,14814,3,112,43,0
14997,0,14930,0,67,0,6
15092,0,15001,1,91,0,1
15124,0,15096,2,28,0,28
15216,0,15128,3,88,19,0
15302,0,15220,0,82,0,7
15385,0,15306,1,79,0,1
15489,0,15389,2,100,8,0
15521,0,15493,3,28,0,24
15622,0,15525,0,97,3,0
15687,0,15626,1,61,0,14
15743,0,15691,2,52,0,16
15769,0,15747,3,22,0,30
15834,0,15773,0,61,7,0
15878,0,15838,1,40,0,17
16000,0,15882,2,118,35,0
16047,0,16004,3,43,0,22
16094,0,16051,0,43,0,17
16117,0,16098,1,19,0,32
16188,0,16121,2,67,1,0
16229,0,16192,3,37,0,25
16327,0,16233,0,94,13,0
16344,0,16331,1,13,0,34
16436,0,16348,2,88,12,0
16519,0,16440,3,79,0,8
16530,0,16523,0,7,0,36
16577,0,16534,1,43,0,18
16684,0,16581,2,103,30,0
16734,0,16688,3,46,0,20
16805,0,16738,0,67,0,3
16837,0,16809,1,28,0,28
16854,0,16841,2,13,0,21
16916,0,16858,3,58,0,16
16945,0,16920,0,25,0,21
16989,0,16949,1,40,0,22
17045,0,16993,2,52,0,19
17164,0,17049,3,115,24,0
17241,0,17168,0,73,4,0
17351,0,17245,1,106,19,0
17440,0,17355,2,85,0,4
17535,0,17444,3,91,0,0
17591,0,17539,0,52,0,8
17689,0,17595,1,94,5,0
17736,0,17693,2,43,0,21
17840,0,17740,3,100,10,0
17941,0,17844,0,97,29,0
17982,0,17945,1,37,0,23
18074,0,17986,2,88,0,3
18160,0,18078,3,82,0,1
18189,0,18164,0,25,0,21
18302,0,18193,1,109,17,0
18313,0,18306,2,7,0,36
18360,0,18317,3,43,0,8
18461,0,18364,0,97,14,0
18577,0,18465,1,112,66,0
18606,0,18581,2,25,0,28
18677,0,18610,3,67,0,3
18757,0,18681,0,76,3,0
18816,0,18761,1,55,4,0
18908,0,18820,2,88,0,2
18991,0,18912,3,79,0,3
19107,0,18995,0,112,35,0
19205,0,19111,1,94,21,0
19297,0,19209,2,88,0,3
19404,0,19301,3,103,23,0
19514,0,19408,0,106,37,0
19633,0,19518,1,115,39,0
19647,0,19637,2,10,0,34
19670,0,19651,3,19,0,32
19771,0,19674,0,97,41,0
19836,0,19775,1,61,17,0
19856,0,19840,2,16,0,33
19978,0,19860,3,118,27,0
20037,0,19982,0,55,11,0
20141,0,20041,1,100,25,0
20206,0,20145,2,61,0,15
20235,0,20210,3,25,0,27
20255,0,20239,0,16,0,9
20299,0,20259,1,40,0,3
20400,0,20303,2,97,2,0
20444,0,20404,3,40,0,24
20551,0,20448,0,103,31,0
20640,0,20555,1,85,6,0
20735,0,20644,2,91,0,3
20785,0,20739,3,46,0,20
20907,0,20789,0,118,74,0
20936,0,20911,1,25,0,22
20971,0,20940,2,31,0,26
21072,0,20975,3,97,1,0
21131,0,21076,0,55,15,0
21169,0,21135,1,34,0,26
21237,0,21173,2,64,0,13
21257,0,21241,3,16,0,26
21349,0,21261,0,88,60,0
21432,0,21353,1,79,0,5
21551,0,21436,2,115,20,0
21616,0,21555,3,61,0,13
21681,0,21620,0,61,2,0
21722,0,21685,1,37,0,24
21835,0,21726,2,109,53,0
21876,0,21839,3,37,0,25
21971,0,21880,0,91,62,0
22063,0,21975,1,88,7,0
22128,0,22067,2,61,28,0
22226,0,22132,3,94,0,0
22345,0,22230,0,115,68,0
22425,0,22349,1,76,35,0
22505,0,22429,2,76,44,0
22525,0,22509,3,16,0,33
22593,0,22529,0,64,40,0
22685,0,22597,1,88,63,0
22696,0,22689,2,7,0,7
22722,0,22700,3,22,0,30
22832,0,22726,0,106,81,0
22921,0,22836,1,85,61,0
23025,0,22925,2,100,51,0
23129,0,23029,3,100,7,0
23176,0,23133,0,43,14,0
23199,0,23180,1,19,0,12
23252,0,23203,2,49,21,0
23281,0,23256,3,25,0,15
23382,0,23285,0,97,76,0
23417,0,23386,1,31,0,8
23440,0,23421,2,19,0,3
23502,0,23444,3,58,0,0
23567,0,23506,0,61,44,0
23662,0,23571,1,91,53,0
23781,0,23666,2,115,83,0
23888,0,23785,3,103,59,0
23923,0,23892,0,31,0,3
24021,0,23927,1,94,62,0
24101,0,24025,2,76,48,0
24124,0,24105,3,19,0,8
24147,0,24128,0,19,0,4
24203,0,24151,1,52,30,0
24289,0,24207,2,82,70,0
24345,0,24293,3,52,19,0
24404,0,24349,0,55,14,0
24439,0,24408,1,31,0,2
24504,0,24443,2,61,41,0
24527,0,24508,3,19,0,4
24541,0,24531,0,10,0,3
24627,0,24545,1,82,63,0
24656,0,24631,2,25,7,0
24772,0,24660,3,112,92,0
24855,0,24776,0,79,49,0
24962,0,24859,1,103,80,0
25069,0,24966,2,103,60,0
25155,0,25073,3,82,58,0
25187,0,25159,0,28,0,3
25201,0,25191,1,10,0,9
25266,0,25205,2,61,42,0
25280,0,25270,3,10,0,3
25318,0,25284,0,34,10,0
25425,0,25322,1,103,71,0
25541,0,25429,2,112,105,0
25585,0,25545,3,40,0,1
25671,0,25589,0,82,53,0
25784,0,25675,1,109,92,0
25879,0,25788,2,91,81,0
25968,0,25883,3,85,66,0
26018,0,25972,0,46,28,0
26065,0,26022,1,43,29,0
26175,0,26069,2,106,87,0
26297,0,26179,3,118,103,0
26386,0,26301,0,85,58,0
26457,0,26390,1,67,48,0
26504,0,26461,2,43,25,0
26578,0,26508,3,70,52,0
26661,0,26582,0,79,62,0
26741,0,26665,1,76,55,0
26782,0,26745,2,37,23,0
26904,0,26786,3,118,107,0
26993,0,26908,0,85,58,0
27052,0,26997,1,55,26,0
27132,0,27056,2,76,61,0
27158,0,27136,3,22,8,0
27229,0,27162,0,67,53,0
27279,0,27233,1,46,37,0
27374,0,27283,2,91,79,0
27397,0,27378,3,19,2,0
27486,0,27401,0,85,66,0
27578,0,27490,1,88,69,0
27595,0,27582,2,13,1,0
27708,0,27599,3,109,100,0
27788,0,27712,0,76,64,0
27862,0,27792,1,70,51,0
27897,0,27866,2,31,9,0
27995,0,27901,3,94,82,0
28084,0,27999,0,85,71,0
28158,0,28088,1,70,57,0
28274,0,28162,2,112,76,0
28375,0,28278,3,97,74,0
28404,0,28379,0,25,0,2
28505,0,28408,1,97,76,0
28573,0,28509,2,64,44,0
28605,0,28577,3,28,12,0
28700,0,28609,0,91,70,0
28759,0,28704,1,55,43,0
28872,0,28763,2,109,92,0
28952,0,28876,3,76,61,0
29023,0,28956,0,67,48,0
29100,0,29027,1,73,46,0
29189,0,29104,2,85,75,0
29251,0,29193,3,58,43,0
29337,0,29255,0,82,63,0
29447,0,29341,1,106,84,0
29557,0,29451,2,106,84,0
29625,0,29561,3,64,47,0
29723,0,29629,0,94,75,0
29788,0,29727,1,61,49,0
29898,0,29792,2,106,86,0
29942,0,29902,3,40,28,0
30040,0,29946,0,94,82,0
30141,0,30044,1,97,78,0
30251,0,30145,2,106,89,0
30328,0,30255,3,73,61,0
30384,0,30332,0,52,27,0
30488,0,30388,1,100,77,0
30514,0,30492,2,22,10,0
30609,0,30518,3,91,76,0
30725,0,30613,0,112,97,0
30820,0,30729,1,91,67,0
30879,0,30824,2,55,33,0
30977,0,30883,3,94,74,0
31069,0,30981,0,88,65,0
31122,0,31073,1,49,30,0
31211,0,31126,2,85,73,0
31258,0,31215,3,43,26,0
31320,0,31262,0,58,51,0
31337,0,31324,1,13,2,0
