step,tl_id,start_at_step,cycle_time
207,0,-1,212
479,0,211,272
793,0,483,314
1032,0,797,239
1304,0,1036,272
1600,0,1308,296
1878,0,1604,278
2048,0,1882,170
2203,0,2052,155
2490,0,2207,287
2810,0,2494,320
3061,0,2814,251
3312,0,3065,251
3608,0,3316,296
3907,0,3612,299
4239,0,3911,332
4418,0,4243,179
4699,0,4422,281
4968,0,4703,269
5159,0,4972,191
5329,0,5163,170
5577,0,5333,248
5732,0,5581,155
6022,0,5736,290
6294,0,6026,272
6611,0,6298,317
6898,0,6615,287
7110,0,6902,212
7379,0,7114,269
7687,0,7383,308
8001,0,7691,314
8315,0,8005,314
8605,0,8319,290
8745,0,8609,140
8975,0,8749,230
9292,0,8979,317
9546,0,9296,254
9818,0,9550,272
10000,0,9822,182
10179,0,10004,179
10547,0,10183,368
10882,0,10551,335
11037,0,10886,155
11201,0,11041,164
11551,0,11205,350
11790,0,11555,239
12020,0,11794,230
12325,0,12024,305
12648,0,12329,323
12839,0,12652,191
13090,0,12843,251
13326,0,13094,236
13496,0,13330,170
13723,0,13500,227
14010,0,13727,287
14312,0,14014,302
14722,0,14316,410
15006,0,14726,284
15347,0,15010,341
15625,0,15351,278
15852,0,15629,227
16016,0,15856,164
16315,0,16020,299
16599,0,16319,284
16775,0,16603,176
17116,0,16779,341
17391,0,17120,275
17660,0,17395,269
18058,0,17664,398
18342,0,18062,284
18587,0,18346,245
18814,0,18591,227
19134,0,18818,320
19340,0,19138,206
19627,0,19344,287
19890,0,19631,263
20051,0,19894,161
20365,0,20055,314
20622,0,20369,257
20843,0,20626,221
21265,0,20847,422
21510,0,21269,245
21773,0,21514,263
22060,0,21777,287
22317,0,22064,257
22613,0,22321,296
22885,0,22617,272
23133,0,22889,248
23429,0,23137,296
23689,0,23433,260
23985,0,23693,296
24236,0,23989,251
24487,0,24240,251
24813,0,24491,326
25097,0,24817,284
25288,0,25101,191
25581,0,25292,293
25943,0,25585,362
26203,0,25947,260
26565,0,26207,362
26879,0,26569,314
27238,0,26883,359
27609,0,27242,371
27821,0,27613,212
28129,0,27825,308
28362,0,28133,233
28640,0,28366,278
28795,0,28644,155
29016,0,28799,221
29387,0,29020,371
29782,0,29391,395
30120,0,29786,338
30473,0,30124,353
30667,0,30477,194
30867,0,30671,200
31067,0,30871,200
31381,0,31071,314
31599,0,31385,218
31799,0,31603,200
32059,0,31803,260
32343,0,32063,284
