step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
193,0,135,2,58,57,0
204,0,197,3,7,0,0
227,0,208,0,19,10,0
268,0,231,1,37,33,0
381,0,272,2,109,105,0
455,0,385,3,70,55,0
493,0,459,0,34,25,0
534,0,497,1,37,30,0
623,0,538,2,85,80,0
733,0,627,3,106,99,0
798,0,737,0,61,54,0
818,0,802,1,16,12,0
892,0,822,2,70,55,0
978,0,896,3,82,75,0
1016,0,982,0,34,22,0
1093,0,1020,1,73,69,0
1167,0,1097,2,70,60,0
1277,0,1171,3,106,99,0
1294,0,1281,0,13,6,0
1392,0,1298,1,94,77,0
1412,0,1396,2,16,9,0
1510,0,1416,3,94,90,0
1524,0,1514,0,10,3,0
1535,0,1528,1,7,0,1
1648,0,1539,2,109,102,0
1737,0,1652,3,85,81,0
1823,0,1741,0,82,73,0
1870,0,1827,1,43,28,0
1959,0,1874,2,85,73,0
1982,0,1963,3,19,15,0
2008,0,1986,0,22,12,0
2049,0,2012,1,37,33,0
2156,0,2053,2,103,98,0
2227,0,2160,3,67,58,0
2343,0,2231,0,112,111,0
2384,0,2347,1,37,23,0
2404,0,2388,2,16,9,0
2514,0,2408,3,106,102,0
2579,0,2518,0,61,56,0
2674,0,2583,1,91,84,0
2784,0,2678,2,106,99,0
2828,0,2788,3,40,31,0
2866,0,2832,0,34,21,0
2907,0,2870,1,37,30,0
2975,0,2911,2,64,60,0
3049,0,2979,3,70,63,0
3069,0,3053,0,16,5,0
3185,0,3073,1,112,111,0
3214,0,3189,2,25,13,0
3237,0,3218,3,19,18,0
3314,0,3241,0,73,61,0
3400,0,3318,1,82,75,0
3474,0,3404,2,70,57,0
3569,0,3478,3,91,82,0
3688,0,3573,0,115,100,0
3768,0,3692,1,76,64,0
3830,0,3772,2,58,45,0
3946,0,3834,3,112,86,0
4044,0,3950,0,94,72,0
4061,0,4048,1,13,0,2
4180,0,4065,2,115,98,0
4236,0,4184,3,52,28,0
4352,0,4240,0,112,101,0
4429,0,4356,1,73,45,0
4536,0,4433,2,103,83,0
4652,0,4540,3,112,89,0
4669,0,4656,0,13,0,5
4734,0,4673,1,61,50,0
4760,0,4738,2,22,4,0
4873,0,4764,3,109,97,0
4917,0,4877,0,40,13,0
4952,0,4921,1,31,16,0
5026,0,4956,2,70,58,0
5058,0,5030,3,28,22,0
5156,0,5062,0,94,85,0
5203,0,5160,1,43,30,0
5316,0,5207,2,109,97,0
5438,0,5320,3,118,96,0
5473,0,5442,0,31,14,0
5541,0,5477,1,64,49,0
5621,0,5545,2,76,51,0
5692,0,5625,3,67,53,0
5790,0,5696,0,94,77,0
5900,0,5794,1,106,89,0
5998,0,5904,2,94,64,0
6039,0,6002,3,37,7,0
6158,0,6043,0,115,108,0
6268,0,6162,1,106,81,0
6330,0,6272,2,58,36,0
6377,0,6334,3,43,28,0
6415,0,6381,0,34,22,0
6456,0,6419,1,37,30,0
6530,0,6460,2,70,56,0
6559,0,6534,3,25,15,0
6639,0,6563,0,76,66,0
6695,0,6643,1,52,30,0
6772,0,6699,2,73,59,0
6810,0,6776,3,34,19,0
6908,0,6814,0,94,80,0
6961,0,6912,1,49,33,0
6987,0,6965,2,22,10,0
7007,0,6991,3,16,2,0
7072,0,7011,0,61,54,0
7101,0,7076,1,25,18,0
7172,0,7105,2,67,53,0
7246,0,7176,3,70,56,0
7323,0,7250,0,73,57,0
7433,0,7327,1,106,89,0
7471,0,7437,2,34,1,0
7494,0,7475,3,19,0,8
7535,0,7498,0,37,13,0
7639,0,7539,1,100,86,0
7722,0,7643,2,79,46,0
7829,0,7726,3,103,62,0
7894,0,7833,0,61,24,0
7932,0,7898,1,34,0,1
8036,0,7936,2,100,67,0
8143,0,8040,3,103,75,0
8214,0,8147,0,67,22,0
8318,0,8218,1,100,63,0
8422,0,8322,2,100,56,0
8490,0,8426,3,64,25,0
8543,0,8494,0,49,18,0
8653,0,8547,1,106,77,0
8679,0,8657,2,22,0,5
8771,0,8683,3,88,60,0
8815,0,8775,0,40,9,0
8862,0,8819,1,43,24,0
8954,0,8866,2,88,51,0
9025,0,8958,3,67,41,0
9138,0,9029,0,109,84,0
9194,0,9142,1,52,18,0
9244,0,9198,2,46,13,0
9285,0,9248,3,37,5,0
9332,0,9289,0,43,26,0
9385,0,9336,1,49,31,0
9426,0,9389,2,37,19,0
9527,0,9430,3,97,74,0
9556,0,9531,0,25,3,0
9585,0,9560,1,25,0,3
9665,0,9589,2,76,61,0
9751,0,9669,3,82,56,0
9852,0,9755,0,97,69,0
9959,0,9856,1,103,62,0
10033,0,9963,2,70,26,0
