step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
77,0,25,1,52,51,0
97,0,81,2,16,15,0
207,0,101,3,106,105,0
260,0,211,0,49,39,0
277,0,264,1,13,3,0
318,0,281,2,37,33,0
332,0,322,3,10,0,1
367,0,336,0,31,26,0
414,0,371,1,43,42,0
518,0,418,2,100,96,0
592,0,522,3,70,61,0
696,0,596,0,100,94,0
779,0,700,1,79,67,0
859,0,783,2,76,62,0
951,0,863,3,88,78,0
1028,0,955,0,73,60,0
1048,0,1032,1,16,6,0
1152,0,1052,2,100,91,0
1214,0,1156,3,58,48,0
1315,0,1218,0,97,90,0
1416,0,1319,1,97,79,0
1436,0,1420,2,16,9,0
1477,0,1440,3,37,33,0
1554,0,1481,0,73,72,0
1661,0,1558,1,103,91,0
1681,0,1665,2,16,9,0
1737,0,1685,3,52,45,0
1799,0,1741,0,58,51,0
1822,0,1803,1,19,13,0
1890,0,1826,2,64,52,0
1988,0,1894,3,94,93,0
2017,0,1992,0,25,12,0
2040,0,2021,1,19,15,0
2105,0,2044,2,61,54,0
2224,0,2109,3,115,108,0
2265,0,2228,0,37,36,0
2342,0,2269,1,73,64,0
2407,0,2346,2,61,54,0
2517,0,2411,3,106,101,0
2528,0,2521,0,7,0,1
2569,0,2532,1,37,30,0
2613,0,2573,2,40,36,0
2654,0,2617,3,37,36,0
2740,0,2658,0,82,73,0
2835,0,2744,1,91,84,0
2873,0,2839,2,34,27,0
2884,0,2877,3,7,0,1
2949,0,2888,0,61,57,0
2975,0,2953,1,22,18,0
3067,0,2979,2,88,84,0
3102,0,3071,3,31,21,0
3221,0,3106,0,115,103,0
3253,0,3225,1,28,18,0
3372,0,3257,2,115,103,0
3416,0,3376,3,40,35,0
3439,0,3420,0,19,12,0
3510,0,3443,1,67,54,0
3521,0,3514,2,7,6,0
3553,0,3525,3,28,24,0
3618,0,3557,0,61,52,0
3689,0,3622,1,67,63,0
3706,0,3693,2,13,4,0
3759,0,3710,3,49,35,0
3797,0,3763,0,34,16,0
3820,0,3801,1,19,15,0
3837,0,3824,2,13,6,0
3881,0,3841,3,40,31,0
3916,0,3885,0,31,24,0
3963,0,3920,1,43,33,0
3989,0,3967,2,22,12,0
4045,0,3993,3,52,43,0
4119,0,4049,0,70,66,0
4238,0,4123,1,115,109,0
4333,0,4242,2,91,76,0
4347,0,4337,3,10,0,6
4382,0,4351,0,31,17,0
4477,0,4386,1,91,82,0
4497,0,4481,2,16,4,0
4580,0,4501,3,79,57,0
4624,0,4584,0,40,21,0
4644,0,4628,1,16,9,0
4727,0,4648,2,79,64,0
4801,0,4731,3,70,55,0
4836,0,4805,0,31,14,0
4883,0,4840,1,43,28,0
4990,0,4887,2,103,96,0
5067,0,4994,3,73,64,0
5183,0,5071,0,112,100,0
5194,0,5187,1,7,0,7
5253,0,5198,2,55,41,0
5372,0,5257,3,115,97,0
5413,0,5376,0,37,22,0
5445,0,5417,1,28,0,0
5486,0,5449,2,37,20,0
5512,0,5490,3,22,12,0
5625,0,5516,0,109,102,0
5705,0,5629,1,76,66,0
5722,0,5709,2,13,0,5
5832,0,5726,3,106,89,0
5948,0,5836,0,112,95,0
6010,0,5952,1,58,44,0
6075,0,6014,2,61,28,0
6170,0,6079,3,91,64,0
6208,0,6174,0,34,19,0
6282,0,6212,1,70,52,0
6350,0,6286,2,64,42,0
6361,0,6354,3,7,0,0
6426,0,6365,0,61,54,0
6443,0,6430,1,13,9,0
6547,0,6447,2,100,93,0
6627,0,6551,3,76,61,0
6641,0,6631,0,10,0,0
6682,0,6645,1,37,12,0
6756,0,6686,2,70,58,0
6770,0,6760,3,10,6,0
6829,0,6774,0,55,46,0
6879,0,6833,1,46,34,0
6953,0,6883,2,70,61,0
7030,0,6957,3,73,63,0
7047,0,7034,0,13,1,0
7163,0,7051,1,112,102,0
7243,0,7167,2,76,61,0
7293,0,7247,3,46,36,0
7373,0,7297,0,76,46,0
7384,0,7377,1,7,0,5
7410,0,7388,2,22,0,2
7436,0,7414,3,22,0,1
7465,0,7440,0,25,15,0
7533,0,7469,1,64,44,0
7619,0,7537,2,82,52,0
7696,0,7623,3,73,50,0
7728,0,7700,0,28,8,0
7838,0,7732,1,106,68,0
7885,0,7842,2,43,9,0
7944,0,7889,3,55,38,0
8000,0,7948,0,52,19,0
8053,0,8004,1,49,30,0
8094,0,8057,2,37,23,0
8186,0,8098,3,88,73,0
8284,0,8190,0,94,67,0
8403,0,8288,1,115,86,0
8501,0,8407,2,94,56,0
8614,0,8505,3,109,66,0
8721,0,8618,0,103,71,0
8732,0,8725,1,7,0,7
8854,0,8736,2,118,75,0
8874,0,8858,3,16,0,10
8918,0,8878,0,40,16,0
9001,0,8922,1,79,32,0
9039,0,9005,2,34,4,0
9086,0,9043,3,43,0,2
9175,0,9090,0,85,65,0
9270,0,9179,1,91,69,0
9347,0,9274,2,73,33,0
9448,0,9351,3,97,53,0
9465,0,9452,0,13,0,9
9542,0,9469,1,73,37,0
9562,0,9546,2,16,0,1
9579,0,9566,3,13,0,2
9608,0,9583,0,25,0,2
9727,0,9612,1,115,103,0
9789,0,9731,2,58,36,0
9878,0,9793,3,85,45,0
9925,0,9882,0,43,2,0
10041,0,9929,1,112,82,0
10148,0,10045,2,103,74,0
10261,0,10152,3,109,58,0
10350,0,10265,0,85,48,0
10403,0,10354,1,49,4,0
10450,0,10407,2,43,1,0
10548,0,10454,3,94,63,0
10649,0,10552,0,97,59,0
10720,0,10653,1,67,29,0
10791,0,10724,2,67,16,0
10901,0,10795,3,106,79,0
10987,0,10905,0,82,33,0
11049,0,10991,1,58,2,0
11069,0,11053,2,16,0,12
11158,0,11073,3,85,61,0
11274,0,11162,0,112,80,0
11330,0,11278,1,52,0,1
11419,0,11334,2,85,8,0
11463,0,11423,3,40,0,4
11540,0,11467,0,73,23,0
11614,0,11544,1,70,25,0
11634,0,11618,2,16,0,15
11702,0,11638,3,64,20,0
11734,0,11706,0,28,0,6
11808,0,11738,1,70,38,0
11867,0,11812,2,55,0,9
11902,0,11871,3,31,0,2
11988,0,11906,0,82,34,0
12101,0,11992,1,109,72,0
12163,0,12105,2,58,0,8
12177,0,12167,3,10,0,25
12296,0,12181,0,115,67,0
12349,0,12300,1,49,7,0
12405,0,12353,2,52,0,4
12434,0,12409,3,25,0,27
12469,0,12438,0,31,3,0
12576,0,12473,1,103,76,0
12671,0,12580,2,91,43,0
12721,0,12675,3,46,0,20
12756,0,12725,0,31,0,6
12821,0,12760,1,61,27,0
12856,0,12825,2,31,0,5
12885,0,12860,3,25,0,29
12917,0,12889,0,28,0,12
13009,0,12921,1,88,53,0
13050,0,13013,2,37,0,16
13103,0,13054,3,49,0,14
13129,0,13107,0,22,0,25
13188,0,13133,1,55,31,0
13223,0,13192,2,31,0,26
13306,0,13227,3,79,0,3
13422,0,13310,0,112,29,0
