step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_1_0_0_1,29,0.49688248204309654
105,0,0_1_0_0_1,1_0_1_1_2,25,0.5708632615057196
125,0,1_0_1_1_2,1_0_0_1_3,5,0.8031474461292897
187,0,1_0_0_1_3,2_1_0_0_0,19,0.5437948922585794
300,0,2_1_0_0_0,0_1_1_2_1,36,0.7094423383878691
335,0,0_1_1_2_1,1_0_1_2_2,10,0.921942338387869
352,0,1_0_1_2_2,1_1_0_2_3,4,0.5969423383878691
366,0,1_1_0_2_3,1_1_1_1_0,3,0.5312948922585794
443,0,1_1_1_1_0,0_1_1_1_1,24,0.5156773743016759
508,0,0_1_1_1_1,1_0_1_2_2,20,0.7750598563447726
531,0,1_0_1_2_2,1_1_0_2_3,6,0.7312948922585794
572,0,1_1_0_2_3,1_1_1_0_0,12,0.5625299281723863
601,0,1_1_1_0_0,0_1_1_0_1,8,0.6344124102154829
678,0,0_1_1_0_1,1_0_1_1_2,24,0.5844124102154828
797,0,1_0_1_1_2,2_1_0_1_3,38,0.7750598563447726
856,0,2_1_0_1_3,2_1_0_0_0,18,0.9594124102154828
927,0,2_1_0_0_0,0_1_1_1_1,22,0.7094124102154827
944,0,0_1_1_1_1,1_0_1_1_2,4,0.7594124102154829
1006,0,1_0_1_1_2,2_1_0_1_3,19,0.5250598563447726
1092,0,2_1_0_1_3,2_1_1_0_0,27,0.7063248204309657
1130,0,2_1_1_0_0,0_2_1_1_1,11,0.8125598563447726
1177,0,0_2_1_1_1,1_0_1_1_2,14,0.6187948922585794
1260,0,1_0_1_1_2,1_2_0_1_3,26,0.6469423383878691
1361,0,1_2_0_1_3,2_2_1_0_0,32,0.7875897845171588
1459,0,2_2_1_0_0,0_3_2_0_1,31,0.8594722665602554
1503,0,0_3_2_0_1,0_0_2_1_2,13,0.8719124102154827
1556,0,0_0_2_1_2,1_1_0_1_3,16,0.6469124102154828
1576,0,1_1_0_1_3,1_1_1_0_0,5,0.6875299281723863
1644,0,1_1_1_0_0,0_2_1_1_1,21,0.5437948922585794
1706,0,0_2_1_1_1,1_0_1_1_2,19,0.7437948922585794
1792,0,1_0_1_1_2,1_1_0_1_3,27,0.715677374301676
1872,0,1_1_0_1_3,2_1_1_0_0,25,0.809442338387869
1883,0,2_1_1_0_0,1_1_1_0_1,2,0.7969124102154828
1981,0,1_1_1_0_1,1_0_2_1_2,31,0.4969423383878691
2094,0,1_0_2_1_2,1_1_1_2_3,36,0.8500897845171587
2114,0,1_1_1_2_3,2_1_1_0_0,5,0.921942338387869
2170,0,2_1_1_0_0,0_2_1_1_1,17,0.5344423383878691
2247,0,0_2_1_1_1,1_0_1_1_2,24,0.6937948922585795
2267,0,1_0_1_1_2,1_0_0_1_3,5,0.7906474461292897
2311,0,1_0_0_1_3,1_1_1_0_0,13,0.5531474461292897
2373,0,1_1_1_0_0,0_1_1_0_1,19,0.6469124102154828
2387,0,0_1_1_0_1,0_0_1_1_2,3,0.7281474461292896
2431,0,0_0_1_1_2,1_1_0_1_3,13,0.5281474461292897
2460,0,1_1_0_1_3,1_1_0_0_0,8,0.6500299281723863
2579,0,1_1_0_0_0,0_1_1_1_1,38,0.5781773743016759
2602,0,0_1_1_1_1,1_0_1_1_2,6,0.9562948922585794
2637,0,1_0_1_1_2,1_1_0_1_3,10,0.5594124102154828
2705,0,1_1_0_1_3,1_1_1_0_0,21,0.603177374301676
2734,0,1_1_1_0_0,0_1_1_1_1,8,0.7469124102154828
2775,0,0_1_1_1_1,1_0_1_1_2,12,0.5906474461292897
2831,0,1_0_1_1_2,1_1_0_1_3,17,0.6344124102154829
2923,0,1_1_0_1_3,1_1_1_0_0,29,0.690677374301676
2988,0,1_1_1_0_0,0_1_1_1_1,20,0.8437948922585794
3029,0,0_1_1_1_1,1_1_1_1_2,12,0.728177374301676
3103,0,1_1_1_1_2,1_1_0_1_3,23,0.628177374301676
3174,0,1_1_0_1_3,2_2_1_0_0,22,0.7500897845171588
3290,0,2_2_1_0_0,0_2_2_0_1,37,0.7438248204309656
3358,0,0_2_2_0_1,1_0_3_1_2,21,0.9313248204309656
3384,0,1_0_3_1_2,1_0_0_1_3,7,0.7531474461292897
3482,0,1_0_0_1_3,1_2_1_0_0,31,0.565677374301676
3511,0,1_2_1_0_0,0_2_1_1_1,8,0.8656773743016759
3534,0,0_2_1_1_1,1_0_1_1_2,6,0.5844124102154828
3554,0,1_0_1_1_2,1_1_0_1_3,5,0.5594124102154828
3610,0,1_1_0_1_3,2_1_1_0_0,17,0.5437948922585794
3648,0,2_1_1_0_0,0_1_1_1_1,11,0.6969124102154829
3722,0,0_1_1_1_1,2_0_2_2_2,23,0.5969722665602554
3838,0,2_0_2_2_2,3_2_0_3_3,37,0.7189146049481245
3924,0,3_2_0_3_3,4_2_1_0_0,27,0.9001496408619314
4019,0,4_2_1_0_0,0_3_2_2_1,30,0.7782671588188348
4138,0,0_3_2_2_1,2_0_3_4_2,38,0.803297086991221
4245,0,2_0_3_4_2,3_2_0_5_3,34,0.8939445331205107
4364,0,3_2_0_5_3,3_3_2_0_0,38,0.8626496408619315
4477,0,3_3_2_0_0,0_3_3_1_1,36,0.9157671588188347
4515,0,0_3_3_1_1,1_0_3_2_2,11,0.900119712689545
4613,0,1_0_3_2_2,2_1_0_4_3,31,0.5813846767757382
4723,0,2_1_0_4_3,3_2_2_0_0,35,0.8313846767757381
4821,0,3_2_2_0_0,0_3_2_2_1,31,0.8845021947326417
4916,0,0_3_2_2_1,1_0_3_3_2,30,0.837619712689545
4993,0,1_0_3_3_2,2_2_0_3_3,24,0.8188846767757383
5112,0,2_2_0_3_3,3_3_2_0_0,38,0.7345321229050279
5159,0,3_3_2_0_0,0_3_2_1_1,14,0.9251197126895451
5269,0,0_3_2_1_1,1_0_3_3_2,35,0.6220021947326416
5364,0,1_0_3_3_2,2_1_0_3_3,30,0.8876197126895451
5432,0,2_1_0_3_3,3_2_1_0_0,21,0.8282372306464485
5503,0,3_2_1_0_0,0_2_3_1_1,22,0.718854748603352
5577,0,0_2_3_1_1,1_0_3_2_2,23,0.7251197126895451
5675,0,1_0_3_2_2,3_2_0_3_3,31,0.7313846767757382
5761,0,3_2_0_3_3,3_3_1_0_0,27,0.8282671588188346
5781,0,3_3_1_0_0,1_3_1_1_1,5,0.8000897845171588
5867,0,1_3_1_1_1,2_0_3_2_2,27,0.5095021947326417
5908,0,2_0_3_2_2,2_1_0_3_3,12,0.793854748603352
5988,0,2_1_0_3_3,2_2_2_0_0,25,0.6001197126895451
6059,0,2_2_2_0_0,0_3_2_2_1,22,0.7563846767757383
6169,0,0_3_2_2_1,1_0_5_2_2,35,0.7064146049481246
6279,0,1_0_5_2_2,3_1_0_3_3,35,0.8845021947326417
6386,0,3_1_0_3_3,2_2_2_1_0,34,0.8813846767757383
6466,0,2_2_2_1_0,0_3_3_1_1,25,0.8720021947326417
6477,0,0_3_3_1_1,0_1_3_1_2,2,0.7719722665602553
6542,0,0_1_3_1_2,1_3_0_2_3,20,0.481354748603352
6652,0,1_3_0_2_3,2_4_2_0_0,35,0.6876496408619314
6687,0,2_4_2_0_0,1_5_2_1_1,10,0.8689146049481244
6782,0,1_5_2_1_1,2_0_3_1_2,30,0.5782372306464485
6793,0,2_0_3_1_2,2_0_1_1_3,2,0.8438248204309657
6906,0,2_0_1_1_3,3_2_3_0_0,36,0.4564146049481245
6947,0,3_2_3_0_0,0_2_4_1_1,12,0.8970021947326415
7003,0,0_2_4_1_1,1_0_4_2_2,17,0.5938846767757382
7083,0,1_0_4_2_2,1_2_0_2_3,25,0.6719722665602554
7166,0,1_2_0_2_3,2_3_1_0_0,26,0.7595021947326417
7207,0,2_3_1_0_0,0_4_2_1_1,12,0.7720021947326416
7275,0,0_4_2_1_1,3_0_3_2_2,21,0.584532122905028
7370,0,3_0_3_2_2,4_2_0_4_3,30,0.675209497206704
7471,0,4_2_0_4_3,6_3_2_0_0,32,0.7783569433359936
7569,0,6_3_2_0_0,0_5_5_2_1,31,0.7971219074221867
7583,0,0_5_5_2_1,1_3_5_2_2,3,0.8002094972067038
7648,0,1_3_5_2_2,2_5_0_3_3,20,0.4533270151636073
7668,0,2_5_0_3_3,2_6_1_1_0,5,0.6720620510774142
7772,0,2_6_1_1_0,0_8_4_4_1,33,0.425329209896249
