step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_1_0_0_1,20,0.49688248204309654
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
239,0,1_0_1_1_2,2_1_0_2_3,33,0.9063248204309657
319,0,2_1_0_2_3,2_1_1_0_0,25,0.884442338387869
435,0,2_1_1_0_0,0_2_1_1_1,37,0.7844423383878691
512,0,0_2_1_1_1,1_0_1_2_2,24,0.934442338387869
622,0,1_0_1_2_2,1_1_0_2_3,35,0.7688248204309658
735,0,1_1_0_2_3,2_1_1_0_0,36,0.9094423383878691
842,0,2_1_1_0_0,0_1_2_1_1,34,0.9157073024740621
856,0,0_1_2_1_1,1_0_2_1_2,3,0.8969423383878692
924,0,1_0_2_1_2,1_1_0_2_3,21,0.5125598563447725
1025,0,1_1_0_2_3,3_1_2_0_0,32,0.718854748603352
1135,0,3_1_2_0_0,1_2_2_1_1,35,0.8625897845171588
1200,0,1_2_2_1_1,1_0_2_1_2,20,0.9094423383878691
1274,0,1_0_2_1_2,1_2_0_1_3,23,0.7188248204309657
1360,0,1_2_0_1_3,2_2_1_0_0,27,0.7532073024740622
1398,0,2_2_1_0_0,0_2_1_0_1,11,0.809442338387869
1520,0,0_2_1_0_1,1_0_2_1_2,39,0.6156773743016759
1573,0,1_0_2_1_2,1_1_0_1_3,16,0.9687948922585795
1683,0,1_1_0_1_3,2_2_1_0_0,35,0.6688248204309657
1700,0,2_2_1_0_0,0_2_1_1_1,4,0.915677374301676
1753,0,0_2_1_1_1,1_0_1_1_2,16,0.5375299281723863
1809,0,1_0_1_1_2,1_1_0_1_3,17,0.6844124102154828
1907,0,1_1_0_1_3,2_1_1_0_0,31,0.6844423383878692
1975,0,2_1_1_0_0,0_1_1_1_1,21,0.8625598563447725
2013,0,0_1_1_1_1,0_0_1_1_2,11,0.7469124102154828
2081,0,0_0_1_1_2,0_1_0_2_3,21,0.6156773743016759
2095,0,0_1_0_2_3,0_1_1_1_0,3,0.7500299281723863
2118,0,0_1_1_1_0,0_1_1_1_1,6,0.5219124102154828
2189,0,0_1_1_1_1,1_0_1_1_2,22,0.5562948922585794
2299,0,1_0_1_1_2,1_1_0_2_3,35,0.753177374301676
2400,0,1_1_0_2_3,1_2_1_0_0,32,0.9125598563447725
2501,0,1_2_1_0_0,0_2_1_1_1,32,0.871942338387869
2521,0,0_2_1_1_1,0_0_2_1_2,5,0.8844124102154829
2550,0,0_0_2_1_2,1_1_0_1_3,8,0.5500299281723863
2576,0,1_1_0_1_3,1_1_1_0_0,7,0.5875299281723863
2677,0,1_1_1_0_0,0_1_1_1_1,32,0.565677374301676
2718,0,0_1_1_1_1,1_0_1_1_2,12,0.878177374301676
2834,0,1_0_1_1_2,2_1_0_1_3,37,0.6250598563447726
2944,0,2_1_0_1_3,2_1_1_0_0,35,0.934442338387869
2961,0,2_1_1_0_0,0_1_1_1_1,4,0.9187948922585794
3002,0,0_1_1_1_1,1_0_1_1_2,12,0.5344124102154828
3079,0,1_0_1_1_2,2_1_0_1_3,24,0.628177374301676
3099,0,2_1_0_1_3,2_1_1_0_0,5,0.7812948922585794
3176,0,2_1_1_0_0,0_2_1_0_1,24,0.540677374301676
3298,0,0_2_1_0_1,1_0_2_0_2,39,0.778177374301676
3408,0,1_0_2_0_2,1_1_0_1_3,35,0.9625598563447726
3518,0,1_1_0_1_3,2_2_1_0_0,35,0.9063248204309657
3625,0,2_2_1_0_0,1_2_2_1_1,34,0.8969722665602553
3681,0,1_2_2_1_1,2_0_2_2_2,17,0.8813547486033521
3707,0,2_0_2_2_2,2_0_0_2_3,7,0.6813248204309658
3823,0,2_0_0_2_3,4_1_2_0_0,37,0.5313846767757382
3864,0,4_1_2_0_0,0_2_2_1_1,12,0.9219722665602554
3911,0,0_2_2_1_1,1_0_3_1_2,14,0.6188248204309656
3934,0,1_0_3_1_2,1_1_0_1_3,6,0.653177374301676
4050,0,1_1_0_1_3,1_2_1_0_0,37,0.5407073024740623
4094,0,1_2_1_0_0,0_2_2_2_1,13,0.918854748603352
4126,0,0_2_2_2_1,1_0_2_2_2,9,0.6250897845171588
4158,0,1_0_2_2_2,1_1_0_3_3,9,0.5782073024740622
4259,0,1_1_0_3_3,2_3_2_0_0,32,0.5595021947326416
4294,0,2_3_2_0_0,0_3_2_1_1,10,0.856354748603352
4332,0,0_3_2_1_1,1_0_3_1_2,11,0.5938248204309657
4358,0,1_0_3_1_2,1_1_0_1_3,7,0.6187948922585794
4441,0,1_1_0_1_3,2_1_1_0_0,26,0.5500897845171588
4533,0,2_1_1_0_0,0_2_3_2_1,29,0.7720021947326416
4574,0,0_2_3_2_1,1_0_3_3_2,12,0.8095021947326417
4663,0,1_0_3_3_2,2_1_0_4_3,28,0.6032372306464485
4773,0,2_1_0_4_3,3_2_1_0_0,35,0.8094722665602554
4877,0,3_2_1_0_0,0_3_1_1_1,33,0.8907372306464485
4894,0,0_3_1_1_1,0_1_1_1_2,4,0.884442338387869
4935,0,0_1_1_1_2,1_2_0_2_3,12,0.5157073024740623
5006,0,1_2_0_2_3,2_3_1_0_0,22,0.606354748603352
5122,0,2_3_1_0_0,0_4_3_2_1,37,0.7001795690343177
5157,0,0_4_3_2_1,1_0_3_3_2,10,0.9095021947326416
5279,0,1_0_3_3_2,2_2_0_5_3,39,0.5564146049481244
5332,0,2_2_0_5_3,2_2_1_0_0,16,0.9469722665602555
5430,0,2_2_1_0_0,0_3_2_1_1,31,0.650119712689545
5477,0,0_3_2_1_1,1_0_3_2_2,14,0.8438547486033519
5569,0,1_0_3_2_2,2_1_0_3_3,29,0.6282372306464485
5649,0,2_1_0_3_3,3_2_2_0_0,25,0.8126197126895451
5687,0,3_2_2_0_0,0_2_3_1_1,11,0.7657372306464485
5728,0,0_2_3_1_1,1_0_3_1_2,12,0.6000897845171589
5754,0,1_0_3_1_2,1_1_1_2_3,7,0.6188248204309656
5780,0,1_1_1_2_3,2_1_1_1_0,7,0.559442338387869
5812,0,2_1_1_1_0,0_1_2_1_1,9,0.559442338387869
5826,0,0_1_2_1_1,1_0_2_2_2,3,0.5844423383878691
5909,0,1_0_2_2_2,1_1_1_3_3,26,0.5000897845171588
5971,0,1_1_1_3_3,1_2_2_0_0,19,0.7875897845171588
6033,0,1_2_2_0_0,0_3_2_2_1,19,0.6813846767757382
6152,0,0_3_2_2_1,2_0_5_3_2,38,0.6626795690343177
6259,0,2_0_5_3_2,3_2_0_3_3,34,0.9157671588188347
6345,0,3_2_0_3_3,3_2_3_0_0,27,0.859532122905028
6413,0,3_2_3_0_0,0_2_3_2_1,21,0.7845021947326416
6508,0,0_2_3_2_1,2_0_4_2_2,30,0.6939146049481245
6570,0,2_0_4_2_2,2_2_0_2_3,19,0.8220021947326417
6638,0,2_2_0_2_3,2_3_1_0_0,21,0.6876197126895451
6697,0,2_3_1_0_0,0_4_2_1_1,18,0.712619712689545
6768,0,0_4_2_1_1,2_0_3_1_2,22,0.6844722665602553
6863,0,2_0_3_1_2,2_2_0_1_3,30,0.7282372306464485
6916,0,2_2_0_1_3,3_3_1_0_0,16,0.8220021947326417
6942,0,3_3_1_0_0,0_3_1_1_1,7,0.6657073024740623
6980,0,0_3_1_1_1,1_0_2_1_2,11,0.559442338387869
7096,0,1_0_2_1_2,1_2_0_2_3,37,0.593854748603352
7143,0,1_2_0_2_3,2_3_1_0_0,14,0.9157372306464485
7160,0,2_3_1_0_0,0_3_1_0_1,4,0.6375897845171588
7258,0,0_3_1_0_1,3_0_3_2_2,31,0.4938846767757382
7323,0,3_0_3_2_2,3_1_0_3_3,20,0.8251496408619312
7391,0,3_1_0_3_3,4_2_3_0_0,21,0.6689445331205108
7486,0,4_2_3_0_0,0_4_4_3_1,30,0.6720919792498005
7497,0,0_4_4_3_1,1_2_5_3_2,2,0.7939445331205108
7547,0,1_2_5_3_2,1_3_1_3_3,15,0.4564146049481245
7624,0,1_3_1_3_3,3_5_2_0_0,24,0.6064445331205108
7698,0,3_5_2_0_0,0_7_4_3_1,23,0.684651835594573
7760,0,0_7_4_3_1,2_1_5_4_2,19,0.6939744612928971
7786,0,2_1_5_4_2,3_1_1_4_3,7,0.6626795690343177
7809,0,3_1_1_4_3,3_2_3_1_0,6,0.5157970869912211
7919,0,3_2_3_1_0,0_3_5_4_1,35,0.4752394253790902
7990,0,0_3_5_4_1,3_1_6_4_2,22,0.8252693535514765
8016,0,3_1_6_4_2,3_1_1_5_3,7,0.6939445331205107
8108,0,3_1_1_5_3,5_3_4_0_0,29,0.4846219074221867
8206,0,5_3_4_0_0,1_5_6_2_1,31,0.7440343176376696
8319,0,1_5_6_2_1,3_0_7_4_2,36,0.7690343176376695
8402,0,3_0_7_4_2,4_2_0_5_3,26,0.8533569433359935
8443,0,4_2_0_5_3,5_3_2_1_0,12,0.7345919792498004
8514,0,5_3_2_1_0,0_4_2_3_1,22,0.5689445331205107
8573,0,0_4_2_3_1,2_0_4_4_2,18,0.6970620510774141
8611,0,2_0_4_4_2,2_1_0_5_3,11,0.6657671588188347
8703,0,2_1_0_5_3,4_2_3_1_0,29,0.5626795690343176
8813,0,4_2_3_1_0,0_3_5_3_1,35,0.768974461292897
8911,0,0_3_5_3_1,3_0_7_5_2,31,0.8065642458100558
9006,0,3_0_7_5_2,4_2_0_6_3,30,0.7783868715083797
9068,0,4_2_0_6_3,5_4_3_0_0,19,0.7721219074221868
9151,0,5_4_3_0_0,0_5_4_2_1,26,0.6408569433359936
9180,0,0_5_4_2_1,1_1_5_2_2,8,0.7564146049481244
9242,0,1_1_5_2_2,2_2_0_4_3,19,0.528297086991221
9319,0,2_2_0_4_3,3_4_2_0_0,24,0.6595620510774142
9348,0,3_4_2_0_0,0_5_3_1_1,8,0.7314146049481245
9458,0,0_5_3_1_1,3_0_4_3_2,35,0.5158270151636073
9517,0,3_0_4_3_2,3_1_0_5_3,18,0.865797086991221
9588,0,3_1_0_5_3,5_3_1_0_0,22,0.6501795690343176
9656,0,5_3_1_0_0,0_4_2_2_1,21,0.709532122905028
9718,0,0_4_2_2_1,2_1_3_3_2,19,0.6939146049481245
9795,0,2_1_3_3_2,3_2_0_5_3,24,0.6533270151636072
9896,0,3_2_0_5_3,4_4_3_0_0,32,0.706474461292897
9982,0,4_4_3_0_0,0_6_4_2_1,27,0.7971219074221867
10074,0,0_6_4_2_1,2_1_5_3_2,29,0.7470919792498005
10193,0,2_1_5_3_2,3_3_0_7_3,38,0.747151835594573
10261,0,3_3_0_7_3,5_4_2_0_0,21,0.8783569433359936
10272,0,5_4_2_0_0,2_5_2_1_1,2,0.675209497206704
10337,0,2_5_2_1_1,5_1_4_1_2,20,0.44082701516360734
10375,0,5_1_4_1_2,6_1_1_2_3,11,0.6720620510774142
10467,0,6_1_1_2_3,8_2_3_0_0,29,0.5252693535514765
10574,0,8_2_3_0_0,0_5_5_3_1,34,0.747151835594573
10690,0,0_5_5_3_1,3_0_8_5_2,37,0.7909467278531526
10761,0,3_0_8_5_2,5_2_0_5_3,22,0.8627394253790902
10820,0,5_2_0_5_3,5_3_1_0_0,18,0.6939445331205107
10888,0,5_3_1_0_0,1_5_3_3_1,21,0.6252394253790902
10926,0,1_5_3_3_1,2_1_4_3_2,11,0.6845620510774142
11027,0,2_1_4_3_2,5_5_0_5_3,32,0.5034467278531525
11092,0,5_5_0_5_3,7_6_2_0_0,20,0.7659467278531524
11175,0,7_6_2_0_0,0_9_4_3_1,26,0.6034766560255387
11186,0,0_9_4_3_1,1_7_5_4_2,2,0.6847116919393454
11227,0,1_7_5_4_2,2_10_1_5_3,12,0.37224162011173184
11277,0,2_10_1_5_3,3_11_3_1_0,15,0.5003591380686353
11396,0,3_11_3_1_0,0_13_6_4_1,38,0.47550877893056664
11452,0,0_13_6_4_1,3_1_7_5_2,17,0.8347116919393456
11526,0,3_1_7_5_2,5_9_0_7_3,23,0.5223314046288907
11621,0,5_9_0_7_3,8_11_3_0_0,30,0.5910963687150838
11728,0,8_11_3_0_0,0_13_7_3_1,34,0.672361332801277
11820,0,0_13_7_3_1,3_1_9_6_2,29,0.7597715482841182
11882,0,3_1_9_6_2,4_7_1_8_3,19,0.6848014764565045
11971,0,4_7_1_8_3,7_9_6_0_0,28,0.5379788507581804
12027,0,7_9_6_0_0,1_11_7_2_1,17,0.6598314046288907
12107,0,1_11_7_2_1,4_1_9_4_2,25,0.5503890662410216
12205,0,4_1_9_4_2,8_5_0_7_3,31,0.6410365123703112
12246,0,8_5_0_7_3,9_6_1_1_0,12,0.7347416201117317
12365,0,9_6_1_1_0,0_10_4_5_1,38,0.47853651237031125
12457,0,0_10_4_5_1,3_0_6_7_2,29,0.8253591380686353
12516,0,3_0_6_7_2,5_2_1_9_3,18,0.7190941739824421
12599,0,5_2_1_9_3,7_5_4_0_0,26,0.587829209896249
12613,0,7_5_4_0_0,5_5_4_1_1,3,0.7034167996807661
12666,0,5_5_4_1_1,7_0_6_3_2,16,0.3972116919393456
12686,0,7_0_6_3_2,7_1_2_4_3,5,0.5752992817238627
12712,0,7_1_2_4_3,8_2_5_1_0,7,0.4190941739824421
12798,0,8_2_5_1_0,0_5_9_6_1,27,0.41291899441340785
12833,0,0_5_9_6_1,2_1_11_7_2,10,0.6535664405426975
12910,0,2_1_11_7_2,5_5_1_10_3,24,0.4317138866719872
13002,0,5_5_1_10_3,9_8_7_1_0,29,0.5724211891460496
13070,0,9_8_7_1_0,1_9_12_3_1,21,0.6349211891460496
13186,0,1_9_12_3_1,5_0_13_6_2,37,0.5380387071029529
13203,0,5_0_13_6_2,6_1_10_7_3,4,0.7567438148443735
13268,0,6_1_10_7_3,8_4_13_1_0,20,0.3255387071029529
13315,0,8_4_13_1_0,1_5_13_2_1,14,0.5598314046288906
13425,0,1_5_13_2_1,8_1_13_6_2,35,0.42871608140462886
13448,0,8_1_13_6_2,8_2_9_6_3,6,0.7192737430167597
13483,0,8_2_9_6_3,10_4_12_1_0,10,0.3380686352753392
13566,0,10_4_12_1_0,1_6_13_7_1,26,0.3880686352753392
13649,0,1_6_13_7_1,4_1_13_9_2,26,0.5911861532322426
13681,0,4_1_13_9_2,5_2_9_10_3,9,0.594303671189146
13716,0,5_2_9_10_3,8_4_13_2_0,10,0.3786861532322426
13778,0,8_4_13_2_0,1_7_13_8_1,19,0.3600109736632083
13855,0,1_7_13_8_1,6_0_13_11_2,24,0.4662759377494014
13968,0,6_0_13_11_2,10_5_2_13_3,36,0.5194233838786911
14039,0,10_5_2_13_3,12_7_10_1_0,22,0.6818934557063048
14050,0,12_7_10_1_0,10_7_10_4_1,2,0.5006584197924979
14085,0,10_7_10_4_1,11_1_12_8_2,10,0.23507083000798082
14198,0,11_1_12_8_2,13_7_1_13_3,36,0.31013068635275337
14263,0,13_7_1_13_3,13_10_6_5_0,20,0.6476007581803669
14283,0,13_10_6_5_0,9_10_7_8_1,5,0.4476007581803671
14351,0,9_10_7_8_1,13_1_10_11_2,21,0.2445131683958499
14374,0,13_1_10_11_2,13_5_6_13_3,6,0.42269054269752593
14430,0,13_5_6_13_3,13_7_12_4_0,17,0.25077813248204306
14531,0,13_7_12_4_0,1_9_13_11_1,32,0.39763068635275345
14593,0,1_9_13_11_1,6_1_13_13_2,19,0.5976007581803671
14682,0,6_1_13_13_2,10_8_7_13_3,28,0.3976905426975259
14696,0,10_8_7_13_3,11_9_7_12_0,3,0.503955506783719
14764,0,11_9_7_12_0,1_11_12_13_1,21,0.19769054269752592
14871,0,1_11_12_13_1,10_1_13_13_2,34,0.42269054269752593
14933,0,10_1_13_13_2,13_4_5_13_3,19,0.6163657222665604
14986,0,13_4_5_13_3,13_6_11_2_0,16,0.44445331205107735
15057,0,13_6_11_2_0,3_10_13_9_1,22,0.37577813248204306
15107,0,3_10_13_9_1,9_2_13_11_2,15,0.45389565043894653
15124,0,9_2_13_11_2,10_6_12_13_3,4,0.31651536312849154
15159,0,10_6_12_13_3,13_10_12_7_0,10,0.17278032721468467
15200,0,13_10_12_7_0,5_11_13_10_1,12,0.2727204708699122
15253,0,5_11_13_10_1,10_3_13_13_2,16,0.2977204708699122
15273,0,10_3_13_13_2,10_7_11_13_3,5,0.3196628092577813
15353,0,10_7_11_13_3,13_10_12_4_0,25,0.20398543495610527
15442,0,13_10_12_4_0,3_12_12_10_1,28,0.4820430965682362
15543,0,3_12_12_10_1,9_1_13_13_2,32,0.5195430965682362
