step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
91,0,75,2,16,15,0
135,0,95,3,40,39,0
212,0,139,0,73,66,0
250,0,216,1,34,27,0
279,0,254,2,25,20,0
296,0,283,3,13,3,0
349,0,300,0,49,48,0
435,0,353,1,82,81,0
455,0,439,2,16,12,0
475,0,459,3,16,12,0
489,0,479,0,10,3,0
596,0,493,1,103,102,0
673,0,600,2,73,66,0
720,0,677,3,43,39,0
755,0,724,0,31,24,0
817,0,759,1,58,54,0
915,0,821,2,94,80,0
986,0,919,3,67,58,0
1039,0,990,0,49,29,0
1137,0,1043,1,94,84,0
1211,0,1141,2,70,60,0
1285,0,1215,3,70,63,0
1326,0,1289,0,37,27,0
1436,0,1330,1,106,91,0
1483,0,1440,2,43,33,0
1503,0,1487,3,16,12,0
1583,0,1507,0,76,75,0
1666,0,1587,1,79,69,0
1743,0,1670,2,73,63,0
1754,0,1747,3,7,1,0
1837,0,1758,0,79,72,0
1956,0,1841,1,115,108,0
2009,0,1960,2,49,34,0
2035,0,2013,3,22,18,0
2112,0,2039,0,73,63,0
2207,0,2116,1,91,82,0
2263,0,2211,2,52,45,0
2361,0,2267,3,94,87,0
2441,0,2365,0,76,72,0
2527,0,2445,1,82,68,0
2571,0,2531,2,40,31,0
2633,0,2575,3,58,51,0
2665,0,2637,0,28,19,0
2679,0,2669,1,10,3,0
2729,0,2683,2,46,42,0
2839,0,2733,3,106,102,0
2862,0,2843,0,19,10,0
2954,0,2866,1,88,81,0
3004,0,2958,2,46,36,0
3042,0,3008,3,34,25,0
3137,0,3046,0,91,79,0
3187,0,3141,1,46,39,0
3204,0,3191,2,13,1,0
3230,0,3208,3,22,21,0
3295,0,3234,0,61,54,0
3336,0,3299,1,37,30,0
3446,0,3340,2,106,97,0
3559,0,3450,3,109,100,0
3621,0,3563,0,58,42,0
3671,0,3625,1,46,32,0
3727,0,3675,2,52,41,0
3816,0,3731,3,85,71,0
3830,0,3820,0,10,0,6
3895,0,3834,1,61,52,0
3966,0,3899,2,67,52,0
4073,0,3970,3,103,89,0
4174,0,4077,0,97,78,0
4197,0,4178,1,19,0,3
4208,0,4201,2,7,0,2
4234,0,4212,3,22,8,0
4296,0,4238,0,58,51,0
4358,0,4300,1,58,42,0
4459,0,4362,2,97,79,0
4509,0,4463,3,46,31,0
4538,0,4513,0,25,8,0
4648,0,4542,1,106,96,0
4716,0,4652,2,64,41,0
4814,0,4720,3,94,72,0
4864,0,4818,0,46,23,0
4893,0,4868,1,25,9,0
4967,0,4897,2,70,64,0
4999,0,4971,3,28,19,0
5043,0,5003,0,40,28,0
5135,0,5047,1,88,65,0
5254,0,5139,2,115,98,0
5370,0,5258,3,112,85,0
5474,0,5374,0,100,80,0
5521,0,5478,1,43,27,0
5544,0,5525,2,19,0,1
5585,0,5548,3,37,23,0
5620,0,5589,0,31,24,0
5739,0,5624,1,115,108,0
5789,0,5743,2,46,21,0
5860,0,5793,3,67,49,0
5934,0,5864,0,70,53,0
5960,0,5938,1,22,15,0
6058,0,5964,2,94,75,0
6150,0,6062,3,88,66,0
6191,0,6154,0,37,23,0
6229,0,6195,1,34,13,0
6240,0,6233,2,7,0,6
6332,0,6244,3,88,84,0
6421,0,6336,0,85,78,0
6498,0,6425,1,73,63,0
6539,0,6502,2,37,4,0
6613,0,6543,3,70,58,0
6711,0,6617,0,94,82,0
6773,0,6715,1,58,34,0
6892,0,6777,2,115,98,0
6924,0,6896,3,28,17,0
6941,0,6928,0,13,0,1
7042,0,6945,1,97,82,0
7128,0,7046,2,82,70,0
7241,0,7132,3,109,89,0
7354,0,7245,0,109,82,0
7449,0,7358,1,91,66,0
7550,0,7453,2,97,60,0
7585,0,7554,3,31,0,5
7599,0,7589,0,10,0,7
7703,0,7603,1,100,74,0
7819,0,7707,2,112,90,0
7884,0,7823,3,61,15,0
7922,0,7888,0,34,0,6
7960,0,7926,1,34,9,0
7974,0,7964,2,10,0,4
8024,0,7978,3,46,34,0
8074,0,8028,0,46,12,0
8100,0,8078,1,22,0,0
8201,0,8104,2,97,80,0
8314,0,8205,3,109,88,0
8325,0,8318,0,7,0,11
8396,0,8329,1,67,34,0
8461,0,8400,2,61,23,0
8568,0,8465,3,103,79,0
8651,0,8572,0,79,20,0
8749,0,8655,1,94,69,0
8844,0,8753,2,91,38,0
8924,0,8848,3,76,32,0
8977,0,8928,0,49,12,0
9063,0,8981,1,82,55,0
9179,0,9067,2,112,65,0
9232,0,9183,3,49,18,0
9267,0,9236,0,31,0,0
9380,0,9271,1,109,84,0
9415,0,9384,2,31,8,0
9495,0,9419,3,76,43,0
9572,0,9499,0,73,38,0
9592,0,9576,1,16,0,7
9621,0,9596,2,25,6,0
9647,0,9625,3,22,5,0
9658,0,9651,0,7,0,1
9669,0,9662,1,7,0,6
9773,0,9673,2,100,93,0
9796,0,9777,3,19,2,0
9888,0,9800,0,88,64,0
9926,0,9892,1,34,0,7
10015,0,9930,2,85,65,0
10104,0,10019,3,85,52,0
10121,0,10108,0,13,0,7
10150,0,10125,1,25,0,6
10188,0,10154,2,34,22,0
10235,0,10192,3,43,28,0
10255,0,10239,0,16,0,4
10296,0,10259,1,37,0,0
10340,0,10300,2,40,24,0
10459,0,10344,3,115,108,0
10572,0,10463,0,109,68,0
10586,0,10576,1,10,0,14
10618,0,10590,2,28,0,6
10710,0,10622,3,88,68,0
10820,0,10714,0,106,90,0
10912,0,10824,1,88,24,0
11013,0,10916,2,97,37,0
11132,0,11017,3,115,71,0
11179,0,11136,0,43,0,9
11295,0,11183,1,112,47,0
11363,0,11299,2,64,8,0
11437,0,11367,3,70,17,0
11475,0,11441,0,34,0,19
11552,0,11479,1,73,43,0
11626,0,11556,2,70,27,0
11664,0,11630,3,34,3,0
11699,0,11668,0,31,0,28
11719,0,11703,1,16,0,6
11787,0,11723,2,64,41,0
11804,0,11791,3,13,0,8
11872,0,11808,0,64,0,4
11925,0,11876,1,49,0,1
11993,0,11929,2,64,31,0
12025,0,11997,3,28,0,18
12039,0,12029,0,10,0,29
12059,0,12043,1,16,0,8
12103,0,12063,2,40,28,0
12183,0,12107,3,76,17,0
12293,0,12187,0,106,19,0
12385,0,12297,1,88,21,0
12498,0,12389,2,109,61,0
12527,0,12502,3,25,0,11
12583,0,12531,0,52,0,1
12693,0,12587,1,106,60,0
12749,0,12697,2,52,0,1
12814,0,12753,3,61,0,12
12936,0,12818,0,118,66,0
13046,0,12940,1,106,35,0
13093,0,13050,2,43,0,22
13155,0,13097,3,58,0,8
13250,0,13159,0,91,43,0
13360,0,13254,1,106,55,0
13386,0,13364,2,22,0,30
13490,0,13390,3,100,16,0
13594,0,13494,0,100,45,0
13608,0,13598,1,10,0,20
13673,0,13612,2,61,0,15
13753,0,13677,3,76,11,0
13821,0,13757,0,64,3,0
13940,0,13825,1,115,21,0
13969,0,13944,2,25,0,28
14073,0,13973,3,100,34,0
14141,0,14077,0,64,0,5
14203,0,14145,1,58,0,6
14316,0,14207,2,109,16,0
14411,0,14320,3,91,12,0
14464,0,14415,0,49,0,9
14481,0,14468,1,13,0,33
14495,0,14485,2,10,0,34
14617,0,14499,3,118,77,0
14685,0,14621,0,64,0,9
14738,0,14689,1,49,0,20
14824,0,14742,2,82,0,6
14919,0,14828,3,91,20,0
14987,0,14923,0,64,0,8
15073,0,14991,1,82,0,7
15168,0,15077,2,91,0,2
15278,0,15172,3,106,14,0
15361,0,15282,0,79,0,9
15399,0,15365,1,34,0,25
15419,0,15403,2,16,0,36
15535,0,15423,3,112,35,0
15624,0,15539,0,85,0,1
15746,0,15628,1,118,28,0
15787,0,15750,2,37,0,23
15867,0,15791,3,76,0,8
15908,0,15871,0,37,0,20
16030,0,15912,1,118,62,0
16068,0,16034,2,34,0,25
16127,0,16072,3,55,0,11
16240,0,16131,0,109,33,0
