step,tl_id,new_state
21,0,1
89,0,2
100,0,3
138,0,0
194,0,1
253,0,2
363,0,3
377,0,0
433,0,1
501,0,2
521,0,3
634,0,0
732,0,1
854,0,2
907,0,3
951,0,0
983,0,1
1072,0,2
1161,0,3
1205,0,0
1243,0,1
1275,0,2
1292,0,3
1390,0,0
1503,0,1
1550,0,2
1618,0,3
1659,0,0
1769,0,1
1879,0,2
1911,0,3
1994,0,0
2008,0,1
2091,0,2
2186,0,3
2230,0,0
2310,0,1
2387,0,2
2464,0,3
2508,0,0
2573,0,1
2587,0,2
2640,0,3
2729,0,0
2848,0,1
2901,0,2
2927,0,3
2971,0,0
3006,0,1
3059,0,2
3133,0,3
3180,0,0
3206,0,1
3244,0,2
3348,0,3
3404,0,0
3454,0,1
3510,0,2
3530,0,3
3571,0,0
3633,0,1
3665,0,2
3760,0,3
3858,0,0
3911,0,1
3964,0,2
4056,0,3
4178,0,0
4222,0,1
4305,0,2
4331,0,3
4411,0,0
4491,0,1
4544,0,2
4591,0,3
4605,0,0
4646,0,1
4741,0,2
4857,0,3
4868,0,0
4885,0,1
4947,0,2
5048,0,3
5074,0,0
5088,0,1
5129,0,2
5236,0,3
5352,0,0
5384,0,1
5428,0,2
5454,0,3
5528,0,0
5572,0,1
5610,0,2
5699,0,3
5758,0,0
5829,0,1
5846,0,2
5959,0,3
6024,0,0
6131,0,1
6241,0,2
6312,0,3
6431,0,0
6532,0,1
6579,0,2
6659,0,3
6679,0,0
6783,0,1
6836,0,2
6910,0,3
7017,0,0
7082,0,1
7108,0,2
7170,0,3
7244,0,0
7294,0,1
7359,0,2
7454,0,3
7552,0,0
7593,0,1
7628,0,2
7723,0,3
7785,0,0
7805,0,1
7855,0,2
7923,0,3
7997,0,0
8101,0,1
8136,0,2
8192,0,3
8299,0,0
8340,0,1
8450,0,2
8542,0,3
8637,0,0
8759,0,1
8827,0,2
8937,0,3
9008,0,0
9073,0,1
9141,0,2
9233,0,3
9346,0,0
9360,0,1
9431,0,2
9481,0,3
9495,0,0
9557,0,1
9577,0,2
9657,0,3
9695,0,0
9784,0,1
9903,0,2
9998,0,3
10048,0,0
10077,0,1
10190,0,2
10279,0,3
10335,0,0
10454,0,1
10498,0,2
10617,0,3
10691,0,0
10795,0,1
10866,0,2
10970,0,3
11008,0,0
11127,0,1
11189,0,2
11311,0,3
11385,0,0
11450,0,1
11503,0,2
11610,0,3
11711,0,0
11809,0,1
11889,0,2
12005,0,3
12031,0,0
12081,0,1
12101,0,2
12211,0,3
12276,0,0
12305,0,1
12316,0,2
12339,0,3
12383,0,0
12457,0,1
12474,0,2
12503,0,3
12532,0,0
12573,0,1
12635,0,2
12742,0,3
12804,0,0
12845,0,1
12952,0,2
12996,0,3
13076,0,0
13090,0,1
13191,0,2
13241,0,3
13306,0,0
13404,0,1
13490,0,2
13573,0,3
13686,0,0
13805,0,1
13822,0,2
13923,0,3
14024,0,0
14137,0,1
14193,0,2
14297,0,3
14356,0,0
14409,0,1
14525,0,2
14647,0,3
14757,0,0
14798,0,1
14878,0,2
14985,0,3
15056,0,0
15172,0,1
15270,0,2
15299,0,3
15382,0,0
15399,0,1
15443,0,2
15559,0,3
15606,0,0
15659,0,1
15688,0,2
15702,0,3
15767,0,0
15796,0,1
15819,0,2
15932,0,3
16024,0,0
16089,0,1
16169,0,2
16219,0,3
16317,0,0
16397,0,1
16438,0,2
16551,0,3
16568,0,0
16582,0,1
16605,0,2
16670,0,3
16774,0,0
16896,0,1
16964,0,2
17044,0,3
17160,0,0
17255,0,1
17371,0,2
17451,0,3
17483,0,0
17587,0,1
17613,0,2
17636,0,3
17752,0,0
17787,0,1
17849,0,2
17947,0,3
18045,0,0
18098,0,1
18208,0,2
18300,0,3
18410,0,0
18475,0,1
18543,0,2
18590,0,3
18601,0,0
18657,0,1
18683,0,2
18697,0,3
18798,0,0
18917,0,1
18997,0,2
19113,0,3
19226,0,0
19300,0,1
19371,0,2
19424,0,3
19492,0,0
19545,0,1
19562,0,2
19663,0,3
19752,0,0
19868,0,1
19963,0,2
20031,0,3
20048,0,0
20071,0,1
20136,0,2
20246,0,3
20344,0,0
20463,0,1
20564,0,2
20593,0,3
20625,0,0
20666,0,1
20779,0,2
20877,0,3
20969,0,0
21034,0,1
21048,0,2
21074,0,3
21187,0,0
21216,0,1
21257,0,2
21274,0,3
21312,0,0
21368,0,1
21454,0,2
21471,0,3
21497,0,0
21571,0,1
21651,0,2
21728,0,3
21850,0,0
21927,0,1
21971,0,2
22075,0,3
22125,0,0
22193,0,1
22288,0,2
22332,0,3
22373,0,0
22420,0,1
22533,0,2
22595,0,3
22624,0,0
22707,0,1
22814,0,2
22930,0,3
22974,0,0
23030,0,1
23053,0,2
23106,0,3
23198,0,0
23305,0,1
23388,0,2
23489,0,3
23563,0,0
23640,0,1
23714,0,2
23758,0,3
23826,0,0
23927,0,1
23995,0,2
24102,0,3
24119,0,0
24226,0,1
24240,0,2
24359,0,3
24412,0,0
24531,0,1
24617,0,2
24670,0,3
24750,0,0
