step,tl_id,start_at_step,cycle_time
261,0,-1,266
392,0,265,131
706,0,396,314
1056,0,710,350
1325,0,1060,269
1558,0,1329,233
1839,0,1562,281
2090,0,1843,251
2395,0,2094,305
2670,0,2399,275
2864,0,2674,194
3166,0,2868,302
3552,0,3170,386
3752,0,3556,200
3964,0,3756,212
4308,0,3968,344
4586,0,4312,278
4945,0,4590,359
5262,0,4949,317
5474,0,5266,212
5704,0,5478,230
6087,0,5708,383
6371,0,6091,284
6574,0,6375,203
6852,0,6578,278
7106,0,6856,254
7360,0,7110,254
7503,0,7364,143
7658,0,7507,155
7981,0,7662,323
8268,0,7985,287
8507,0,8272,239
8653,0,8511,146
8970,0,8657,317
9227,0,8974,257
9439,0,9231,212
9657,0,9443,218
9971,0,9661,314
10246,0,9975,275
10584,0,10250,338
10784,0,10588,200
11095,0,10788,311
11283,0,11099,188
11480,0,11287,197
11788,0,11484,308
12060,0,11792,272
12374,0,12064,314
12508,0,12378,134
12822,0,12512,314
13184,0,12826,362
13453,0,13188,269
13773,0,13457,320
14003,0,13777,230
14314,0,14007,311
14487,0,14318,173
14720,0,14491,233
14986,0,14724,266
15201,0,14990,215
15434,0,15205,233
15736,0,15438,302
15921,0,15740,185
16160,0,15925,239
16522,0,16164,362
16704,0,16526,182
17087,0,16708,383
17368,0,17091,281
17625,0,17372,257
17993,0,17629,368
18316,0,17997,323
18525,0,18320,209
18779,0,18529,254
18916,0,18783,137
19329,0,18920,413
19619,0,19333,290
19936,0,19623,317
20175,0,19940,239
20522,0,20179,347
20899,0,20526,377
21114,0,20903,215
21302,0,21118,188
21553,0,21306,251
21666,0,21557,113
21950,0,21670,284
22189,0,21954,239
22386,0,22193,197
22655,0,22390,269
22858,0,22659,203
23193,0,22862,335
23522,0,23197,329
23791,0,23526,269
24054,0,23795,263
24251,0,24058,197
24664,0,24255,413
24849,0,24668,185
25106,0,24853,257
25315,0,25110,209
25449,0,25319,134
25805,0,25453,356
26152,0,25809,347
26484,0,26156,332
26729,0,26488,245
26968,0,26733,239
27117,0,26972,149
27353,0,27121,236
27643,0,27357,290
27876,0,27647,233
28160,0,27880,284
28372,0,28164,212
28704,0,28376,332
29018,0,28708,314
29365,0,29022,347
29622,0,29369,257
29837,0,29626,215
30133,0,29841,296
30417,0,30137,284
30614,0,30421,197
30841,0,30618,227
31098,0,30845,257
31331,0,31102,233
31693,0,31335,362
32022,0,31697,329
32177,0,32026,155
32410,0,32181,233
