step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_1_0_0_1,39,0.49688248204309654
114,0,0_1_0_0_1,1_0_1_1_2,28,0.5708632615057196
134,0,1_0_1_1_2,1_0_0_1_3,5,0.8375299281723863
196,0,1_0_0_1_3,2_1_0_0_0,19,0.5437948922585794
261,0,2_1_0_0_0,0_1_1_1_1,20,0.715677374301676
302,0,0_1_1_1_1,1_0_1_2_2,12,0.728177374301676
391,0,1_0_1_2_2,1_1_0_2_3,28,0.6188248204309656
405,0,1_1_0_2_3,1_1_0_1_0,3,0.8312948922585794
527,0,1_1_0_1_0,0_2_1_2_1,39,0.5063248204309657
595,0,0_2_1_2_1,1_0_2_2_2,21,0.9563248204309658
621,0,1_0_2_2_2,1_1_0_2_3,7,0.7406773743016759
692,0,1_1_0_2_3,1_1_1_0_0,22,0.5719124102154828
757,0,1_1_1_0_0,0_1_1_1_1,20,0.7562948922585795
852,0,0_1_1_1_1,1_0_2_1_2,30,0.7125897845171588
926,0,1_0_2_1_2,2_1_0_2_3,23,0.8407073024740622
955,0,2_1_0_2_3,2_1_1_0_0,8,0.759442338387869
1020,0,2_1_1_0_0,0_1_2_1_1,20,0.5781773743016759
1091,0,0_1_2_1_1,1_0_2_1_2,22,0.7250598563447725
1120,0,1_0_2_1_2,1_1_0_1_3,8,0.7594124102154829
1230,0,1_1_0_1_3,1_2_0_0_0,35,0.5781773743016759
1352,0,1_2_0_0_0,0_3_1_1_1,39,0.9032073024740622
1453,0,0_3_1_1_1,1_0_2_1_2,32,0.965677374301676
1482,0,1_0_2_1_2,1_1_0_1_3,8,0.8875299281723863
1586,0,1_1_0_1_3,1_1_1_0_0,33,0.5750598563447725
1651,0,1_1_1_0_0,0_2_1_1_1,20,0.884442338387869
1704,0,0_2_1_1_1,1_0_2_1_2,16,0.7250598563447725
1772,0,1_0_2_1_2,1_1_0_1_3,21,0.6781773743016759
1882,0,1_1_0_1_3,2_1_1_0_0,35,0.7313248204309657
1920,0,2_1_1_0_0,0_1_2_1_1,11,0.9125598563447725
1991,0,0_1_2_1_1,1_0_2_1_2,22,0.6125598563447725
2065,0,1_0_2_1_2,1_1_0_2_3,23,0.753177374301676
2175,0,1_1_0_2_3,1_1_1_0_0,35,0.7625598563447725
2276,0,1_1_1_0_0,0_2_2_1_1,32,0.9032073024740622
2332,0,0_2_2_1_1,1_0_2_1_2,17,0.871942338387869
2388,0,1_0_2_1_2,1_1_0_1_3,17,0.6937948922585795
2444,0,1_1_0_1_3,1_2_1_0_0,17,0.690677374301676
2521,0,1_2_1_0_0,0_2_1_1_1,24,0.690677374301676
2574,0,0_2_1_1_1,1_0_1_1_2,16,0.778177374301676
2684,0,1_0_1_1_2,2_1_0_2_3,35,0.6657073024740623
2791,0,2_1_0_2_3,3_2_1_0_0,34,0.9000897845171588
2895,0,3_2_1_0_0,0_2_1_1_1,33,0.8907073024740624
3008,0,0_2_1_1_1,1_0_2_2_2,36,0.8719722665602554
3019,0,1_0_2_2_2,1_0_1_2_3,2,0.9188248204309656
3054,0,1_0_1_2_3,2_1_1_0_0,10,0.5000598563447726
3092,0,2_1_1_0_0,1_1_1_1_1,11,0.6094124102154828
3148,0,1_1_1_1_1,1_0_2_1_2,17,0.6187948922585794
3231,0,1_0_2_1_2,2_1_0_1_3,26,0.6937948922585795
3254,0,2_1_0_1_3,2_1_1_0_0,6,0.8000598563447725
3361,0,2_1_1_0_0,0_1_2_1_1,34,0.5469423383878691
3402,0,0_1_2_1_1,1_0_2_1_2,12,0.8969423383878692
3440,0,1_0_2_1_2,1_1_0_2_3,11,0.628177374301676
3547,0,1_1_0_2_3,2_2_1_0_0,34,0.6032073024740623
3645,0,2_2_1_0_0,0_2_2_1_1,31,0.887589784517159
3692,0,0_2_2_1_1,1_0_2_2_2,14,0.8469722665602553
3718,0,1_0_2_2_2,2_1_0_2_3,7,0.6407073024740622
3762,0,2_1_0_2_3,3_1_1_0_0,13,0.5532073024740622
3884,0,3_1_1_0_0,0_2_3_2_1,39,0.6063846767757382
3952,0,0_2_3_2_1,1_0_3_2_2,21,0.9407372306464485
4050,0,1_0_3_2_2,1_1_0_3_3,31,0.7157372306464485
4112,0,1_1_0_3_3,2_2_1_0_0,19,0.8532073024740621
4132,0,2_2_1_0_0,0_2_1_1_1,5,0.715677374301676
4185,0,0_2_1_1_1,1_0_1_1_2,16,0.540677374301676
4268,0,1_0_1_1_2,2_1_0_2_3,26,0.6625897845171589
4360,0,2_1_0_2_3,2_2_2_0_0,29,0.7813547486033519
4464,0,2_2_2_0_0,0_3_2_1_1,33,0.8126197126895451
4517,0,0_3_2_1_1,1_0_3_2_2,16,0.8657372306464485
4591,0,1_0_3_2_2,2_1_0_3_3,23,0.6470021947326416
4692,0,2_1_0_3_3,3_2_2_0_0,32,0.7407372306464485
4778,0,3_2_2_0_0,0_2_2_2_1,27,0.8501197126895451
4873,0,0_2_2_2_1,2_1_3_3_2,30,0.7782671588188348
4962,0,2_1_3_3_2,2_2_0_3_3,28,0.8095321229050279
5048,0,2_2_0_3_3,3_4_1_0_0,27,0.7814146049481245
5098,0,3_4_1_0_0,0_4_2_2_1,15,0.772032122905028
5217,0,0_4_2_2_1,2_0_3_3_2,38,0.6251496408619314
5258,0,2_0_3_3_2,2_1_0_3_3,12,0.9220021947326416
5287,0,2_1_0_3_3,2_1_1_1_0,8,0.6157073024740622
5376,0,2_1_1_1_0,0_2_2_1_1,28,0.5657073024740622
5444,0,0_2_2_1_1,1_0_3_2_2,21,0.8032372306464485
5491,0,1_0_3_2_2,2_1_1_2_3,14,0.7282073024740623
5562,0,2_1_1_2_3,2_1_1_0_0,22,0.6438248204309657
5615,0,2_1_1_0_0,0_2_2_2_1,16,0.7375897845171588
5695,0,0_2_2_2_1,1_0_4_2_2,25,0.6407671588188348
5715,0,1_0_4_2_2,1_1_1_3_3,5,0.7688547486033519
5816,0,1_1_1_3_3,3_2_3_0_0,32,0.5063846767757383
5842,0,3_2_3_0_0,1_2_3_1_1,7,0.8501197126895451
5904,0,1_2_3_1_1,1_0_4_2_2,19,0.5345021947326416
5957,0,1_0_4_2_2,1_1_0_2_3,16,0.7063248204309657
6007,0,1_1_0_2_3,1_2_1_1_0,15,0.6719423383878691
6072,0,1_2_1_1_0,0_3_1_2_1,20,0.6438547486033519
6176,0,0_3_1_2_1,1_0_4_2_2,33,0.6907671588188348
6235,0,1_0_4_2_2,2_1_0_2_3,18,0.8719722665602554
6336,0,2_1_0_2_3,2_2_3_0_0,32,0.6720021947326416
6395,0,2_2_3_0_0,0_2_3_1_1,18,0.8501197126895451
6463,0,0_2_3_1_1,2_0_3_2_2,21,0.6688846767757382
6504,0,2_0_3_2_2,3_1_0_2_3,12,0.718854748603352
6617,0,3_1_0_2_3,3_3_2_0_0,36,0.5907671588188348
6631,0,3_3_2_0_0,1_4_2_1_1,3,0.8970021947326415
