step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
70,0,60,2,10,9,0
150,0,74,3,76,75,0
215,0,154,0,61,54,0
304,0,219,1,85,78,0
414,0,308,2,106,98,0
446,0,418,3,28,13,0
484,0,450,0,34,25,0
555,0,488,1,67,60,0
623,0,559,2,64,60,0
733,0,627,3,106,99,0
771,0,737,0,34,27,0
848,0,775,1,73,68,0
910,0,852,2,58,46,0
1011,0,914,3,97,88,0
1094,0,1015,0,79,57,0
1141,0,1098,1,43,35,0
1233,0,1145,2,88,79,0
1259,0,1237,3,22,15,0
1357,0,1263,0,94,90,0
1410,0,1361,1,49,34,0
1463,0,1414,2,49,42,0
1558,0,1467,3,91,86,0
1596,0,1562,0,34,30,0
1691,0,1600,1,91,79,0
1774,0,1695,2,79,67,0
1785,0,1778,3,7,0,1
1817,0,1789,0,28,24,0
1858,0,1821,1,37,30,0
1935,0,1862,2,73,68,0
2027,0,1939,3,88,84,0
2092,0,2031,0,61,51,0
2202,0,2096,1,106,97,0
2252,0,2206,2,46,34,0
2296,0,2256,3,40,36,0
2376,0,2300,0,76,72,0
2399,0,2380,1,19,10,0
2422,0,2403,2,19,14,0
2535,0,2426,3,109,108,0
2624,0,2539,0,85,75,0
2659,0,2628,1,31,21,0
2679,0,2663,2,16,9,0
2708,0,2683,3,25,16,0
2749,0,2712,0,37,30,0
2799,0,2753,1,46,39,0
2843,0,2803,2,40,36,0
2872,0,2847,3,25,24,0
2928,0,2876,0,52,47,0
3041,0,2932,1,109,105,0
3073,0,3045,2,28,21,0
3186,0,3077,3,109,99,0
3287,0,3190,0,97,76,0
3403,0,3291,1,112,97,0
3429,0,3407,2,22,0,0
3494,0,3433,3,61,52,0
3559,0,3498,0,61,57,0
3651,0,3563,1,88,76,0
3725,0,3655,2,70,61,0
3745,0,3729,3,16,1,0
3783,0,3749,0,34,15,0
3800,0,3787,1,13,9,0
3847,0,3804,2,43,36,0
3891,0,3851,3,40,30,0
3995,0,3895,0,100,93,0
4105,0,3999,1,106,93,0
4134,0,4109,2,25,10,0
4229,0,4138,3,91,66,0
4333,0,4233,0,100,84,0
4374,0,4337,1,37,18,0
4493,0,4378,2,115,97,0
4603,0,4497,3,106,93,0
4620,0,4607,0,13,0,5
4700,0,4624,1,76,64,0
4741,0,4704,2,37,19,0
4800,0,4745,3,55,41,0
4871,0,4804,0,67,41,0
4906,0,4875,1,31,19,0
4977,0,4910,2,67,58,0
5069,0,4981,3,88,78,0
5152,0,5073,0,79,65,0
5181,0,5156,1,25,6,0
5243,0,5185,2,58,43,0
5344,0,5247,3,97,83,0
5433,0,5348,0,85,70,0
5534,0,5437,1,97,79,0
5620,0,5538,2,82,53,0
5691,0,5624,3,67,47,0
5744,0,5695,0,49,30,0
5854,0,5748,1,106,87,0
5925,0,5858,2,67,42,0
6035,0,5929,3,106,79,0
6055,0,6039,0,16,4,0
6138,0,6059,1,79,62,0
6206,0,6142,2,64,41,0
6304,0,6210,3,94,90,0
6324,0,6308,0,16,0,1
6401,0,6328,1,73,60,0
6454,0,6405,2,49,30,0
6486,0,6458,3,28,19,0
6524,0,6490,0,34,18,0
6589,0,6528,1,61,52,0
6603,0,6593,2,10,1,0
6617,0,6607,3,10,3,0
6658,0,6621,0,37,36,0
6741,0,6662,1,79,73,0
6791,0,6745,2,46,34,0
6901,0,6795,3,106,97,0
6981,0,6905,0,76,56,0
7022,0,6985,1,37,22,0
7114,0,7026,2,88,74,0
7206,0,7118,3,88,71,0
7325,0,7210,0,115,101,0
7423,0,7329,1,94,72,0
7542,0,7427,2,115,81,0
7583,0,7546,3,37,0,3
7612,0,7587,0,25,0,3
7728,0,7616,1,112,85,0
7832,0,7732,2,100,74,0
7867,0,7836,3,31,0,4
7962,0,7871,0,91,62,0
8060,0,7966,1,94,63,0
8128,0,8064,2,64,42,0
8208,0,8132,3,76,36,0
8258,0,8212,0,46,10,0
8308,0,8262,1,46,25,0
8340,0,8312,2,28,0,1
8429,0,8344,3,85,71,0
8551,0,8433,0,118,98,0
8667,0,8555,1,112,78,0
8696,0,8671,2,25,0,11
8737,0,8700,3,37,0,3
8838,0,8741,0,97,70,0
8849,0,8842,1,7,0,5
8953,0,8853,2,100,54,0
9006,0,8957,3,49,12,0
9107,0,9010,0,97,75,0
9172,0,9111,1,61,13,0
9225,0,9176,2,49,12,0
9278,0,9229,3,49,19,0
9382,0,9282,0,100,80,0
9441,0,9386,1,55,26,0
9458,0,9445,2,13,0,4
9523,0,9462,3,61,39,0
9543,0,9527,0,16,0,1
9554,0,9547,1,7,0,6
9592,0,9558,2,34,7,0
9648,0,9596,3,52,45,0
9683,0,9652,0,31,17,0
9787,0,9687,1,100,78,0
9861,0,9791,2,70,45,0
9959,0,9865,3,94,65,0
10009,0,9963,0,46,11,0
10089,0,10013,1,76,47,0
10187,0,10093,2,94,74,0
10306,0,10191,3,115,77,0
10362,0,10310,0,52,22,0
10475,0,10366,1,109,70,0
10588,0,10479,2,109,58,0
10614,0,10592,3,22,0,8
10673,0,10618,0,55,12,0
10696,0,10677,1,19,0,5
10764,0,10700,2,64,49,0
10883,0,10768,3,115,82,0
