step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
202,0,84,2,118,117,0
225,0,206,3,19,12,0
263,0,229,0,34,24,0
376,0,267,1,109,99,0
435,0,380,2,55,48,0
509,0,439,3,70,58,0
532,0,513,0,19,9,0
654,0,536,1,118,109,0
728,0,658,2,70,61,0
820,0,732,3,88,81,0
873,0,824,0,49,40,0
887,0,877,1,10,9,0
985,0,891,2,94,82,0
1077,0,989,3,88,79,0
1199,0,1081,0,118,103,0
1261,0,1203,1,58,41,0
1341,0,1265,2,76,69,0
1451,0,1345,3,106,99,0
1549,0,1455,0,94,84,0
1596,0,1553,1,43,28,0
1670,0,1600,2,70,55,0
1732,0,1674,3,58,51,0
1746,0,1736,0,10,4,0
1769,0,1750,1,19,9,0
1789,0,1773,2,16,9,0
1899,0,1793,3,106,105,0
1937,0,1903,0,34,20,0
2005,0,1941,1,64,60,0
2079,0,2009,2,70,61,0
2147,0,2083,3,64,52,0
2191,0,2151,0,40,35,0
2244,0,2195,1,49,40,0
2318,0,2248,2,70,61,0
2428,0,2322,3,106,100,0
2493,0,2432,0,61,57,0
2564,0,2497,1,67,55,0
2638,0,2568,2,70,60,0
2661,0,2642,3,19,13,0
2768,0,2665,0,103,93,0
2821,0,2772,1,49,40,0
2841,0,2825,2,16,9,0
2867,0,2845,3,22,18,0
2878,0,2871,0,7,3,0
2898,0,2882,1,16,15,0
2975,0,2902,2,73,72,0
3001,0,2979,3,22,18,0
3066,0,3005,0,61,54,0
3098,0,3070,1,28,27,0
3181,0,3102,2,79,75,0
3270,0,3185,3,85,84,0
3368,0,3274,0,94,81,0
3415,0,3372,1,43,31,0
3489,0,3419,2,70,55,0
3563,0,3493,3,70,60,0
3661,0,3567,0,94,80,0
3690,0,3665,1,25,16,0
3725,0,3694,2,31,21,0
3769,0,3729,3,40,25,0
3891,0,3773,0,118,102,0
3926,0,3895,1,31,21,0
4024,0,3930,2,94,80,0
4116,0,4028,3,88,68,0
4214,0,4120,0,94,82,0
4288,0,4218,1,70,45,0
4314,0,4292,2,22,8,0
4388,0,4318,3,70,55,0
4468,0,4392,0,76,57,0
4515,0,4472,1,43,31,0
4625,0,4519,2,106,91,0
4651,0,4629,3,22,1,0
4704,0,4655,0,49,35,0
4766,0,4708,1,58,46,0
4792,0,4770,2,22,13,0
4914,0,4796,3,118,99,0
4928,0,4918,0,10,0,3
4954,0,4932,1,22,8,0
5037,0,4958,2,79,65,0
5150,0,5041,3,109,103,0
5227,0,5154,0,73,50,0
5283,0,5231,1,52,34,0
5366,0,5287,2,79,67,0
5380,0,5370,3,10,0,2
5415,0,5384,0,31,19,0
5441,0,5419,1,22,17,0
5551,0,5445,2,106,102,0
5652,0,5555,3,97,79,0
5741,0,5656,0,85,68,0
5851,0,5745,1,106,84,0
5955,0,5855,2,100,70,0
