step,tl_id,reward_type,previous,current,max,reward
75,0,avg_vehicle_number,1.5,1.5,69.335,0.9783659046657532
104,0,avg_vehicle_number,2.25,2.25,64.3825,0.9650526152292936
148,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
216,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
287,0,avg_vehicle_number,2.75,2.75,64.3825,0.9572865297246923
358,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
369,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
431,0,avg_vehicle_number,5.0,5.0,64.3825,0.922339144953986
511,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
585,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
632,0,avg_vehicle_number,2.5,2.5,64.3825,0.961169572476993
670,0,avg_vehicle_number,2.5,2.5,64.3825,0.961169572476993
702,0,avg_vehicle_number,2.5,2.5,64.3825,0.961169572476993
725,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
739,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
789,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
872,0,avg_vehicle_number,4.5,4.5,64.3825,0.9301052304585873
961,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
1038,0,avg_vehicle_number,4.0,4.0,64.3825,0.9378713159631887
1100,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
1117,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
1188,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
1244,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
1291,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
1338,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
1373,0,avg_vehicle_number,2.5,2.5,64.3825,0.961169572476993
1435,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
1452,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
1523,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
1579,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
1608,0,avg_vehicle_number,2.75,2.75,64.3825,0.9572865297246923
1661,0,avg_vehicle_number,2.0,2.0,64.3825,0.9689356579815944
1714,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
1743,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
1811,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
1852,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
1926,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
2003,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
2086,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
2115,0,avg_vehicle_number,1.75,1.75,64.3825,0.9728187007338951
2207,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
2272,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
2325,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
2387,0,avg_vehicle_number,4.0,4.0,64.3825,0.9378713159631887
2428,0,avg_vehicle_number,2.25,2.25,69.335,0.9675488569986298
2484,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
2501,0,avg_vehicle_number,1.25,1.25,64.3825,0.9805847862384964
2575,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
2640,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
2705,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
2785,0,avg_vehicle_number,3.5,3.5,64.3825,0.9456374014677902
2859,0,avg_vehicle_number,2.25,2.25,69.335,0.9675488569986298
2903,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
2971,0,avg_vehicle_number,3.5,3.5,64.3825,0.9456374014677902
3030,0,avg_vehicle_number,2.0,2.0,69.335,0.9711545395543376
3113,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
3193,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
3207,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
3269,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
3343,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
3375,0,avg_vehicle_number,3.0,3.0,64.3825,0.9534034869723915
3434,0,avg_vehicle_number,2.25,2.25,59.43,0.9621403331650682
3502,0,avg_vehicle_number,4.0,4.0,64.3825,0.9378713159631887
3549,0,avg_vehicle_number,3.25,3.25,64.3825,0.9495204442200909
3623,0,avg_vehicle_number,2.75,2.75,64.3825,0.9572865297246923
3703,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
3792,0,avg_vehicle_number,4.25,4.25,64.3825,0.9339882732108881
3878,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
3922,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
3954,0,avg_vehicle_number,1.75,1.75,69.335,0.9747602221100454
4004,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
4036,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
4104,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
4196,0,avg_vehicle_number,5.75,5.75,69.335,0.9170693012187207
4276,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
4362,0,avg_vehicle_number,3.5,3.5,64.3825,0.9456374014677902
4436,0,avg_vehicle_number,2.25,2.25,64.3825,0.9650526152292936
4492,0,avg_vehicle_number,3.25,3.25,64.3825,0.9495204442200909
4539,0,avg_vehicle_number,1.75,1.75,64.3825,0.9728187007338951
4583,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
4654,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
4686,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
4742,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
4831,0,avg_vehicle_number,6.25,6.25,69.335,0.9098579361073051
4920,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
4985,0,avg_vehicle_number,4.0,4.0,64.3825,0.9378713159631887
5062,0,avg_vehicle_number,5.25,5.25,69.335,0.9242806663301363
5112,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
5159,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
5227,0,avg_vehicle_number,6.5,6.5,69.335,0.9062522535515973
5271,0,avg_vehicle_number,6.0,6.0,69.335,0.913463618663013
5291,0,avg_vehicle_number,6.0,6.0,69.335,0.913463618663013
5320,0,avg_vehicle_number,6.75,6.75,69.335,0.9026465709958895
5403,0,avg_vehicle_number,6.5,6.5,69.335,0.9062522535515973
5486,0,avg_vehicle_number,6.5,6.5,69.335,0.9062522535515973
5569,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
5655,0,avg_vehicle_number,5.5,5.5,69.335,0.9206749837744285
5729,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
5800,0,avg_vehicle_number,6.0,6.0,69.335,0.913463618663013
5889,0,avg_vehicle_number,5.5,5.5,69.335,0.9206749837744285
5921,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
6013,0,avg_vehicle_number,8.25,8.25,69.335,0.8810124756616428
6099,0,avg_vehicle_number,7.5,7.5,69.335,0.8918295233287661
6185,0,avg_vehicle_number,5.5,5.5,69.335,0.9206749837744285
6238,0,avg_vehicle_number,5.5,5.5,69.335,0.9206749837744285
6318,0,avg_vehicle_number,7.5,7.5,69.335,0.8918295233287661
6395,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
