step,tl_id,reward_type,previous,current,max,reward
81,0,throughput_queueratio,0.03571428571428571,0.9688248204309656,3,0.3467511306198457
98,0,throughput_queueratio,0.023809523809523808,0.9563547486033519,3,0.3346579320741332
145,0,throughput_queueratio,0.061507936507936505,0.9376496408619314,3,0.35355517129260144
162,0,throughput_queueratio,0.09523809523809523,0.9625897845171588,3,0.38435532499778313
227,0,throughput_queueratio,0.051587301587301584,0.9251795690343176,3,0.3427847240696403
292,0,throughput_queueratio,0.1626984126984127,0.9438846767757382,3,0.4230938340575212
354,0,throughput_queueratio,0.12896825396825398,0.9189445331205107,3,0.3922936803523396
380,0,throughput_queueratio,0.12301587301587301,0.9501197126895451,3,0.398717152907097
463,0,throughput_queueratio,0.16666666666666666,0.9314146049481244,3,0.42158264609381924
525,0,throughput_queueratio,0.10515873015873016,0.9251795690343176,3,0.378499009783926
644,0,throughput_queueratio,0.1746031746031746,0.8815343176376695,3,0.4102468889480062
685,0,throughput_queueratio,0.1746031746031746,0.9314146049481244,3,0.4268736513848245
720,0,throughput_queueratio,0.10317460317460317,0.9376496408619314,3,0.38133294907037923
806,0,throughput_queueratio,0.15873015873015872,0.9127094972067039,3,0.41005660488900714
838,0,throughput_queueratio,0.10714285714285714,0.9376496408619314,3,0.3839784517158819
897,0,throughput_queueratio,0.15079365079365079,0.9314146049481244,3,0.4110006355118087
920,0,throughput_queueratio,0.11507936507936507,0.9563547486033519,3,0.39550449292069406
940,0,throughput_queueratio,0.061507936507936505,0.9563547486033519,3,0.3597902072064083
1035,0,throughput_queueratio,0.09126984126984126,0.9314146049481244,3,0.371318095829269
1097,0,throughput_queueratio,0.09523809523809523,0.9314146049481244,3,0.3739635984747716
1147,0,throughput_queueratio,0.10515873015873016,0.9314146049481244,3,0.38057735508852825
1218,0,throughput_queueratio,0.12698412698412698,0.9127094972067039,3,0.3888925837249859
1256,0,throughput_queueratio,0.14087301587301587,0.9314146049481244,3,0.4043868788980521
1315,0,throughput_queueratio,0.1527777777777778,0.9438846767757382,3,0.41648007744376453
1356,0,throughput_queueratio,0.1388888888888889,0.9501197126895451,3,0.4092991634891076
1478,0,throughput_queueratio,0.17063492063492064,0.906474461292897,3,0.4159147675209128
1534,0,throughput_queueratio,0.1130952380952381,0.9002394253790902,3,0.37547663385652214
1632,0,throughput_queueratio,0.2857142857142857,0.9002394253790902,3,0.4905559989358872
1745,0,throughput_queueratio,0.30753968253968256,0.9002394253790902,3,0.5051062634861517
1831,0,throughput_queueratio,0.13095238095238096,0.8752992817238627,3,0.37906801454287486
1881,0,throughput_queueratio,0.1765873015873016,0.906474461292897,3,0.41988302148916673
1979,0,throughput_queueratio,0.19246031746031747,0.8877693535514765,3,0.4242299961573705
2077,0,throughput_queueratio,0.2361111111111111,0.8690642458100558,3,0.44709548934409266
2196,0,throughput_queueratio,0.2757936507936508,0.8690642458100558,3,0.47355051579911916
2225,0,throughput_queueratio,0.15079365079365079,0.906474461292897,3,0.4026872542933995
2266,0,throughput_queueratio,0.16468253968253968,0.9376496408619314,3,0.4223382400756703
2379,0,throughput_queueratio,0.14682539682539683,0.9002394253790902,3,0.39796340634329463
2420,0,throughput_queueratio,0.13293650793650794,0.9127094972067039,3,0.39286083769323993
2431,0,throughput_queueratio,0.061507936507936505,0.9438846767757382,3,0.3556335165972037
2460,0,throughput_queueratio,0.17857142857142858,0.9563547486033519,3,0.4378325352487364
2528,0,throughput_queueratio,0.09523809523809523,0.9251795690343176,3,0.37188525317016935
2539,0,throughput_queueratio,0.04563492063492063,0.9314146049481244,3,0.34089481540598854
2640,0,throughput_queueratio,0.1388888888888889,0.9189445331205107,3,0.39890743696609615
2717,0,throughput_queueratio,0.09325396825396826,0.906474461292897,3,0.36432746593361115
2791,0,throughput_queueratio,0.23015873015873015,0.9189445331205107,3,0.459753997812657
2814,0,throughput_queueratio,0.1130952380952381,0.9314146049481244,3,0.3858683603795336
2852,0,throughput_queueratio,0.06746031746031746,0.9376496408619314,3,0.35752342526085545
2878,0,throughput_queueratio,0.1130952380952381,0.9563547486033519,3,0.3941817415979427
2961,0,throughput_queueratio,0.1488095238095238,0.9376496408619314,3,0.41175622949365964
3023,0,throughput_queueratio,0.11507936507936507,0.9251795690343176,3,0.3851127663976826
3055,0,throughput_queueratio,0.1527777777777778,0.9501197126895451,3,0.4185584227483669
3108,0,throughput_queueratio,0.07539682539682539,0.9189445331205107,3,0.3565793946380538
3152,0,throughput_queueratio,0.1626984126984127,0.9376496408619314,3,0.42101548875291894
3202,0,throughput_queueratio,0.06349206349206349,0.9127094972067039,3,0.3465645413969436
3300,0,throughput_queueratio,0.19047619047619047,0.9002394253790902,3,0.4270639354438237
3341,0,throughput_queueratio,0.15674603174603174,0.9251795690343176,3,0.4128905441754604
3379,0,throughput_queueratio,0.10317460317460317,0.9376496408619314,3,0.38133294907037923
3399,0,throughput_queueratio,0.1130952380952381,0.9563547486033519,3,0.3941817415979427
3500,0,throughput_queueratio,0.18452380952380953,0.9376496408619314,3,0.43556575330318353
3574,0,throughput_queueratio,0.09325396825396826,0.9189445331205107,3,0.3684841565428158
3687,0,throughput_queueratio,0.1488095238095238,0.9314146049481244,3,0.4096778841890574
3758,0,throughput_queueratio,0.09722222222222222,0.9625897845171588,3,0.38567807632053447
3805,0,throughput_queueratio,0.06944444444444445,0.9875299281723863,3,0.37547293902042506
3819,0,throughput_queueratio,0.027777777777777776,1.0,3,0.35185185185185186
