step,tl_id,reward_type,previous,current,max,reward
25,0,vehicle_cumulative_delay,0,0,12735.0,1.0
117,0,vehicle_cumulative_delay,0,164,12735.0,0.9871221044365921
203,0,vehicle_cumulative_delay,164,404,12735.0,0.9682764036120927
226,0,vehicle_cumulative_delay,404,0,12735.0,1.0
297,0,vehicle_cumulative_delay,0,194,12735.0,0.9847663918335297
314,0,vehicle_cumulative_delay,194,23,12735.0,0.9981939536709855
352,0,vehicle_cumulative_delay,23,110,12735.0,0.9913623871221044
423,0,vehicle_cumulative_delay,110,110,12735.0,0.9913623871221044
440,0,vehicle_cumulative_delay,110,6,12735.0,0.9995288574793875
511,0,vehicle_cumulative_delay,6,125,12735.0,0.9901845308205732
585,0,vehicle_cumulative_delay,125,217,12735.0,0.9829603455045152
677,0,vehicle_cumulative_delay,217,475,12735.0,0.9627012171181782
748,0,vehicle_cumulative_delay,475,261,12735.0,0.9795053003533569
825,0,vehicle_cumulative_delay,261,185,12735.0,0.9854731056144483
881,0,vehicle_cumulative_delay,185,173,12735.0,0.9864153906556733
970,0,vehicle_cumulative_delay,173,252,12735.0,0.9802120141342756
1053,0,vehicle_cumulative_delay,252,409,12735.0,0.9678837848449156
1118,0,vehicle_cumulative_delay,409,418,12735.0,0.9671770710639969
1210,0,vehicle_cumulative_delay,418,527,12735.0,0.9586179819395367
1272,0,vehicle_cumulative_delay,527,521,12735.0,0.9590891244601492
1349,0,vehicle_cumulative_delay,521,417,12735.0,0.9672555948174323
1417,0,vehicle_cumulative_delay,417,190,12735.0,0.9850804868472713
1488,0,vehicle_cumulative_delay,190,370,12735.0,0.9709462112288968
1580,0,vehicle_cumulative_delay,370,674,12735.0,0.9470749901845308
1669,0,vehicle_cumulative_delay,674,191,12735.0,0.9850019630938359
1755,0,vehicle_cumulative_delay,191,654,12735.0,0.9486454652532391
1841,0,vehicle_cumulative_delay,654,616,12735.0,0.9516293678837848
1933,0,vehicle_cumulative_delay,616,1145,12735.0,0.9100903023164507
2022,0,vehicle_cumulative_delay,1145,539,12735.0,0.9576756968983118
2114,0,vehicle_cumulative_delay,539,1373,12735.0,0.8921868865331762
2206,0,vehicle_cumulative_delay,1373,1627,12735.0,0.8722418531605811
2277,0,vehicle_cumulative_delay,1627,1012,12735.0,0.9205339615233608
2330,0,vehicle_cumulative_delay,1012,616,12735.0,0.9516293678837848
2389,0,vehicle_cumulative_delay,616,730,12735.0,0.9426776599921476
2451,0,vehicle_cumulative_delay,730,838,12735.0,0.9341970946211229
2531,0,vehicle_cumulative_delay,838,1351,12735.0,0.8939144091087554
2596,0,vehicle_cumulative_delay,1351,890,12735.0,0.9301138594424814
2628,0,vehicle_cumulative_delay,890,428,12735.0,0.9663918335296428
2672,0,vehicle_cumulative_delay,428,1237,12735.0,0.9028661170003927
2725,0,vehicle_cumulative_delay,1237,551,12735.0,0.9567334118570867
2760,0,vehicle_cumulative_delay,551,500,12735.0,0.9607381232822929
2795,0,vehicle_cumulative_delay,500,581,12735.0,0.9543776992540244
2860,0,vehicle_cumulative_delay,581,1419,12735.0,0.8885747938751473
2952,0,vehicle_cumulative_delay,1419,1835,12735.0,0.8559089124460149
3014,0,vehicle_cumulative_delay,1835,762,12735.0,0.9401648998822144
3094,0,vehicle_cumulative_delay,762,1846,12735.0,0.8550451511582253
3159,0,vehicle_cumulative_delay,1846,864,12735.0,0.9321554770318021
3248,0,vehicle_cumulative_delay,864,1790,12735.0,0.8594424813506085
3283,0,vehicle_cumulative_delay,1790,806,12735.0,0.9367098547310562
3345,0,vehicle_cumulative_delay,806,2602,12735.0,0.7956811935610522
3407,0,vehicle_cumulative_delay,2602,928,12735.0,0.9271299568119356
3469,0,vehicle_cumulative_delay,928,1746,12735.0,0.8628975265017668
3480,0,vehicle_cumulative_delay,1746,1820,12735.0,0.8570867687475461
3566,0,vehicle_cumulative_delay,1820,6268,12735.0,0.5078131134668238
3616,0,vehicle_cumulative_delay,6268,3526,12735.0,0.7231252453867295
3675,0,vehicle_cumulative_delay,3526,5910,12735.0,0.535924617196702
3701,0,vehicle_cumulative_delay,5910,5324,12735.0,0.5819395367098548
3715,0,vehicle_cumulative_delay,5324,6028,12735.0,0.5266588142913231
3795,0,vehicle_cumulative_delay,6028,2580,12735.0,0.7974087161366313
3854,0,vehicle_cumulative_delay,2580,2591,12735.0,0.7965449548488418
3892,0,vehicle_cumulative_delay,2591,2007,12735.0,0.8424028268551237
3972,0,vehicle_cumulative_delay,2007,4673,12735.0,0.6330585001963094
4058,0,vehicle_cumulative_delay,4673,1466,12735.0,0.8848841774636828
4138,0,vehicle_cumulative_delay,1466,2330,12735.0,0.8170396544954849
4173,0,vehicle_cumulative_delay,2330,1465,12735.0,0.8849627012171182
4214,0,vehicle_cumulative_delay,1465,2548,12735.0,0.7999214762465646
