step,tl_id,start_at_step,cycle_time
312,0,-1,317
485,0,316,173
835,0,489,350
1026,0,839,191
1289,0,1030,263
1579,0,1293,290
1746,0,1583,167
1907,0,1750,161
2164,0,1911,257
2367,0,2168,203
2552,0,2371,185
2731,0,2556,179
2958,0,2735,227
3191,0,2962,233
3454,0,3195,263
3753,0,3458,299
4040,0,3757,287
4297,0,4044,257
4569,0,4301,272
4760,0,4573,191
5068,0,4764,308
5307,0,5072,239
5591,0,5311,284
5806,0,5595,215
6075,0,5810,269
6368,0,6079,293
6670,0,6372,302
7047,0,6674,377
7304,0,7051,257
7456,0,7308,152
7758,0,7460,302
7937,0,7762,179
8095,0,7941,158
8400,0,8099,305
8759,0,8404,359
9010,0,8763,251
9147,0,9014,137
9410,0,9151,263
9604,0,9414,194
9825,0,9608,221
10208,0,9829,383
10504,0,10212,296
10692,0,10508,188
10982,0,10696,290
11110,0,10986,128
11430,0,11114,320
11768,0,11434,338
11935,0,11772,167
12150,0,11939,215
12383,0,12154,233
12634,0,12387,251
12885,0,12638,251
13217,0,12889,332
13573,0,13221,356
13881,0,13577,308
14078,0,13885,197
14473,0,14082,395
14766,0,14477,293
15014,0,14770,248
15373,0,15018,359
15678,0,15377,305
15902,0,15682,224
16024,0,15906,122
16236,0,16028,212
16532,0,16240,296
16708,0,16536,176
16971,0,16712,263
17348,0,16975,377
17593,0,17352,245
17880,0,17597,287
18080,0,17884,200
18244,0,18084,164
18651,0,18248,407
18998,0,18655,347
19432,0,19002,434
19749,0,19436,317
19913,0,19753,164
20305,0,19917,392
20574,0,20309,269
