step,tl_id,start_at_step,cycle_time
153,0,-1,158
446,0,157,293
739,0,450,293
1020,0,743,281
1205,0,1024,185
1501,0,1209,296
1743,0,1505,242
2123,0,1747,380
2347,0,2127,224
2589,0,2351,242
2855,0,2593,266
3145,0,2859,290
3429,0,3149,284
3704,0,3433,275
4036,0,3708,332
4227,0,4040,191
4544,0,4231,317
4801,0,4548,257
5064,0,4805,263
5249,0,5068,185
5449,0,5253,200
5700,0,5453,251
6071,0,5704,371
6265,0,6075,194
6558,0,6269,293
6854,0,6562,296
7180,0,6858,326
7425,0,7184,245
7655,0,7429,230
7930,0,7659,275
8289,0,7934,359
8603,0,8293,314
8875,0,8607,272
9054,0,8879,179
9296,0,9058,242
9568,0,9300,272
9888,0,9572,320
10070,0,9892,182
10249,0,10074,179
10527,0,10253,278
10718,0,10531,191
10966,0,10722,248
11190,0,10970,224
11387,0,11194,197
11650,0,11391,263
11991,0,11654,341
12341,0,11995,350
12763,0,12345,422
12990,0,12767,227
13226,0,12994,236
13504,0,13230,278
13851,0,13508,347
14060,0,13855,209
14344,0,14064,284
14643,0,14348,299
14837,0,14647,194
15217,0,14841,380
15432,0,15221,215
15680,0,15436,248
16090,0,15684,410
16371,0,16094,281
16676,0,16375,305
17023,0,16680,347
17325,0,17027,302
17534,0,17329,209
17770,0,17538,236
18039,0,17774,269
18236,0,18043,197
18547,0,18240,311
18768,0,18551,221
19220,0,18772,452
19612,0,19224,392
19857,0,19616,245
20195,0,19861,338
20548,0,20199,353
20727,0,20552,179
21041,0,20731,314
