step,veh_id,ttime
39,1_0,39
121,1_5,46
168,1_6,78
170,1_1,155
170,1_3,125
175,1_8,55
186,1_4,126
187,1_2,157
190,1_7,85
216,1_12,36
224,1_11,59
298,1_17,43
324,1_9,189
324,1_14,114
340,1_20,40
355,1_21,40
382,1_10,232
385,1_15,160
385,1_18,115
385,1_19,100
420,1_25,45
423,1_13,228
428,1_16,188
479,1_29,44
498,1_28,78
499,1_22,169
500,1_30,50
503,1_23,158
524,1_26,134
525,1_24,165
528,1_33,33
565,1_35,40
589,1_37,34
627,1_27,222
627,1_34,117
629,1_36,89
665,1_42,35
699,1_44,39
724,1_31,259
820,1_52,40
821,1_32,341
843,1_41,228
844,1_39,259
845,1_38,275
883,1_56,43
907,1_58,37
940,1_40,340
960,1_51,195
962,1_46,272
964,1_43,319
965,1_45,290
965,1_50,215
967,1_57,112
968,1_53,173
972,1_59,87
999,1_64,39
1050,1_61,135
1051,1_47,346
1054,1_48,334
1055,1_66,65
1056,1_49,321
1057,1_54,247
1057,1_67,52
1060,1_65,85
1089,1_70,39
1123,1_72,43
1135,1_73,40
1152,1_60,252
1152,1_63,207
1153,1_55,328
1153,1_62,223
1193,1_71,128
1194,1_68,174
1195,1_75,70
1236,1_80,36
1266,1_69,231
1267,1_77,112
1268,1_74,158
1269,1_78,99
1269,1_81,54
1272,1_82,42
1290,1_76,150
1297,1_84,37
1321,1_79,136
1342,1_87,37
1391,1_90,41
1425,1_86,135
1458,1_89,123
1459,1_83,214
1460,1_85,185
1463,1_88,143
1463,1_93,68
1481,1_96,41
1486,1_94,76
1487,1_95,62
1489,1_91,124
1492,1_92,112
1499,1_97,44
1524,1_99,39
1561,1_100,61
1566,1_101,51
1587,1_103,42
1640,1_105,65
1642,1_106,52
1651,1_98,181
1652,1_107,47
1656,1_104,96
1681,1_102,151
1692,1_110,42
1715,1_112,35
1768,1_108,148
1770,1_109,135
1773,1_111,108
1773,1_113,78
1773,1_115,48
1777,1_116,37
1811,1_118,41
1843,1_120,43
1872,1_114,162
1875,1_121,60
1914,1_125,39
1944,1_119,159
1958,1_128,38
1972,1_129,37
2000,1_122,170
2002,1_117,247
2003,1_123,158
2012,1_124,152
2014,1_126,124
2020,1_127,115
2021,1_130,71
2031,1_133,36
2139,1_140,39
2193,1_131,228
2193,1_132,213
2193,1_138,123
2195,1_135,170
2196,1_137,141
2200,1_142,70
2213,1_145,38
2223,1_134,213
2224,1_143,79
2226,1_136,186
2226,1_139,141
2272,1_149,37
2289,1_150,39
2334,1_141,219
2335,1_148,115
2340,1_144,180
2362,1_155,37
2392,1_152,112
2394,1_151,129
2396,1_153,101
2396,1_156,56
2411,1_158,41
2489,1_146,299
2490,1_147,285
2492,1_157,137
2493,1_159,108
2608,1_162,178
2610,1_154,300
2610,1_160,210
2610,1_163,165
2611,1_165,136
2612,1_169,77
2612,1_171,47
2633,1_173,38
2677,1_161,262
2680,1_166,190
2683,1_175,58
2684,1_176,44
2721,1_179,36
2766,1_164,306
2768,1_167,263
2769,1_177,114
2770,1_180,70
2771,1_168,251
2771,1_172,191
2772,1_170,222
2773,1_182,43
2776,1_174,166
2780,1_183,35
2873,1_178,203
2878,1_187,73
2879,1_189,44
2893,1_190,43
2908,1_181,193
2908,1_184,148
2909,1_186,119
2913,1_188,93
2917,1_191,52
2953,1_185,178
2987,1_192,107
2989,1_193,94
2990,1_194,80
2992,1_195,67
3025,1_197,70
3070,1_202,40
3094,1_196,154
3100,1_199,115
3101,1_203,56
3128,1_206,38
3143,1_207,38
3192,1_198,222
3193,1_208,73
3194,1_200,194
3195,1_204,135
3196,1_210,46
3217,1_212,37
3257,1_214,47
3261,1_213,66
3263,1_201,248
3263,1_205,188
3266,1_209,131
3309,1_218,39
3329,1_219,44
3364,1_211,199
3366,1_215,141
3395,1_221,80
3396,1_217,141
3414,1_225,39
3459,1_228,39
3476,1_229,41
3499,1_216,259
3501,1_220,201
3502,1_222,172
3502,1_226,112
3504,1_227,99
3523,1_232,43
3550,1_234,40
3606,1_223,261
3609,1_230,159
3613,1_235,88
3625,1_239,40
3682,2_7,40
3691,1_238,121
3692,1_224,332
3693,1_237,138
3693,2_1,87
3693,2_3,75
3730,1_231,265
3732,1_233,237
3732,2_4,108
3733,2_2,121
3734,2_5,104
3736,1_236,196
3736,2_8,88
3737,2_17,35
3740,2_13,62
3749,2_18,41
3767,2_0,167
3768,2_10,108
3770,2_6,134
3770,2_11,104
3771,2_9,117
3773,2_12,101
3836,2_24,92
3840,2_31,54
3841,2_14,157
3841,2_25,91
3842,2_29,68
3842,2_32,50
3844,2_33,46
3848,2_35,38
3860,2_37,38
3868,2_38,40
3877,2_40,37
3885,2_30,105
3888,2_16,192
3888,2_22,156
3889,2_19,175
3889,2_21,163
3891,2_15,201
3894,2_27,132
3894,2_42,42
3895,2_28,127
3900,2_34,96
3902,2_39,68
3911,2_45,41
3942,2_50,42
3964,2_54,40
3994,2_49,100
3995,2_26,239
3996,2_23,258
3998,2_53,80
3999,2_36,183
3999,2_52,87
4000,2_20,280
4003,2_58,55
4050,2_68,42
4061,2_70,41
4068,2_60,108
4069,2_41,223
4070,2_63,92
4077,2_73,39
4093,2_43,235
4093,2_51,187
4093,2_56,157
4095,2_46,219
4095,2_59,141
4096,2_44,232
4097,2_47,215
4098,2_48,210
4098,2_57,156
4098,2_67,96
4100,2_55,170
4100,2_69,86
4101,2_76,45
4102,2_61,136
4103,2_66,107
4105,2_72,73
4121,2_62,149
4121,2_64,137
4122,2_65,132
4123,2_74,79
4123,2_79,49
4124,2_71,98
4124,2_77,62
4164,2_75,114
4165,2_78,97
4172,2_82,80
4173,2_86,57
4180,2_89,46
4200,2_88,72
4201,2_87,79
4201,2_91,55
4201,2_92,49
4202,2_81,116
4205,2_83,107
4207,2_90,67
4213,2_96,37
4214,2_95,44
4260,2_103,42
4311,2_80,231
4313,2_85,203
4315,2_84,211
4316,2_93,158
4316,2_99,122
4317,2_94,153
4318,2_108,70
4323,2_100,123
4325,2_97,143
4325,2_98,137
4327,2_106,91
4328,2_101,122
4330,2_107,88
4351,2_102,139
4351,2_105,121
4351,2_112,79
4352,2_113,74
4354,2_109,100
4359,2_111,93
4382,2_123,44
4396,2_126,40
4420,2_130,40
4446,2_120,126
4447,2_122,115
4449,2_118,141
4450,2_117,148
4450,2_125,100
4454,2_127,92
4455,2_132,63
4485,2_104,261
4486,2_116,190
4487,2_110,227
4488,2_114,204
4489,2_124,145
4490,2_115,200
4490,2_119,176
4491,2_128,123
4493,2_131,107
4493,2_140,53
4495,2_129,121
4495,2_133,97
4497,2_136,81
4498,2_138,70
4502,2_139,68
4538,2_149,44
4546,2_121,220
4551,2_135,141
4553,2_142,101
4555,2_147,73
4590,2_159,36
4602,2_160,42
4612,2_162,40
4635,2_137,213
4637,2_161,71
4639,2_134,235
4639,2_141,193
4640,2_143,182
4640,2_144,176
4642,2_145,172
4642,2_148,154
4644,2_153,126
4644,2_164,60
4646,2_155,116
4650,2_165,60
4652,2_166,56
4652,2_169,38
4680,2_150,180
4681,2_146,205
4682,2_152,170
4683,2_163,105
4683,2_168,75
4686,2_174,42
4697,2_177,35
4711,2_179,37
4720,2_180,40
4726,2_181,40
4739,2_183,41
4756,2_157,214
4757,2_154,233
4758,2_151,252
4761,2_156,225
4761,2_172,129
4761,2_175,111
4763,2_158,215
4763,2_182,71
4765,2_170,145
4772,2_184,68
4774,2_167,172
4774,2_189,40
4775,2_171,149
4776,2_173,138
4792,2_192,40
4793,2_191,47
4815,2_194,51
4832,2_178,164
4832,2_186,116
4833,2_176,177
4834,2_185,124
4834,2_197,52
4835,2_196,59
4849,2_201,43
4856,2_203,38
4900,2_210,40
4927,2_190,187
4928,2_187,206
4928,2_195,158
4930,2_204,106
4930,2_206,94
4932,2_209,78
4934,2_200,134
4935,2_214,51
4938,2_208,90
4942,2_188,214
4942,2_202,130
4944,2_193,186
4944,2_215,54
4946,2_198,158
4946,2_216,50
4970,2_221,44
4975,2_223,37
5015,2_207,173
5017,2_205,187
5018,2_217,116
5019,2_199,225
5021,2_211,155
5024,2_212,152
5026,2_213,148
5032,2_219,118
5032,2_220,112
5086,2_241,40
