step,tl_id,previous_state,current_state,action,reward
25,0,7_0_0_0_0,0_0_1_0_1,36,0.9962855105194343
78,0,0_0_1_0_1,0_1_1_1_2,16,0.9835300938125856
173,0,0_1_1_1_2,1_1_0_1_3,30,0.9828682190779512
262,0,1_1_0_1_3,1_1_1_1_0,28,0.9796050227118467
384,0,1_1_1_1_0,0_2_1_1_1,39,0.9681053932101418
395,0,0_2_1_1_1,0_1_1_1_2,2,0.978177374301676
448,0,0_1_1_1_2,1_1_0_1_3,16,0.9809547993905536
528,0,1_1_0_1_3,1_1_1_0_0,25,0.9740487694398309
545,0,1_1_1_0_0,0_1_1_0_1,4,0.9815347013321873
634,0,0_1_1_0_1,1_0_1_0_2,28,0.9822029071974834
648,0,1_0_1_0_2,1_1_1_0_3,3,0.9855928296360579
719,0,1_1_1_0_3,1_1_1_0_0,22,0.9748200472711646
817,0,1_1_1_0_0,0_1_2_1_1,31,0.9614663546227792
885,0,0_1_2_1_1,1_0_2_1_2,21,0.9670601876251713
962,0,1_0_2_1_2,1_1_0_1_3,24,0.9730786299796377
991,0,1_1_0_1_3,1_1_1_0_0,8,0.9882493553932101
1014,0,1_1_1_0_0,0_1_1_0_1,6,0.985592829636058
1094,0,0_1_1_0_1,1_0_1_0_2,25,0.9769421313376199
1108,0,1_0_1_0_2,1_0_1_0_3,3,0.9897305290831416
1167,0,1_0_1_0_3,1_1_1_0_0,18,0.9803399768483567
1199,0,1_1_1_0_0,0_1_1_1_1,9,0.985451582867784
1261,0,0_1_1_1_1,1_1_1_1_2,19,0.9861314154440558
1377,0,1_1_1_1_2,1_1_1_1_3,37,0.9719152295360699
1478,0,1_1_1_1_3,1_2_1_0_0,32,0.9583207509185163
1549,0,1_2_1_0_0,0_1_2_1_1,22,0.9533447312656521
1617,0,0_1_2_1_1,1_1_2_1_2,21,0.9628066553315521
1673,0,1_1_2_1_2,1_1_1_1_3,17,0.970903165735568
1696,0,1_1_1_1_3,1_1_1_0_0,6,0.9828842151385694
1791,0,1_1_1_0_0,0_1_1_1_1,30,0.9740487694398309
1865,0,0_1_1_1_1,1_0_1_1_2,23,0.9672660614525139
1879,0,1_0_1_1_2,1_0_0_2_3,3,0.9754230623203342
1959,0,1_0_0_2_3,1_1_0_1_0,25,0.984128999492128
2021,0,1_1_0_1_0,0_1_1_1_1,19,0.9777805992889792
2098,0,0_1_1_1_1,0_0_1_1_2,24,0.9835300938125856
2154,0,0_0_1_1_2,1_1_1_1_3,17,0.9834855805526197
2177,0,1_1_1_1_3,1_1_1_1_0,6,0.984128999492128
2227,0,1_1_1_1_0,0_1_1_1_1,15,0.9769421313376199
2268,0,0_1_1_1_1,1_0_1_1_2,12,0.9896288511532717
2282,0,1_0_1_1_2,1_0_0_1_3,3,0.992064499746064
