step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,0_0_1_0_1,35,0.9962855105194343
75,0,0_0_1_0_1,0_0_1_1_2,15,0.9863073721108555
146,0,0_0_1_1_2,0_1_0_1_3,22,0.9828842151385694
184,0,0_1_0_1_3,1_1_1_1_0,11,0.9861314154440558
270,0,1_1_1_1_0,1_1_1_1_1,27,0.9766186153232242
320,0,1_1_1_1_1,1_1_1_1_2,15,0.97191522953607
427,0,1_1_1_1_2,1_1_1_1_3,34,0.9669909863386695
450,0,1_1_1_1_3,1_1_1_1_0,6,0.97191522953607
515,0,1_1_1_1_0,0_1_1_1_1,20,0.9766186153232242
616,0,0_1_1_1_1,1_1_1_1_2,32,0.9779876123390818
681,0,1_1_1_1_2,1_1_1_1_3,20,0.9740487694398309
728,0,1_1_1_1_3,1_1_1_0_0,14,0.9725196565280364
754,0,1_1_1_0_0,0_1_1_0_1,7,0.9745755817106905
843,0,0_1_1_0_1,1_0_2_1_2,28,0.973648150100137
875,0,1_0_2_1_2,1_1_0_1_3,9,0.9828842151385694
889,0,1_1_0_1_3,1_1_0_0_0,3,0.9889827520746325
957,0,1_1_0_0_0,0_1_1_1_1,21,0.9802361125751028
1022,0,0_1_1_1_1,1_0_1_1_2,20,0.9763418263457422
1042,0,1_0_1_1_2,1_1_0_1_3,5,0.9855928296360579
1080,0,1_1_0_1_3,1_1_1_0_0,11,0.9868240750500685
1202,0,1_1_1_0_0,1_1_1_1_1,39,0.9735010973663208
1261,0,1_1_1_1_1,1_1_1_1_2,18,0.9796050227118467
1320,0,1_1_1_1_2,1_1_0_1_3,18,0.9794610581662833
1409,0,1_1_0_1_3,1_1_1_0_0,28,0.9703541688626541
1498,0,1_1_1_0_0,0_1_1_0_1,28,0.9628207117732258
1614,0,0_1_1_0_1,1_1_2_1_2,37,0.9628066553315521
1676,0,1_1_2_1_2,1_1_0_1_3,19,0.9730786299796377
1693,0,1_1_0_1_3,1_1_1_0_0,4,0.9863073721108555
1776,0,1_1_1_0_0,0_1_1_1_1,26,0.9777805992889792
1835,0,0_1_1_1_1,1_0_1_1_2,18,0.9714321990858303
1930,0,1_0_1_1_2,1_1_0_2_3,30,0.9650837988826816
1968,0,1_1_0_2_3,1_1_0_1_0,11,0.9809547993905536
2009,0,1_1_0_1_0,0_1_0_1_1,12,0.9802361125751028
2029,0,0_1_0_1_1,0_1_1_1_2,5,0.9868240750500685
2064,0,0_1_1_1_2,0_1_0_1_3,10,0.9868240750500685
2159,0,0_1_0_1_3,1_1_1_0_0,30,0.9796050227118467
2242,0,1_1_1_0_0,0_2_1_1_1,26,0.9687676182666188
2298,0,0_2_1_1_1,1_0_1_1_2,17,0.9766186153232242
2378,0,1_0_1_1_2,1_1_0_1_3,25,0.9766186153232242
2404,0,1_1_0_1_3,1_1_1_0_0,7,0.9787892236203206
