step,tl_id,start_at_step,cycle_time
207,0,-1,212
431,0,211,224
697,0,435,266
951,0,701,254
1343,0,955,392
1594,0,1347,251
1887,0,1598,293
2102,0,1891,215
2401,0,2106,299
2547,0,2405,146
2774,0,2551,227
3118,0,2778,344
3366,0,3122,248
3542,0,3370,176
3862,0,3546,320
4176,0,3866,314
4430,0,4180,254
4735,0,4434,305
4866,0,4739,131
5138,0,4870,272
5425,0,5142,287
5682,0,5429,257
6050,0,5686,368
6337,0,6054,287
6621,0,6341,284
6776,0,6625,155
7045,0,6780,269
7443,0,7049,398
7763,0,7447,320
7987,0,7767,224
8310,0,7991,323
8639,0,8314,329
8887,0,8643,248
9078,0,8891,191
9233,0,9082,155
9397,0,9237,164
9591,0,9401,194
9800,0,9595,209
10009,0,9804,209
10314,0,10013,305
10625,0,10318,311
10945,0,10629,320
11208,0,10949,263
11579,0,11212,371
11920,0,11583,341
12021,0,11924,101
12260,0,12025,239
12559,0,12264,299
12834,0,12563,275
13163,0,12838,329
13489,0,13167,326
13779,0,13493,290
14078,0,13783,299
14320,0,14082,242
14574,0,14324,254
14723,0,14578,149
14980,0,14727,257
15201,0,14984,221
15290,0,15205,89
15457,0,15294,167
15804,0,15461,347
16067,0,15808,263
16348,0,16071,281
16545,0,16352,197
16895,0,16549,350
17152,0,16899,257
17334,0,17156,182
17528,0,17338,194
17782,0,17532,254
18021,0,17786,239
18359,0,18025,338
18781,0,18363,422
19152,0,18785,371
19448,0,19156,296
19771,0,19452,323
20049,0,19775,278
20315,0,20053,266
20602,0,20319,287
20844,0,20606,242
21116,0,20848,272
21370,0,21120,254
