step,tl_id,start_at_step,cycle_time
156,0,-1,161
407,0,160,251
622,0,411,215
900,0,626,278
1103,0,904,203
1330,0,1107,227
1611,0,1334,281
1943,0,1615,332
2188,0,1947,245
2379,0,2192,191
2483,0,2383,104
2704,0,2487,221
3039,0,2708,335
3311,0,3043,272
3589,0,3315,278
3852,0,3593,263
4193,0,3856,341
4471,0,4197,278
4665,0,4475,194
4985,0,4669,320
5245,0,4989,260
5520,0,5249,275
5744,0,5524,224
5926,0,5748,182
6132,0,5930,206
6380,0,6136,248
6676,0,6384,296
6921,0,6680,245
7136,0,6925,215
7417,0,7140,281
7719,0,7421,302
8069,0,7723,350
8311,0,8073,242
8604,0,8315,293
8828,0,8608,224
9148,0,8832,320
9408,0,9152,260
9758,0,9412,350
9970,0,9762,212
10278,0,9974,308
10577,0,10282,299
10867,0,10581,290
11007,0,10871,140
11312,0,11011,305
11686,0,11316,374
11946,0,11690,260
12269,0,11950,323
12568,0,12273,299
12852,0,12572,284
13055,0,12856,203
13171,0,13059,116
13440,0,13175,269
13637,0,13444,197
13819,0,13641,182
14169,0,13823,350
14417,0,14173,248
14821,0,14421,404
15021,0,14825,200
15368,0,15025,347
15727,0,15372,359
16005,0,15731,278
16256,0,16009,251
16558,0,16260,302
16824,0,16562,266
17219,0,16828,395
17527,0,17223,308
17790,0,17531,263
18134,0,17794,344
18508,0,18138,374
18777,0,18512,269
19097,0,18781,320
19318,0,19101,221
19650,0,19322,332
19856,0,19654,206
20179,0,19860,323
20343,0,20183,164
20696,0,20347,353
21013,0,20700,317
21225,0,21017,212
