step,tl_id,previous_state,current_state,action,reward
25,0,0_2_0_0_1,0_0_1_0_1,34,0.9962855105194343
105,0,0_0_1_0_1,0_0_1_1_2,25,0.9828842151385694
203,0,0_0_1_1_2,1_1_0_1_3,31,0.9796050227118467
223,0,1_1_0_1_3,1_1_0_0_0,5,0.9893113670049025
234,0,1_1_0_0_0,0_1_1_0_1,2,0.9893113670049025
281,0,0_1_1_0_1,1_0_1_1_2,14,0.9863073721108555
355,0,1_0_1_1_2,1_1_0_1_3,23,0.9822029071974833
462,0,1_1_0_1_3,1_1_1_0_0,34,0.9703835794094174
542,0,1_1_1_0_0,0_2_1_1_1,25,0.9703835794094174
586,0,0_2_1_1_1,1_0_1_1_2,13,0.9828682190779512
660,0,1_0_1_1_2,1_1_0_1_3,23,0.9822029071974833
737,0,1_1_0_1_3,1_1_1_0_0,24,0.9692866749430995
820,0,1_1_1_0_0,0_2_2_1_1,26,0.9614663546227792
930,0,0_2_2_1_1,1_0_2_1_2,35,0.967757562031305
980,0,1_0_2_1_2,1_1_1_1_3,15,0.9766186153232242
1087,0,1_1_1_1_3,1_1_1_0_0,34,0.967757562031305
1143,0,1_1_1_0_0,1_1_2_0_1,17,0.9650837988826816
1178,0,1_1_2_0_1,1_1_2_0_2,10,0.9730786299796377
1213,0,1_1_2_0_2,1_1_0_1_3,10,0.9863073721108555
1320,0,1_1_0_1_3,1_1_1_1_0,34,0.9735010973663208
1382,0,1_1_1_1_0,0_1_1_1_1,19,0.967757562031305
1444,0,0_1_1_1_1,0_1_1_1_2,19,0.9789856196979102
1494,0,0_1_1_1_2,0_1_1_1_3,15,0.984128999492128
1592,0,0_1_1_1_3,1_1_1_0_0,31,0.9809547993905536
1621,0,1_1_1_0_0,0_1_1_0_1,8,0.9802361125751028
1668,0,0_1_1_0_1,0_0_1_1_2,14,0.9822029071974834
1706,0,0_0_1_1_2,0_0_0_1_3,11,0.9885376107443147
1723,0,0_0_0_1_3,1_0_0_0_0,4,0.9962855105194343
1812,0,1_0_0_0_0,0_1_1_1_1,28,0.9802361125751028
1925,0,0_1_1_1_1,1_1_1_2_2,36,0.9628066553315521
2020,0,1_1_1_2_2,1_1_1_2_3,30,0.9552544481479742
2055,0,1_1_1_2_3,1_1_1_0_0,10,0.9714321990858303
2147,0,1_1_1_0_0,0_2_1_1_1,29,0.9646119583270422
2194,0,0_2_1_1_1,0_1_1_1_2,14,0.9815809030803136
2241,0,0_1_1_1_2,0_1_1_1_3,14,0.9803399768483567
2345,0,0_1_1_1_3,1_1_1_1_0,33,0.974540270018622
