step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_0_1_0_1,18,0.9962855105194343
144,0,0_0_1_0_1,0_1_1_1_2,38,0.9763418263457422
221,0,0_1_1_1_2,1_1_0_1_3,24,0.9763418263457422
289,0,1_1_0_1_3,1_1_1_0_0,21,0.9760379011939971
303,0,1_1_1_0_0,0_1_1_0_1,3,0.981483832740816
332,0,0_1_1_0_1,1_1_1_0_2,8,0.9855928296360579
445,0,1_1_1_0_2,1_1_0_1_3,36,0.9777805992889792
480,0,1_1_0_1_3,1_1_0_1_0,10,0.9746063991874048
578,0,1_1_0_1_0,1_1_1_1_1,31,0.970903165735568
694,0,1_1_1_1_1,1_1_1_1_2,37,0.970903165735568
777,0,1_1_1_1_2,1_1_0_1_3,26,0.9789856196979102
890,0,1_1_0_1_3,1_1_1_0_0,36,0.9641485434956105
919,0,1_1_1_0_0,0_1_1_1_1,8,0.9698154336135332
1029,0,0_1_1_1_1,1_0_1_1_2,35,0.9757526381129733
1055,0,1_0_1_1_2,1_1_1_1_3,7,0.9828682190779512
1087,0,1_1_1_1_3,1_1_1_0_0,9,0.9835300938125856
1131,0,1_1_1_0_0,1_1_1_0_1,13,0.9802361125751028
1253,0,1_1_1_0_1,1_1_1_1_2,39,0.9789856196979102
1351,0,1_1_1_1_2,1_1_0_1_3,31,0.9757526381129733
1407,0,1_1_0_1_3,1_1_1_0_0,17,0.9698154336135332
1451,0,1_1_1_0_0,0_1_1_0_1,13,0.9698154336135332
1552,0,0_1_1_0_1,0_0_2_1_2,32,0.9698154336135332
1653,0,0_0_2_1_2,1_1_1_1_3,32,0.9735010973663208
1733,0,1_1_1_1_3,1_1_1_1_0,25,0.9789856196979102
1846,0,1_1_1_1_0,0_1_1_1_1,36,0.9703835794094174
1872,0,0_1_1_1_1,0_0_1_1_2,7,0.9698154336135332
1958,0,0_0_1_1_2,1_1_0_2_3,27,0.9650837988826816
1999,0,1_1_0_2_3,1_1_0_1_0,12,0.9802361125751028
2046,0,1_1_0_1_0,0_1_1_1_1,14,0.973648150100137
2117,0,0_1_1_1_1,1_0_1_1_2,22,0.9835300938125856
2239,0,1_0_1_1_2,1_1_1_1_3,39,0.9719152295360699
2274,0,1_1_1_1_3,1_1_1_0_0,10,0.9763418263457422
2303,0,1_1_1_0_0,1_1_1_0_1,8,0.9763418263457422
2425,0,1_1_1_0_1,1_0_1_1_2,39,0.9744148526295512
2478,0,1_0_1_1_2,1_0_1_1_3,16,0.9771943731440939
2567,0,1_0_1_1_3,2_0_1_0_0,28,0.9706233884830253
