step,tl_id,new_state
21,0,1
77,0,2
97,0,3
180,0,0
194,0,1
223,0,2
312,0,3
323,0,0
349,0,1
360,0,2
395,0,3
463,0,0
477,0,1
584,0,2
634,0,3
711,0,0
767,0,1
793,0,2
840,0,3
878,0,0
904,0,1
975,0,2
1061,0,3
1138,0,0
1209,0,1
1220,0,2
1237,0,3
1308,0,0
1427,0,1
1537,0,2
1569,0,3
1631,0,0
1714,0,1
1794,0,2
1832,0,3
1909,0,0
1929,0,1
1988,0,2
2002,0,3
2064,0,0
2087,0,1
2179,0,2
2301,0,3
2324,0,0
2431,0,1
2514,0,2
2573,0,3
2605,0,0
2706,0,1
2720,0,2
2734,0,3
2772,0,0
2801,0,1
2815,0,2
2868,0,3
2990,0,0
3046,0,1
3081,0,2
3113,0,3
3211,0,0
3270,0,1
3338,0,2
3445,0,3
3561,0,0
3584,0,1
3601,0,2
3678,0,3
3794,0,0
3889,0,1
3951,0,2
3965,0,3
3982,0,0
4095,0,1
4169,0,2
4291,0,3
4377,0,0
4469,0,1
4510,0,2
4596,0,3
4661,0,0
4693,0,1
4707,0,2
4769,0,3
4888,0,0
4971,0,1
5039,0,2
5158,0,3
5175,0,0
5225,0,1
5317,0,2
5373,0,3
5480,0,0
5521,0,1
5583,0,2
5630,0,3
5656,0,0
5709,0,1
5792,0,2
5824,0,3
5898,0,0
5930,0,1
5944,0,2
5979,0,3
6023,0,0
6040,0,1
6084,0,2
6191,0,3
6265,0,0
6363,0,1
6449,0,2
6568,0,3
6681,0,0
6785,0,1
6802,0,2
6819,0,3
6839,0,0
6898,0,1
6954,0,2
6995,0,3
7102,0,0
7134,0,1
7238,0,2
7300,0,3
7422,0,0
7496,0,1
7591,0,2
7671,0,3
7691,0,0
7702,0,1
7737,0,2
7790,0,3
7873,0,0
7908,0,1
7991,0,2
8095,0,3
8166,0,0
8213,0,1
8281,0,2
8295,0,3
8411,0,0
8485,0,1
8526,0,2
8612,0,3
8623,0,0
8694,0,1
8780,0,2
8866,0,3
8889,0,0
9008,0,1
9103,0,2
9186,0,3
9245,0,0
9292,0,1
9366,0,2
9437,0,3
9541,0,0
9579,0,1
9689,0,2
9790,0,3
9807,0,0
9890,0,1
9946,0,2
9990,0,3
10049,0,0
10141,0,1
10251,0,2
10316,0,3
10339,0,0
10365,0,1
10418,0,2
10483,0,3
10527,0,0
10580,0,1
10666,0,2
10686,0,3
10745,0,0
10783,0,1
10860,0,2
10976,0,3
11008,0,0
11088,0,1
11105,0,2
11155,0,3
11214,0,0
11282,0,1
11359,0,2
11376,0,3
11432,0,0
11476,0,1
11538,0,2
11636,0,3
11677,0,0
11778,0,1
11825,0,2
11857,0,3
11946,0,0
12065,0,1
12169,0,2
12219,0,3
12338,0,0
12460,0,1
12501,0,2
12518,0,3
12595,0,0
12633,0,1
12680,0,2
12748,0,3
12771,0,0
12794,0,1
12877,0,2
12915,0,3
12941,0,0
13027,0,1
13053,0,2
13079,0,3
13123,0,0
13140,0,1
13250,0,2
13324,0,3
13356,0,0
13469,0,1
13528,0,2
13584,0,3
13664,0,0
13774,0,1
13791,0,2
13913,0,3
13984,0,0
14082,0,1
14192,0,2
14215,0,3
14232,0,0
14267,0,1
14284,0,2
14307,0,3
14429,0,0
14461,0,1
14544,0,2
14588,0,3
14629,0,0
14661,0,1
14675,0,2
14734,0,3
14748,0,0
14852,0,1
14911,0,2
14946,0,3
15008,0,0
15109,0,1
15219,0,2
15236,0,3
15268,0,0
15300,0,1
15422,0,2
15475,0,3
15492,0,0
15527,0,1
15643,0,2
15750,0,3
15866,0,0
15937,0,1
16014,0,2
16070,0,3
16177,0,0
16278,0,1
16370,0,2
16414,0,3
16449,0,0
16478,0,1
16510,0,2
16632,0,3
16649,0,0
16732,0,1
16803,0,2
16877,0,3
16969,0,0
17016,0,1
17069,0,2
17095,0,3
17196,0,0
17282,0,1
17353,0,2
17448,0,3
17534,0,0
17599,0,1
17655,0,2
17705,0,3
17797,0,0
17841,0,1
17897,0,2
18019,0,3
18120,0,0
18182,0,1
18271,0,2
18378,0,3
18389,0,0
18487,0,1
18606,0,2
18683,0,3
18757,0,0
18870,0,1
18881,0,2
18922,0,3
19041,0,0
19091,0,1
19165,0,2
19284,0,3
19388,0,0
19429,0,1
19485,0,2
19568,0,3
19645,0,0
19728,0,1
19793,0,2
19843,0,3
19947,0,0
20036,0,1
20137,0,2
20196,0,3
20285,0,0
20350,0,1
20379,0,2
20489,0,3
20530,0,0
20598,0,1
20666,0,2
20728,0,3
20820,0,0
20900,0,1
20920,0,2
20949,0,3
20963,0,0
21007,0,1
