step,tl_id,new_state
21,0,1
74,0,2
169,0,3
258,0,0
380,0,1
391,0,2
444,0,3
524,0,0
541,0,1
630,0,2
644,0,3
715,0,0
813,0,1
881,0,2
958,0,3
987,0,0
1010,0,1
1090,0,2
1104,0,3
1163,0,0
1195,0,1
1257,0,2
1373,0,3
1474,0,0
1545,0,1
1613,0,2
1669,0,3
1692,0,0
1787,0,1
1861,0,2
1875,0,3
1955,0,0
2017,0,1
2094,0,2
2150,0,3
2173,0,0
2223,0,1
2264,0,2
2278,0,3
2322,0,0
2429,0,1
2491,0,2
2607,0,3
2708,0,0
2830,0,1
2892,0,2
2930,0,3
3040,0,0
3072,0,1
3134,0,2
3148,0,3
3198,0,0
3278,0,1
3292,0,2
3366,0,3
3446,0,0
3490,0,1
3600,0,2
3716,0,3
3769,0,0
3885,0,1
3977,0,2
4084,0,3
4146,0,0
4229,0,1
4273,0,2
4308,0,3
4403,0,0
4486,0,1
4542,0,2
4583,0,3
4600,0,0
4719,0,1
4808,0,2
4921,0,3
4968,0,0
4997,0,1
5101,0,2
5208,0,3
5228,0,0
5266,0,1
5382,0,2
5465,0,3
5479,0,0
5601,0,1
5717,0,2
5830,0,3
5916,0,0
6023,0,1
6037,0,2
6069,0,3
6179,0,0
6205,0,1
6327,0,2
6377,0,3
6430,0,0
6474,0,1
6536,0,2
6559,0,3
6591,0,0
6683,0,1
6790,0,2
6840,0,3
6926,0,0
6997,0,1
7089,0,2
7145,0,3
7267,0,0
7281,0,1
7304,0,2
7405,0,3
7464,0,0
7580,0,1
7666,0,2
7755,0,3
7820,0,0
7900,0,1
7989,0,2
8042,0,3
8059,0,0
8157,0,1
8273,0,2
8374,0,3
8469,0,0
8579,0,1
8617,0,2
8649,0,3
8690,0,0
8788,0,1
8811,0,2
8915,0,3
9016,0,0
9129,0,1
9194,0,2
9301,0,3
9390,0,0
9455,0,1
9502,0,2
9531,0,3
9581,0,0
9664,0,1
9777,0,2
9854,0,3
9952,0,0
10053,0,1
10151,0,2
10228,0,3
10266,0,0
10364,0,1
10396,0,2
10482,0,3
10559,0,0
10606,0,1
10677,0,2
10703,0,3
10780,0,0
10809,0,1
10823,0,2
10867,0,3
10938,0,0
10997,0,1
11017,0,2
11097,0,3
11153,0,0
11197,0,1
11244,0,2
11360,0,3
11482,0,0
11565,0,1
11654,0,2
11707,0,3
11736,0,0
11807,0,1
11881,0,2
11955,0,3
12032,0,0
12100,0,1
12165,0,2
12191,0,3
12301,0,0
12351,0,1
12389,0,2
12403,0,3
12507,0,0
12563,0,1
12580,0,2
12699,0,3
12710,0,0
12814,0,1
12852,0,2
12968,0,3
13000,0,0
13062,0,1
13145,0,2
13180,0,3
13275,0,0
13289,0,1
13402,0,2
13413,0,3
13442,0,0
13531,0,1
13611,0,2
13700,0,3
13789,0,0
13911,0,1
13967,0,2
14056,0,3
14121,0,0
14240,0,1
14359,0,2
14412,0,3
14522,0,0
14563,0,1
14679,0,2
14777,0,3
14827,0,0
14940,0,1
14969,0,2
14998,0,3
15057,0,0
15113,0,1
15178,0,2
15237,0,3
15320,0,0
15331,0,1
15429,0,2
15497,0,3
15532,0,0
15624,0,1
15692,0,2
15757,0,3
15828,0,0
15902,0,1
15946,0,2
16014,0,3
16106,0,0
16117,0,1
16179,0,2
16190,0,3
16285,0,0
16395,0,1
16475,0,2
16585,0,3
16644,0,0
16667,0,1
16732,0,2
16851,0,3
16949,0,0
17041,0,1
17130,0,2
17183,0,3
17209,0,0
17316,0,1
17411,0,2
17455,0,3
17496,0,0
17606,0,1
17728,0,2
17769,0,3
17792,0,0
17851,0,1
17931,0,2
17963,0,3
18055,0,0
18174,0,1
18281,0,2
18382,0,3
18477,0,0
18527,0,1
18550,0,2
18669,0,3
18791,0,0
18868,0,1
18909,0,2
18947,0,3
19063,0,0
19149,0,1
19184,0,2
19261,0,3
19278,0,0
19355,0,1
19432,0,2
19554,0,3
19637,0,0
19684,0,1
19737,0,2
19820,0,3
19882,0,0
19941,0,1
20042,0,2
20107,0,3
20142,0,0
20165,0,1
20194,0,2
20265,0,3
20318,0,0
20410,0,1
20445,0,2
20552,0,3
20638,0,0
20673,0,1
20738,0,2
20785,0,3
20865,0,0
20939,0,1
20995,0,2
21057,0,3
21125,0,0
21187,0,1
21267,0,2
