step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
223,0,135,2,88,84,0
339,0,227,3,112,105,0
371,0,343,0,28,24,0
412,0,375,1,37,28,0
441,0,416,2,25,18,0
488,0,445,3,43,42,0
514,0,492,0,22,18,0
537,0,518,1,19,18,0
575,0,541,2,34,33,0
679,0,579,3,100,99,0
711,0,683,0,28,24,0
749,0,715,1,34,24,0
823,0,753,2,70,63,0
876,0,827,3,49,48,0
977,0,880,0,97,96,0
1051,0,981,1,70,63,0
1068,0,1055,2,13,9,0
1190,0,1072,3,118,114,0
1231,0,1194,0,37,33,0
1296,0,1235,1,61,57,0
1388,0,1300,2,88,78,0
1426,0,1392,3,34,33,0
1527,0,1430,0,97,96,0
1601,0,1531,1,70,63,0
1678,0,1605,2,73,66,0
1728,0,1682,3,46,42,0
1769,0,1732,0,37,31,0
1858,0,1773,1,85,84,0
1902,0,1862,2,40,36,0
1928,0,1906,3,22,15,0
2026,0,1932,0,94,93,0
2082,0,2030,1,52,47,0
2156,0,2086,2,70,65,0
2272,0,2160,3,112,111,0
2373,0,2276,0,97,96,0
2444,0,2377,1,67,58,0
2536,0,2448,2,88,83,0
2550,0,2540,3,10,6,0
2609,0,2554,0,55,48,0
2698,0,2613,1,85,84,0
2757,0,2702,2,55,51,0
2813,0,2761,3,52,48,0
2872,0,2817,0,55,51,0
2979,0,2876,1,103,99,0
3041,0,2983,2,58,46,0
3154,0,3045,3,109,108,0
3246,0,3158,0,88,78,0
3281,0,3250,1,31,27,0
3343,0,3285,2,58,53,0
3378,0,3347,3,31,24,0
3476,0,3382,0,94,87,0
3568,0,3480,1,88,87,0
3588,0,3572,2,16,2,0
3704,0,3592,3,112,107,0
3730,0,3708,0,22,18,0
3771,0,3734,1,37,33,0
3893,0,3775,2,118,111,0
3973,0,3897,3,76,75,0
4089,0,3977,0,112,92,0
4187,0,4093,1,94,78,0
4237,0,4191,2,46,34,0
4281,0,4241,3,40,19,0
4346,0,4285,0,61,51,0
4465,0,4350,1,115,108,0
4539,0,4469,2,70,59,0
4571,0,4543,3,28,16,0
4582,0,4575,0,7,0,5
4632,0,4586,1,46,42,0
4694,0,4636,2,58,49,0
4774,0,4698,3,76,72,0
4872,0,4778,0,94,79,0
4895,0,4876,1,19,8,0
4915,0,4899,2,16,7,0
5037,0,4919,3,118,111,0
5075,0,5041,0,34,27,0
5155,0,5079,1,76,67,0
5166,0,5159,2,7,0,2
5180,0,5170,3,10,3,0
5227,0,5184,0,43,42,0
5337,0,5231,1,106,99,0
5351,0,5341,2,10,1,0
5422,0,5355,3,67,53,0
5436,0,5426,0,10,3,0
5453,0,5440,1,13,9,0
5464,0,5457,2,7,0,0
5478,0,5468,3,10,9,0
5498,0,5482,0,16,12,0
5578,0,5502,1,76,75,0
5655,0,5582,2,73,72,0
5729,0,5659,3,70,58,0
5743,0,5733,0,10,3,0
5757,0,5747,1,10,0,0
5876,0,5761,2,115,105,0
5926,0,5880,3,46,34,0
6009,0,5930,0,79,72,0
6086,0,6013,1,73,64,0
6103,0,6090,2,13,2,0
6129,0,6107,3,22,8,0
6167,0,6133,0,34,27,0
6238,0,6171,1,67,60,0
6267,0,6242,2,25,18,0
6284,0,6271,3,13,9,0
6376,0,6288,0,88,80,0
6426,0,6380,1,46,39,0
6485,0,6430,2,55,48,0
6511,0,6489,3,22,13,0
6564,0,6515,0,49,42,0
6665,0,6568,1,97,93,0
6763,0,6669,2,94,93,0
6777,0,6767,3,10,0,0
6875,0,6781,0,94,82,0
6958,0,6879,1,79,69,0
6969,0,6962,2,7,0,1
7061,0,6973,3,88,76,0
7183,0,7065,0,118,111,0
7260,0,7187,1,73,64,0
7343,0,7264,2,79,59,0
7438,0,7347,3,91,44,0
7503,0,7442,0,61,11,0
7616,0,7507,1,109,47,0
7654,0,7620,2,34,0,9
7698,0,7658,3,40,0,9
7748,0,7702,0,46,0,5
7861,0,7752,1,109,72,0
7923,0,7865,2,58,0,4
7952,0,7927,3,25,0,30
8020,0,7956,0,64,9,0
8043,0,8024,1,19,0,4
8084,0,8047,2,37,0,10
8095,0,8088,3,7,0,36
8145,0,8099,0,46,15,0
8192,0,8149,1,43,9,0
8308,0,8196,2,112,60,0
8331,0,8312,3,19,0,32
8384,0,8335,0,49,5,0
8428,0,8388,1,40,0,10
8514,0,8432,2,82,52,0
8609,0,8518,3,91,22,0
8722,0,8613,0,109,35,0
8739,0,8726,1,13,0,34
8831,0,8743,2,88,33,0
8935,0,8835,3,100,14,0
9054,0,8939,0,115,67,0
9110,0,9058,1,52,0,17
9157,0,9114,2,43,0,3
