step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
124,0,114,2,10,6,0
210,0,128,3,82,78,0
257,0,214,0,43,42,0
355,0,261,1,94,89,0
429,0,359,2,70,63,0
536,0,433,3,103,102,0
628,0,540,0,88,81,0
681,0,632,1,49,42,0
746,0,685,2,61,56,0
787,0,750,3,37,36,0
864,0,791,0,73,72,0
956,0,868,1,88,84,0
1030,0,960,2,70,66,0
1137,0,1034,3,103,99,0
1229,0,1141,0,88,84,0
1321,0,1233,1,88,84,0
1410,0,1325,2,85,76,0
1517,0,1414,3,103,102,0
1564,0,1521,0,43,42,0
1656,0,1568,1,88,81,0
1682,0,1660,2,22,15,0
1771,0,1686,3,85,81,0
1881,0,1775,0,106,99,0
1979,0,1885,1,94,93,0
2008,0,1983,2,25,18,0
2043,0,2012,3,31,19,0
2135,0,2047,0,88,87,0
2227,0,2139,1,88,84,0
2241,0,2231,2,10,6,0
2327,0,2245,3,82,81,0
2437,0,2331,0,106,105,0
2529,0,2441,1,88,83,0
2612,0,2533,2,79,72,0
2644,0,2616,3,28,24,0
2757,0,2648,0,109,99,0
2855,0,2761,1,94,93,0
2881,0,2859,2,22,15,0
2988,0,2885,3,103,96,0
3080,0,2992,0,88,81,0
3181,0,3084,1,97,93,0
3246,0,3185,2,61,51,0
3332,0,3250,3,82,73,0
3388,0,3336,0,52,42,0
3480,0,3392,1,88,84,0
3506,0,3484,2,22,15,0
3595,0,3510,3,85,79,0
3687,0,3599,0,88,83,0
3698,0,3691,1,7,3,0
3763,0,3702,2,61,52,0
3780,0,3767,3,13,3,0
3821,0,3784,0,37,33,0
3901,0,3825,1,76,64,0
4014,0,3905,2,109,108,0
4064,0,4018,3,46,42,0
4087,0,4068,0,19,2,0
4182,0,4091,1,91,84,0
4247,0,4186,2,61,52,0
4324,0,4251,3,73,61,0
4380,0,4328,0,52,37,0
4478,0,4384,1,94,86,0
4582,0,4482,2,100,85,0
4671,0,4586,3,85,73,0
4748,0,4675,0,73,51,0
4819,0,4752,1,67,60,0
4941,0,4823,2,118,109,0
