step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
124,0,114,2,10,6,0
210,0,128,3,82,78,0
224,0,214,0,10,9,0
274,0,228,1,46,45,0
288,0,278,2,10,6,0
374,0,292,3,82,81,0
466,0,378,0,88,83,0
564,0,470,1,94,87,0
590,0,568,2,22,15,0
622,0,594,3,28,27,0
723,0,626,0,97,93,0
767,0,727,1,40,30,0
880,0,771,2,109,100,0
987,0,884,3,103,99,0
1040,0,991,0,49,48,0
1144,0,1044,1,100,93,0
1170,0,1148,2,22,12,0
1235,0,1174,3,61,60,0
1357,0,1239,0,118,113,0
1377,0,1361,1,16,8,0
1427,0,1381,2,46,45,0
1525,0,1431,3,94,93,0
1569,0,1529,0,40,39,0
1661,0,1573,1,88,84,0
1726,0,1665,2,61,54,0
1788,0,1730,3,58,51,0
1844,0,1792,0,52,45,0
1921,0,1848,1,73,72,0
1980,0,1925,2,55,51,0
2093,0,1984,3,109,97,0
2131,0,2097,0,34,33,0
2223,0,2135,1,88,81,0
2327,0,2227,2,100,96,0
2341,0,2331,3,10,9,0
2367,0,2345,0,22,21,0
2459,0,2371,1,88,87,0
2530,0,2463,2,67,66,0
2592,0,2534,3,58,53,0
2702,0,2596,0,106,97,0
2734,0,2706,1,28,27,0
2751,0,2738,2,13,9,0
2813,0,2755,3,58,53,0
2881,0,2817,0,64,63,0
2988,0,2885,1,103,99,0
3014,0,2992,2,22,10,0
3076,0,3018,3,58,57,0
3111,0,3080,0,31,27,0
3203,0,3115,1,88,87,0
3316,0,3207,2,109,108,0
3351,0,3320,3,31,21,0
3407,0,3355,0,52,45,0
3502,0,3411,1,91,90,0
3528,0,3506,2,22,12,0
3590,0,3532,3,58,51,0
3628,0,3594,0,34,30,0
3660,0,3632,1,28,27,0
3755,0,3664,2,91,86,0
3871,0,3759,3,112,103,0
3987,0,3875,0,112,102,0
4085,0,3991,1,94,79,0
4192,0,4089,2,103,95,0
4203,0,4196,3,7,0,4
4223,0,4207,0,16,5,0
4255,0,4227,1,28,24,0
4284,0,4259,2,25,24,0
