step,tl_id,previous_state,current_state,action,reward
25,0,0_7_0_0_1,0_0_1_0_1,24,0.9962855105194343
135,0,0_0_1_0_1,0_0_1_1_2,35,0.9788129847589088
164,0,0_0_1_1_2,0_1_1_1_3,8,0.9835300938125856
262,0,0_1_1_1_3,1_1_1_1_0,31,0.9796050227118467
288,0,1_1_1_1_0,0_1_1_1_1,7,0.9813554265878397
389,0,0_1_1_1_1,1_0_1_1_2,32,0.9763418263457422
475,0,1_0_1_1_2,1_1_0_1_3,27,0.9746063991874048
576,0,1_1_0_1_3,2_1_1_0_0,32,0.9646119583270422
617,0,2_1_1_0_0,1_1_1_0_1,12,0.9763418263457422
697,0,1_1_1_0_1,1_1_1_0_2,25,0.9802361125751028
729,0,1_1_1_0_2,1_1_1_0_3,9,0.9868240750500685
809,0,1_1_1_0_3,1_1_1_0_0,25,0.9771943731440939
925,0,1_1_1_0_0,0_1_2_1_1,37,0.9628066553315521
984,0,0_1_2_1_1,0_0_2_1_2,18,0.9725196565280364
1076,0,0_0_2_1_2,1_1_0_1_3,29,0.9803399768483567
1147,0,1_1_0_1_3,1_1_1_0_0,22,0.9746063991874048
1233,0,1_1_1_0_0,0_1_1_1_1,27,0.974944392716739
1322,0,0_1_1_1_1,1_1_1_1_2,28,0.9763418263457422
1372,0,1_1_1_1_2,1_1_1_1_3,15,0.9810238037405878
1413,0,1_1_1_1_3,1_1_1_0_0,12,0.9769421313376199
1454,0,1_1_1_0_0,0_1_1_0_1,12,0.9763418263457422
1468,0,0_1_1_0_1,0_0_1_0_2,3,0.9850107217425653
1485,0,0_0_1_0_2,0_1_0_0_3,4,0.9962855105194343
1505,0,0_1_0_0_3,0_1_1_1_0,5,0.992064499746064
1600,0,0_1_1_1_0,1_1_1_1_1,30,0.9754974027246888
1698,0,1_1_1_1_1,1_0_1_1_2,31,0.9719423383878691
1742,0,1_0_1_1_2,1_0_0_2_3,13,0.9677957368335413
1783,0,1_0_0_2_3,1_0_1_1_0,12,0.9863073721108555
1842,0,1_0_1_1_0,0_1_1_1_1,18,0.984128999492128
1904,0,0_1_1_1_1,1_0_1_1_2,19,0.9746063991874048
2005,0,1_0_1_1_2,1_1_0_2_3,32,0.9619095987811072
2058,0,1_1_0_2_3,1_1_1_0_0,16,0.9730786299796377
2111,0,1_1_1_0_0,1_1_1_0_1,16,0.967757562031305
2191,0,1_1_1_0_1,1_1_1_1_2,25,0.9797361332801277
2229,0,1_1_1_1_2,1_1_0_1_3,11,0.9796050227118467
2294,0,1_1_0_1_3,1_1_1_0_0,20,0.9771943731440939
2335,0,1_1_1_0_0,0_1_1_1_1,12,0.9803399768483567
2385,0,0_1_1_1_1,1_0_1_1_2,15,0.9834855805526197
2456,0,1_0_1_1_2,1_1_1_1_3,22,0.9816230520435166
2578,0,1_1_1_1_3,2_1_1_0_0,39,0.9703835794094174
2640,0,2_1_1_0_0,0_1_1_1_1,19,0.9796050227118467
2741,0,0_1_1_1_1,1_0_1_1_2,32,0.9683948179541514
2800,0,1_0_1_1_2,1_0_1_1_3,18,0.9740487694398309
2907,0,1_0_1_1_3,1_1_1_0_0,34,0.9646119583270422
2987,0,1_1_1_0_0,0_1_2_1_1,25,0.9670601876251713
3037,0,0_1_2_1_1,1_1_2_1_2,15,0.9730786299796377
3075,0,1_1_2_1_2,1_1_0_1_3,11,0.9855928296360579
3191,0,1_1_0_1_3,1_1_1_1_0,37,0.9771943731440939
3226,0,1_1_1_1_0,0_1_1_1_1,10,0.9828682190779512
3252,0,0_1_1_1_1,0_0_1_1_2,7,0.9850107217425653
3281,0,0_0_1_1_2,1_0_0_1_3,8,0.98574848933987
3313,0,1_0_0_1_3,1_0_0_1_0,9,0.9893113670049025
3351,0,1_0_0_1_0,1_0_1_1_1,11,0.9889827520746325
3443,0,1_0_1_1_1,1_0_1_1_2,29,0.9748200472711646
3529,0,1_0_1_1_2,1_0_0_1_3,27,0.9720331398817595
3615,0,1_0_0_1_3,1_1_1_1_0,27,0.970903165735568
3716,0,1_1_1_1_0,0_2_2_2_1,32,0.9462827675118178
3739,0,0_2_2_2_1,0_1_2_2_2,6,0.955602244268927
3849,0,0_1_2_2_2,2_2_0_2_3,35,0.939568113450795
3890,0,2_2_0_2_3,3_2_0_0_0,12,0.9321073867163253
4006,0,3_2_0_0_0,1_3_1_1_1,37,0.9425337523277467
4059,0,1_3_1_1_1,1_1_1_1_2,16,0.9586122616066268
4181,0,1_1_1_1_2,2_1_0_3_3,39,0.9343390023236269
4303,0,2_1_0_3_3,3_2_1_0_0,39,0.9156937879004918
4377,0,3_2_1_0_0,1_1_2_1_1,23,0.9386802253104944
4421,0,1_1_2_1_1,1_1_2_2_2,13,0.9374418063314711
4447,0,1_1_2_2_2,2_1_0_2_3,7,0.9520295435099905
4500,0,2_1_0_2_3,2_1_1_0_0,16,0.9488839398057275
4541,0,2_1_1_0_0,1_1_2_1_1,12,0.9597704639300462
4624,0,1_1_2_1_1,1_1_2_1_2,26,0.9473371346784246
4662,0,1_1_2_1_2,2_1_1_1_3,11,0.9612042209807573
4748,0,2_1_1_1_3,2_1_1_1_0,27,0.9509441802483956
4759,0,2_1_1_1_0,1_1_1_1_1,2,0.9653848006164516
4845,0,1_1_1_1_1,1_1_2_1_2,27,0.9544895669197345
4874,0,1_1_2_1_2,1_1_1_1_3,8,0.9589660029604163
4891,0,1_1_1_1_3,1_1_1_1_0,4,0.9703835794094174
4944,0,1_1_1_1_0,1_2_1_1_1,16,0.9611227172433219
5054,0,1_2_1_1_1,1_1_2_3_2,35,0.9343517706265294
5071,0,1_1_2_3_2,1_1_1_3_3,4,0.9495822095935272
5121,0,1_1_1_3_3,2_1_1_1_0,15,0.9570821694599627
5153,0,2_1_1_1_0,0_2_1_1_1,9,0.9641485434956105
5206,0,0_2_1_1_1,1_0_1_2_2,16,0.9660536933581626
5280,0,1_0_1_2_2,2_1_0_3_3,23,0.9506618897255283
5336,0,2_1_0_3_3,1_1_1_0_0,17,0.9623747832787517
5377,0,1_1_1_0_0,0_2_1_1_1,12,0.9646322962820266
5394,0,0_2_1_1_1,1_1_1_1_2,4,0.9768717471231437
5453,0,1_1_1_1_2,1_1_1_1_3,18,0.9676423136197264
5548,0,1_1_1_1_3,2_1_1_1_0,30,0.9492670582056058
5589,0,2_1_1_1_0,0_2_1_1_1,12,0.9552356395931815
5663,0,0_2_1_1_1,1_1_2_1_2,23,0.9528349702649126
5701,0,1_1_2_1_2,1_1_1_1_3,11,0.961986393944855
5718,0,1_1_1_1_3,1_1_1_1_0,4,0.9718650445542268
5768,0,1_1_1_1_0,1_2_1_1_1,15,0.9607192737430168
5854,0,1_2_1_1_1,1_0_2_2_2,27,0.9405521575804277
5925,0,1_0_2_2_2,1_1_1_2_3,22,0.9366439899080915
5978,0,1_1_1_2_3,1_2_1_1_0,16,0.9505353817504656
6073,0,1_2_1_1_0,1_2_2_2_1,30,0.9287127560521415
6135,0,1_2_2_2_1,1_1_2_2_2,19,0.9251795690343176
6179,0,1_1_2_2_2,2_1_0_2_3,13,0.9397996532460027
6202,0,2_1_0_2_3,2_1_1_1_0,6,0.9540576301087915
6234,0,2_1_1_1_0,1_2_1_1_1,9,0.9646119583270422
6263,0,1_2_1_1_1,1_1_1_1_2,8,0.97191522953607
6379,0,1_1_1_1_2,1_1_1_2_3,37,0.9480585437924188
6489,0,1_1_1_2_3,2_2_1_1_0,35,0.9357945888545178
6503,0,2_2_1_1_0,0_2_1_1_1,3,0.9495822095935272
6583,0,0_2_1_1_1,1_1_1_1_2,25,0.9505353817504656
6699,0,1_1_1_1_2,2_2_1_1_3,37,0.9320278871691546
6746,0,2_2_1_1_3,2_2_1_1_0,14,0.9301675977653632
6775,0,2_2_1_1_0,1_2_1_1_1,8,0.9495822095935272
6795,0,1_2_1_1_1,1_1_1_1_2,5,0.9683948179541514
6911,0,1_1_1_1_2,1_1_1_3_3,37,0.9398502417726867
6937,0,1_1_1_3_3,2_1_1_0_0,7,0.9587353986795328
6978,0,2_1_1_0_0,1_1_1_1_1,12,0.9641485434956105
7046,0,1_1_1_1_1,1_0_2_2_2,21,0.9563547486033519
7156,0,1_0_2_2_2,1_1_1_3_3,35,0.9293019068285701
7233,0,1_1_1_3_3,3_3_2_1_0,24,0.880586592178771
7349,0,3_3_2_1_0,1_8_5_5_1,37,0.7067039106145252
7471,0,1_8_5_5_1,7_1_8_10_2,39,0.6258978451715882
