step,tl_id,start_at_step,cycle_time
228,0,-1,233
560,0,232,332
874,0,564,314
1215,0,878,341
1589,0,1219,374
1717,0,1593,128
1995,0,1721,278
2162,0,1999,167
2293,0,2166,131
2565,0,2297,272
2729,0,2569,164
2983,0,2733,254
3249,0,2987,266
3413,0,3253,164
3646,0,3417,233
3912,0,3650,266
4184,0,3916,272
4558,0,4188,374
4878,0,4562,320
5153,0,4882,275
5383,0,5157,230
5529,0,5387,146
5684,0,5533,155
6010,0,5688,326
6336,0,6014,326
6587,0,6340,251
6868,0,6591,281
7119,0,6872,251
7319,0,7123,200
7672,0,7323,353
7932,0,7676,260
8240,0,7936,308
8656,0,8244,416
8907,0,8660,251
9149,0,8911,242
9451,0,9153,302
9675,0,9455,224
9881,0,9679,206
10087,0,9885,206
10368,0,10091,281
10682,0,10372,314
10975,0,10686,293
11316,0,10979,341
11603,0,11320,287
11860,0,11607,257
12114,0,11864,254
12443,0,12118,329
12772,0,12447,329
13113,0,12776,341
13328,0,13117,215
13516,0,13332,188
13629,0,13520,113
13835,0,13633,206
14161,0,13839,326
14355,0,14165,194
14582,0,14359,227
14845,0,14586,263
15069,0,14849,224
15380,0,15073,311
15694,0,15384,314
15936,0,15698,242
16166,0,15940,230
16378,0,16170,212
16524,0,16382,146
16778,0,16528,254
17005,0,16782,227
17343,0,17009,338
17585,0,17347,242
17938,0,17589,353
18321,0,17942,383
18590,0,18325,269
18850,0,18594,260
19137,0,18854,287
19451,0,19141,314
19828,0,19455,377
20028,0,19832,200
20366,0,20032,338
20728,0,20370,362
20916,0,20732,188
21230,0,20920,314
