step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
127,0,111,2,16,12,0
156,0,131,3,25,21,0
224,0,160,0,64,63,0
319,0,228,1,91,90,0
378,0,323,2,55,48,0
407,0,382,3,25,21,0
472,0,411,0,61,56,0
564,0,476,1,88,84,0
590,0,568,2,22,18,0
622,0,594,3,28,27,0
675,0,626,0,49,48,0
698,0,679,1,19,12,0
787,0,702,2,85,80,0
900,0,791,3,109,108,0
947,0,904,0,43,42,0
1036,0,951,1,85,79,0
1062,0,1040,2,22,17,0
1103,0,1066,3,37,33,0
1135,0,1107,0,28,27,0
1146,0,1139,1,7,6,0
1229,0,1150,2,79,72,0
1330,0,1233,3,97,96,0
1422,0,1334,0,88,84,0
1475,0,1426,1,49,40,0
1525,0,1479,2,46,39,0
1611,0,1529,3,82,78,0
1709,0,1615,0,94,90,0
1828,0,1713,1,115,111,0
1917,0,1832,2,85,81,0
1943,0,1921,3,22,8,0
1954,0,1947,0,7,3,0
1971,0,1958,1,13,12,0
2081,0,1975,2,106,105,0
2188,0,2085,3,103,102,0
2229,0,2192,0,37,36,0
2303,0,2233,1,70,59,0
2344,0,2307,2,37,33,0
2379,0,2348,3,31,30,0
2390,0,2383,0,7,3,0
2407,0,2394,1,13,12,0
2421,0,2411,2,10,9,0
2483,0,2425,3,58,57,0
2500,0,2487,0,13,9,0
2619,0,2504,1,115,114,0
2639,0,2623,2,16,9,0
2704,0,2643,3,61,60,0
2811,0,2708,0,103,94,0
2822,0,2815,1,7,6,0
2932,0,2826,2,106,102,0
3039,0,2936,3,103,102,0
3146,0,3043,0,103,99,0
3175,0,3150,1,25,20,0
3261,0,3179,2,82,75,0
3311,0,3265,3,46,36,0
3343,0,3315,0,28,21,0
3447,0,3347,1,100,96,0
3521,0,3451,2,70,66,0
3589,0,3525,3,64,58,0
3648,0,3593,0,55,48,0
3674,0,3652,1,22,18,0
3775,0,3678,2,97,90,0
3852,0,3779,3,73,63,0
3965,0,3856,0,109,100,0
4060,0,3969,1,91,71,0
4104,0,4064,2,40,34,0
4193,0,4108,3,85,76,0
4261,0,4197,0,64,55,0
4380,0,4265,1,115,106,0
4391,0,4384,2,7,0,2
4471,0,4395,3,76,67,0
4527,0,4475,0,52,36,0
4616,0,4531,1,85,78,0
4648,0,4620,2,28,8,0
4665,0,4652,3,13,9,0
4766,0,4669,0,97,90,0
4876,0,4770,1,106,99,0
4917,0,4880,2,37,28,0
4985,0,4921,3,64,52,0
5002,0,4989,0,13,6,0
5088,0,5006,1,82,71,0
5177,0,5092,2,85,73,0
5245,0,5181,3,64,49,0
5280,0,5249,0,31,16,0
5375,0,5284,1,91,76,0
5428,0,5379,2,49,42,0
5520,0,5432,3,88,77,0
5546,0,5524,0,22,13,0
5572,0,5550,1,22,12,0
5637,0,5576,2,61,57,0
5744,0,5641,3,103,96,0
5776,0,5748,0,28,21,0
5820,0,5780,1,40,25,0
5840,0,5824,2,16,4,0
5926,0,5844,3,82,75,0
5982,0,5930,0,52,45,0
6005,0,5986,1,19,10,0
6016,0,6009,2,7,0,1
6132,0,6020,3,112,102,0
6179,0,6136,0,43,36,0
6274,0,6183,1,91,82,0
6369,0,6278,2,91,81,0
6380,0,6373,3,7,0,1
6445,0,6384,0,61,52,0
6540,0,6449,1,91,82,0
6599,0,6544,2,55,48,0
6676,0,6603,3,73,56,0
6771,0,6680,0,91,82,0
6803,0,6775,1,28,18,0
6901,0,6807,2,94,87,0
6921,0,6905,3,16,1,0
6935,0,6925,0,10,3,0
7021,0,6939,1,82,78,0
7068,0,7025,2,43,36,0
7136,0,7072,3,64,55,0
7195,0,7140,0,55,46,0
7299,0,7199,1,100,93,0
7310,0,7303,2,7,0,6
7417,0,7314,3,103,73,0
7473,0,7421,0,52,4,0
7502,0,7477,1,25,0,9
7609,0,7506,2,103,44,0
7719,0,7613,3,106,57,0
7820,0,7723,0,97,21,0
7936,0,7824,1,112,22,0
7965,0,7940,2,25,0,21
8069,0,7969,3,100,40,0
8089,0,8073,0,16,0,19
8121,0,8093,1,28,0,2
8213,0,8125,2,88,2,0
8311,0,8217,3,94,61,0
8331,0,8315,0,16,0,33
8423,0,8335,1,88,19,0
8488,0,8427,2,61,0,1
8604,0,8492,3,112,71,0
8642,0,8608,0,34,0,19
8701,0,8646,1,55,0,3
8808,0,8705,2,103,44,0
8828,0,8812,3,16,0,9
8863,0,8832,0,31,0,25
8976,0,8867,1,109,44,0
9074,0,8980,2,94,52,0
9148,0,9078,3,70,0,9
9210,0,9152,0,58,0,15
9278,0,9214,1,64,23,0
9397,0,9282,2,115,62,0
9408,0,9401,3,7,0,36
9500,0,9412,0,88,10,0
9562,0,9504,1,58,4,0
9660,0,9566,2,94,42,0
9758,0,9664,3,94,8,0
9787,0,9762,0,25,0,21
9837,0,9791,1,46,0,9
9866,0,9841,2,25,0,10
9970,0,9870,3,100,54,0
10071,0,9974,0,97,8,0
10139,0,10075,1,64,0,2
10168,0,10143,2,25,0,30
10278,0,10172,3,106,39,0
10289,0,10282,0,7,0,33
10408,0,10293,1,115,60,0
10461,0,10412,2,49,0,14
10577,0,10465,3,112,71,0
10660,0,10581,0,79,0,6
10716,0,10664,1,52,0,8
10775,0,10720,2,55,0,14
10867,0,10779,3,88,47,0
10905,0,10871,0,34,0,20
10952,0,10909,1,43,0,19
10981,0,10956,2,25,0,29
11007,0,10985,3,22,0,10
11096,0,11011,0,85,14,0
11107,0,11100,1,7,0,36
11214,0,11111,2,103,21,0
11312,0,11218,3,94,24,0
11413,0,11316,0,97,31,0
11517,0,11417,1,100,15,0
11582,0,11521,2,61,0,14
11686,0,11586,3,100,12,0
11787,0,11690,0,97,29,0
11810,0,11791,1,19,0,32
11824,0,11814,2,10,0,35
11946,0,11828,3,118,65,0
11960,0,11950,0,10,0,22
12046,0,11964,1,82,0,5
12159,0,12050,2,109,27,0
12269,0,12163,3,106,34,0
12367,0,12273,0,94,29,0
12483,0,12371,1,112,22,0
12494,0,12487,2,7,0,36
12568,0,12498,3,70,0,3
12660,0,12572,0,88,6,0
12719,0,12664,1,55,0,8
12805,0,12723,2,82,0,2
12852,0,12809,3,43,0,22
12920,0,12856,0,64,0,3
