step,tl_id,start_at_step,cycle_time
210,0,-1,215
536,0,214,326
787,0,540,251
1137,0,791,350
1517,0,1141,380
1771,0,1521,254
2043,0,1775,272
2327,0,2047,284
2644,0,2331,317
2988,0,2648,344
3332,0,2992,344
3595,0,3336,263
3780,0,3599,185
4064,0,3784,284
4324,0,4068,260
4671,0,4328,347
4982,0,4675,311
5227,0,4986,245
5424,0,5231,197
5642,0,5428,218
5992,0,5646,350
6279,0,5996,287
6518,0,6283,239
6778,0,6522,260
7068,0,6782,290
7274,0,7072,206
7681,0,7278,407
8040,0,7685,359
8351,0,8044,311
8578,0,8355,227
8931,0,8582,353
9164,0,8935,233
9307,0,9168,143
9561,0,9311,254
9704,0,9565,143
9991,0,9708,287
10167,0,9995,176
10436,0,10171,269
10774,0,10440,338
10962,0,10778,188
11150,0,10966,188
11494,0,11154,344
11880,0,11498,386
12266,0,11884,386
12451,0,12270,185
12684,0,12455,233
12986,0,12688,302
13315,0,12990,329
13605,0,13319,290
13778,0,13609,173
14170,0,13782,392
14298,0,14174,128
14573,0,14302,275
14779,0,14577,206
15045,0,14783,266
15344,0,15049,299
15499,0,15348,155
15801,0,15503,302
15983,0,15805,182
16321,0,15987,338
16590,0,16325,269
16766,0,16594,176
17146,0,16770,380
17502,0,17150,356
17822,0,17506,320
17998,0,17826,176
18324,0,18002,326
18626,0,18328,302
18901,0,18630,275
19239,0,18905,338
19439,0,19243,200
19708,0,19443,269
20004,0,19712,296
20375,0,20008,371
20629,0,20379,254
20910,0,20633,281
21146,0,20914,236
21409,0,21150,263
