step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
163,0,51,2,112,111,0
282,0,167,3,115,111,0
386,0,286,0,100,96,0
478,0,390,1,88,78,0
555,0,482,2,73,69,0
632,0,559,3,73,72,0
649,0,636,0,13,9,0
738,0,653,1,85,78,0
800,0,742,2,58,51,0
868,0,804,3,64,63,0
885,0,872,0,13,12,0
983,0,889,1,94,89,0
1078,0,987,2,91,90,0
1185,0,1082,3,103,99,0
1214,0,1189,0,25,18,0
1243,0,1218,1,25,21,0
1365,0,1247,2,118,114,0
1427,0,1369,3,58,57,0
1495,0,1431,0,64,60,0
1584,0,1499,1,85,76,0
1679,0,1588,2,91,81,0
1726,0,1683,3,43,39,0
1809,0,1730,0,79,74,0
1910,0,1813,1,97,93,0
1948,0,1914,2,34,27,0
1965,0,1952,3,13,1,0
2015,0,1969,0,46,45,0
2116,0,2019,1,97,93,0
2169,0,2120,2,49,45,0
2198,0,2173,3,25,24,0
2278,0,2202,0,76,75,0
2322,0,2282,1,40,33,0
2375,0,2326,2,49,48,0
2476,0,2379,3,97,96,0
2493,0,2480,0,13,8,0
2573,0,2497,1,76,72,0
2626,0,2577,2,49,45,0
2715,0,2630,3,85,84,0
2765,0,2719,0,46,36,0
2800,0,2769,1,31,30,0
2829,0,2804,2,25,24,0
2921,0,2833,3,88,87,0
3040,0,2925,0,115,111,0
3093,0,3044,1,49,44,0
3173,0,3097,2,76,65,0
3229,0,3177,3,52,45,0
3267,0,3233,0,34,30,0
3386,0,3271,1,115,111,0
3499,0,3390,2,109,108,0
3600,0,3503,3,97,84,0
3710,0,3604,0,106,97,0
3814,0,3714,1,100,97,0
3861,0,3818,2,43,31,0
3968,0,3865,3,103,94,0
4045,0,3972,0,73,53,0
4164,0,4049,1,115,103,0
4184,0,4168,2,16,3,0
4213,0,4188,3,25,11,0
4308,0,4217,0,91,81,0
4403,0,4312,1,91,87,0
4456,0,4407,2,49,36,0
4497,0,4460,3,37,24,0
4601,0,4501,0,100,88,0
4699,0,4605,1,94,87,0
4779,0,4703,2,76,65,0
4805,0,4783,3,22,12,0
4843,0,4809,0,34,22,0
4884,0,4847,1,37,30,0
4919,0,4888,2,31,26,0
5014,0,4923,3,91,86,0
5040,0,5018,0,22,13,0
5078,0,5044,1,34,22,0
5104,0,5082,2,22,10,0
5223,0,5108,3,115,108,0
5267,0,5227,0,40,33,0
5329,0,5271,1,58,42,0
5361,0,5333,2,28,19,0
5426,0,5365,3,61,51,0
5521,0,5430,0,91,87,0
5640,0,5525,1,115,105,0
5726,0,5644,2,82,70,0
5836,0,5730,3,106,94,0
5850,0,5840,0,10,1,0
5969,0,5854,1,115,105,0
6043,0,5973,2,70,60,0
6111,0,6047,3,64,46,0
6209,0,6115,0,94,87,0
6301,0,6213,1,88,76,0
6339,0,6305,2,34,19,0
6380,0,6343,3,37,28,0
6442,0,6384,0,58,48,0
6486,0,6446,1,40,33,0
6533,0,6490,2,43,35,0
6544,0,6537,3,7,0,2
6567,0,6548,0,19,17,0
6635,0,6571,1,64,60,0
6706,0,6639,2,67,66,0
6774,0,6710,3,64,57,0
6824,0,6778,0,46,34,0
6943,0,6828,1,115,103,0
7035,0,6947,2,88,79,0
7112,0,7039,3,73,57,0
7144,0,7116,0,28,18,0
7185,0,7148,1,37,30,0
7208,0,7189,2,19,15,0
7231,0,7212,3,19,15,0
7272,0,7235,0,37,36,0
7358,0,7276,1,82,69,0
7426,0,7362,2,64,33,0
7527,0,7430,3,97,56,0
7625,0,7531,0,94,29,0
7660,0,7629,1,31,0,14
7755,0,7664,2,91,39,0
7817,0,7759,3,58,16,0
7915,0,7821,0,94,40,0
7965,0,7919,1,46,0,18
8084,0,7969,2,115,53,0
8197,0,8088,3,109,40,0
8226,0,8201,0,25,0,22
8252,0,8230,1,22,0,29
8344,0,8256,2,88,51,0
8424,0,8348,3,76,50,0
8537,0,8428,0,109,26,0
8566,0,8541,1,25,0,28
8667,0,8570,2,97,45,0
8735,0,8671,3,64,8,0
8827,0,8739,0,88,17,0
8853,0,8831,1,22,0,30
8966,0,8857,2,109,61,0
9055,0,8970,3,85,9,0
9108,0,9059,0,49,0,6
9182,0,9112,1,70,0,12
9292,0,9186,2,106,60,0
9333,0,9296,3,37,0,14
9356,0,9337,0,19,0,27
9448,0,9360,1,88,0,3
9492,0,9452,2,40,11,0
9554,0,9496,3,58,0,1
9586,0,9558,0,28,0,25
9699,0,9590,1,109,18,0
9764,0,9703,2,61,5,0
9868,0,9768,3,100,42,0
9984,0,9872,0,112,32,0
10046,0,9988,1,58,0,16
10126,0,10050,2,76,1,0
10218,0,10130,3,88,16,0
10229,0,10222,0,7,0,36
10291,0,10233,1,58,0,15
10329,0,10295,2,34,0,11
10421,0,10333,3,88,65,0
10522,0,10425,0,97,25,0
10644,0,10526,1,118,37,0
10688,0,10648,2,40,0,21
10783,0,10692,3,91,26,0
10848,0,10787,0,61,0,6
10871,0,10852,1,19,0,31
10990,0,10875,2,115,22,0
11061,0,10994,3,67,0,3
11120,0,11065,0,55,0,12
11227,0,11124,1,103,5,0
11316,0,11231,2,85,6,0
11342,0,11320,3,22,0,30
11431,0,11346,0,85,16,0
11460,0,11435,1,25,0,30
11579,0,11464,2,115,64,0
11671,0,11583,3,88,0,0
11757,0,11675,0,82,5,0
11837,0,11761,1,76,0,8
11872,0,11841,2,31,0,26
11913,0,11876,3,37,0,20
11990,0,11917,0,73,9,0
12073,0,11994,1,79,0,5
12189,0,12077,2,112,18,0
12266,0,12193,3,73,0,7
12334,0,12270,0,64,0,3
12405,0,12338,1,67,0,13
12494,0,12409,2,85,0,5
12568,0,12498,3,70,0,9
12624,0,12572,0,52,0,8
12680,0,12628,1,52,0,16
12712,0,12684,2,28,0,29
12732,0,12716,3,16,0,24
12782,0,12736,0,46,0,4
12820,0,12786,1,34,0,21
12870,0,12824,2,46,0,19
12980,0,12874,3,106,24,0
13009,0,12984,0,25,0,30
13080,0,13013,1,67,0,11
13142,0,13084,2,58,0,16
13171,0,13146,3,25,0,18
13233,0,13175,0,58,0,4
13331,0,13237,1,94,2,0
13366,0,13335,2,31,0,23
13449,0,13370,3,79,0,6
13487,0,13453,0,34,0,20
13531,0,13491,1,40,0,13
13551,0,13535,2,16,0,33
13607,0,13555,3,52,0,7
13642,0,13611,0,31,0,26
13671,0,13646,1,25,0,28
13733,0,13675,2,58,0,15
13777,0,13737,3,40,0,8
13833,0,13781,0,52,0,8
13895,0,13837,1,58,0,16
13966,0,13899,2,67,0,13
14046,0,13970,3,76,0,3
14162,0,14050,0,112,32,0
14236,0,14166,1,70,0,10
14346,0,14240,2,106,13,0
14423,0,14350,3,73,0,1
14539,0,14427,0,112,42,0
14598,0,14543,1,55,0,16
14714,0,14602,2,112,18,0
14746,0,14718,3,28,0,28
14808,0,14750,0,58,0,3
14822,0,14812,1,10,0,35
14929,0,14826,2,103,29,0
14994,0,14933,3,61,0,15
15116,0,14998,0,118,34,0
15145,0,15120,1,25,0,28
15240,0,15149,2,91,10,0
15251,0,15244,3,7,0,36
15364,0,15255,0,109,54,0
15417,0,15368,1,49,0,15
15509,0,15421,2,88,0,1
15577,0,15513,3,64,0,14
15678,0,15581,0,97,37,0
15725,0,15682,1,43,0,16
15772,0,15729,2,43,0,17
15816,0,15776,3,40,0,22
15905,0,15820,0,85,40,0
15997,0,15909,1,88,10,0
16101,0,16001,2,100,12,0
16175,0,16105,3,70,0,8
16285,0,16179,0,106,18,0
16407,0,16289,1,118,54,0
16466,0,16411,2,55,0,14
16579,0,16470,3,109,17,0
16614,0,16583,0,31,0,22
16709,0,16618,1,91,26,0
16759,0,16713,2,46,0,20
16857,0,16763,3,94,6,0
16910,0,16861,0,49,0,14
17026,0,16914,1,112,39,0
17103,0,17030,2,73,0,9
17120,0,17107,3,13,0,34
17176,0,17124,0,52,0,13
17289,0,17180,1,109,58,0
17336,0,17293,2,43,0,21
17413,0,17340,3,73,0,8
17433,0,17417,0,16,0,32
17549,0,17437,1,112,73,0
17626,0,17553,2,73,0,9
17721,0,17630,3,91,0,2
17762,0,17725,0,37,0,15
17809,0,17766,1,43,0,12
17850,0,17813,2,37,0,17
17909,0,17854,3,55,0,4
