step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_0_1_0_1,15,0.9962855105194343
144,0,0_0_1_0_1,0_1_1_1_2,38,0.9763418263457422
209,0,0_1_1_1_2,1_1_0_1_3,20,0.9796050227118467
274,0,1_1_0_1_3,1_1_1_0_0,20,0.9794610581662833
330,0,1_1_1_0_0,0_2_1_0_1,17,0.9779569437390666
398,0,0_2_1_0_1,1_1_1_0_2,21,0.9788129847589088
508,0,1_1_1_0_2,1_1_0_1_3,35,0.9724345780652749
534,0,1_1_0_1_3,1_1_1_0_0,7,0.9714321990858303
599,0,1_1_1_0_0,1_1_1_0_1,20,0.9796050227118467
631,0,1_1_1_0_1,1_0_1_0_2,9,0.98574848933987
666,0,1_0_1_0_2,1_1_1_0_3,10,0.9863073721108555
761,0,1_1_1_0_3,1_1_1_0_0,30,0.970903165735568
772,0,1_1_1_0_0,0_1_1_0_1,2,0.9730786299796377
858,0,0_1_1_0_1,1_1_2_1_2,27,0.9714321990858303
884,0,1_1_2_1_2,1_1_0_1_3,7,0.9828842151385694
970,0,1_1_0_1_3,1_1_1_0_0,27,0.9828682190779512
981,0,1_1_1_0_0,0_1_1_0_1,2,0.9855928296360579
1061,0,0_1_1_0_1,1_0_1_0_2,25,0.9794610581662833
1093,0,1_0_1_0_2,1_0_1_0_3,9,0.9897305290831416
1167,0,1_0_1_0_3,1_1_1_0_0,23,0.9771943731440939
1205,0,1_1_1_0_0,1_1_1_1_1,11,0.9797361332801277
1258,0,1_1_1_1_1,1_1_1_1_2,16,0.9828682190779512
1341,0,1_1_1_1_2,1_1_0_1_3,26,0.9763418263457422
1403,0,1_1_0_1_3,1_1_1_0_0,19,0.9703541688626541
1420,0,1_1_1_0_0,0_1_1_0_1,4,0.972614744221711
1476,0,0_1_1_0_1,0_1_1_0_2,17,0.9822029071974834
1556,0,0_1_1_0_2,0_1_0_1_3,25,0.9863073721108555
1636,0,0_1_0_1_3,1_1_0_1_0,25,0.9822029071974834
1659,0,1_1_0_1_0,0_1_1_1_1,6,0.9848920283626987
1715,0,0_1_1_1_1,1_0_1_1_2,17,0.9822186012828471
1735,0,1_0_1_1_2,1_0_0_1_3,5,0.9822029071974833
1776,0,1_0_0_1_3,1_0_1_1_0,12,0.9897305290831416
1841,0,1_0_1_1_0,0_1_1_1_1,20,0.984128999492128
1858,0,0_1_1_1_1,0_0_1_1_2,4,0.9835300938125856
1923,0,0_0_1_1_2,1_1_0_2_3,20,0.9788129847589088
1979,0,1_1_0_2_3,1_1_0_0_0,17,0.9863073721108555
2035,0,1_1_0_0_0,0_1_1_1_1,17,0.9769421313376199
2100,0,0_1_1_1_1,0_0_1_1_2,20,0.9863073721108555
2219,0,0_0_1_1_2,1_1_0_1_3,38,0.9763418263457422
2233,0,1_1_0_1_3,1_1_0_1_0,3,0.9802361125751028
2253,0,1_1_0_1_0,0_1_1_1_1,5,0.9769421313376199
2336,0,0_1_1_1_1,1_0_1_1_2,26,0.9804348873049509
2368,0,1_0_1_1_2,1_1_0_1_3,9,0.9803399768483567
2433,0,1_1_0_1_3,1_1_1_1_0,20,0.9732623685137651
2489,0,1_1_1_1_0,0_1_1_1_1,17,0.9796050227118467
2506,0,0_1_1_1_1,0_0_1_1_2,4,0.9828682190779512
2586,0,0_0_1_1_2,1_0_1_1_3,25,0.9777805992889792
2657,0,1_0_1_1_3,2_0_1_1_0,22,0.9714321990858303
2683,0,2_0_1_1_0,0_1_1_1_1,7,0.9868240750500685
2796,0,0_1_1_1_1,1_0_1_1_2,36,0.968879038134564
