step,tl_id,previous_state,current_state,action,reward
25,0,0_6_0_0_1,0_0_1_0_1,25,0.9962855105194343
51,0,0_0_1_0_1,0_0_1_1_2,7,0.9893113670049025
110,0,0_0_1_1_2,0_1_1_1_3,18,0.9835300938125856
178,0,0_1_1_1_3,1_1_1_0_0,21,0.9822029071974834
279,0,1_1_1_0_0,0_1_2_1_1,32,0.9692866749430995
380,0,0_1_2_1_1,1_1_2_1_2,32,0.9628066553315521
433,0,1_1_2_1_2,1_1_0_1_3,16,0.9754974027246888
534,0,1_1_0_1_3,1_1_1_0_0,32,0.970903165735568
602,0,1_1_1_0_0,1_1_1_0_1,21,0.9730786299796377
691,0,1_1_1_0_1,1_1_1_0_2,28,0.9769421313376199
723,0,1_1_1_0_2,1_1_1_0_3,9,0.9848920283626987
743,0,1_1_1_0_3,1_1_1_0_0,5,0.9796050227118467
820,0,1_1_1_0_0,0_1_1_1_1,24,0.970903165735568
894,0,0_1_1_1_1,1_1_1_1_2,23,0.9740487694398309
950,0,1_1_1_1_2,1_1_0_1_3,17,0.9763418263457422
964,0,1_1_0_1_3,1_1_0_1_0,3,0.9855928296360579
1035,0,1_1_0_1_0,1_1_1_1_1,22,0.9803399768483567
1142,0,1_1_1_1_1,1_0_2_1_2,34,0.9650837988826816
1228,0,1_0_2_1_2,1_1_0_1_3,27,0.978177374301676
1242,0,1_1_0_1_3,1_1_0_0_0,3,0.9789856196979102
1307,0,1_1_0_0_0,1_1_1_1_1,20,0.9764079722180281
1366,0,1_1_1_1_1,1_0_1_1_2,18,0.9868240750500685
1437,0,1_0_1_1_2,1_1_1_1_3,22,0.984128999492128
1448,0,1_1_1_1_3,1_1_1_0_0,2,0.9863073721108555
1522,0,1_1_1_0_0,0_1_1_1_1,23,0.9746063991874048
1584,0,0_1_1_1_1,1_1_1_1_2,19,0.9724345780652749
1685,0,1_1_1_1_2,1_1_1_1_3,32,0.9703835794094174
1699,0,1_1_1_1_3,1_1_1_1_0,3,0.9848920283626987
1755,0,1_1_1_1_0,0_1_1_1_1,17,0.9828682190779512
1778,0,0_1_1_1_1,0_0_1_1_2,6,0.9802361125751028
1891,0,0_0_1_1_2,1_1_0_2_3,36,0.9714321990858303
1929,0,1_1_0_2_3,1_1_0_1_0,11,0.984128999492128
2015,0,1_1_0_1_0,0_1_1_1_1,27,0.9757526381129733
2107,0,0_1_1_1_1,1_0_1_1_2,29,0.9777805992889792
2121,0,1_0_1_1_2,1_0_0_1_3,3,0.9828842151385694
2213,0,1_0_0_1_3,1_1_1_0_0,29,0.9802361125751028
2311,0,1_1_1_0_0,1_1_1_1_1,31,0.9749514209375759
2424,0,1_1_1_1_1,1_0_1_1_2,36,0.9736623482951262
2438,0,1_0_1_1_2,1_0_1_1_3,3,0.9803399768483567
2479,0,1_0_1_1_3,1_0_1_0_0,12,0.9815347013321873
2544,0,1_0_1_0_0,0_0_1_1_1,20,0.9855928296360579
2621,0,0_0_1_1_1,1_0_1_1_2,24,0.970903165735568
2674,0,1_0_1_1_2,1_1_0_1_3,16,0.9763418263457422
2754,0,1_1_0_1_3,1_1_1_0_0,25,0.9730786299796377
2795,0,1_1_1_0_0,0_1_1_1_1,12,0.9835300938125856
2869,0,0_1_1_1_1,0_1_2_1_2,23,0.9769421313376199
2979,0,0_1_2_1_2,1_1_0_1_3,35,0.9771943731440939
2993,0,1_1_0_1_3,1_1_1_0_0,3,0.9796050227118467
3091,0,1_1_1_0_0,1_1_1_1_1,31,0.9746063991874048
3120,0,1_1_1_1_1,1_0_1_1_2,8,0.9813554265878397
3215,0,1_0_1_1_2,1_1_0_2_3,30,0.970903165735568
3250,0,1_1_0_2_3,1_1_0_1_0,10,0.9802361125751028
3270,0,1_1_0_1_0,0_1_1_1_1,5,0.9863073721108555
3374,0,0_1_1_1_1,1_1_1_1_2,33,0.9757526381129733
3469,0,1_1_1_1_2,2_1_1_2_3,30,0.9665522372474286
3555,0,2_1_1_2_3,2_1_1_0_0,27,0.9691915872494249
3575,0,2_1_1_0_0,0_1_1_0_1,5,0.9794610581662833
3589,0,0_1_1_0_1,1_1_1_0_2,3,0.9850107217425653
3600,0,1_1_1_0_2,1_1_0_0_3,2,0.992874244669935
3629,0,1_1_0_0_3,1_1_1_0_0,8,0.9828682190779512
3655,0,1_1_1_0_0,1_1_1_1_1,7,0.9766186153232242
3705,0,1_1_1_1_1,1_1_1_1_2,15,0.9607192737430168
3737,0,1_1_1_1_2,1_1_1_1_3,9,0.9665386405959031
3763,0,1_1_1_1_3,1_1_1_0_0,7,0.9646119583270422
3861,0,1_1_1_0_0,1_3_1_1_1,31,0.9503347139279522
3902,0,1_3_1_1_1,2_0_1_1_2,12,0.9646119583270422
4021,0,2_0_1_1_2,2_1_1_1_3,38,0.9388966480446927
4143,0,2_1_1_1_3,3_1_2_1_0,39,0.909102451636733
4160,0,3_1_2_1_0,1_1_2_1_1,4,0.9379588161965003
4198,0,1_1_2_1_1,2_1_2_1_2,11,0.9420391061452514
4248,0,2_1_2_1_2,2_1_1_2_3,15,0.9374418063314711
4322,0,2_1_1_2_3,3_1_1_1_0,23,0.9256948612585992
4393,0,3_1_1_1_0,1_1_2_1_1,22,0.9441340782122905
4440,0,1_1_2_1_1,2_0_2_2_2,14,0.9352846272394529
4481,0,2_0_2_2_2,2_1_1_2_3,12,0.9519902234636871
4582,0,2_1_1_2_3,3_1_1_1_0,32,0.9359869646182496
4653,0,3_1_1_1_0,1_2_2_1_1,22,0.9444514982224479
4706,0,1_2_2_1_1,1_1_2_2_2,16,0.9418063314711359
4768,0,1_1_2_2_2,2_1_0_2_3,19,0.9497886488357147
4797,0,2_1_0_2_3,2_1_1_0_0,8,0.9620124663769916
4829,0,2_1_1_0_0,1_1_1_1_1,9,0.9653848006164516
4900,0,1_1_1_1_1,1_1_1_1_2,22,0.9593647659410518
4953,0,1_1_1_1_2,1_1_1_2_3,16,0.9512628026070763
5024,0,1_1_1_2_3,2_1_1_1_0,22,0.9483531191806331
5146,0,2_1_1_1_0,0_2_2_1_1,39,0.9270070795607782
5205,0,0_2_2_1_1,1_1_2_2_2,18,0.9315221055673281
5261,0,1_1_2_2_2,1_1_1_3_3,17,0.9385171241195045
5341,0,1_1_1_3_3,1_1_1_0_0,25,0.9586122616066269
5463,0,1_1_1_0_0,1_2_2_1_1,39,0.9343575418994413
5525,0,1_2_2_1_1,1_1_2_2_2,19,0.9381692271880819
5542,0,1_1_2_2_2,1_1_0_2_3,4,0.9480975388796617
5649,0,1_1_0_2_3,1_1_2_1_0,34,0.9425337523277467
5687,0,1_1_2_1_0,1_1_2_1_1,11,0.9518397225968022
5791,0,1_1_2_1_1,2_0_3_1_2,33,0.9292645925640531
5901,0,2_0_3_1_2,2_1_0_2_3,35,0.9321073867163252
5921,0,2_1_0_2_3,2_1_1_1_0,5,0.9545209145110558
6043,0,2_1_1_1_0,1_2_2_2_1,39,0.9287127560521415
6126,0,1_2_2_2_1,1_0_2_2_2,26,0.9194820362165286
6173,0,1_0_2_2_2,2_1_1_3_3,14,0.9279853351955307
6211,0,2_1_1_3_3,2_1_1_1_0,11,0.9523203136003004
6231,0,2_1_1_1_0,1_2_1_1_1,5,0.9601832794276194
6317,0,1_2_1_1_1,1_1_2_1_2,27,0.9493861790526267
6412,0,1_1_2_1_2,1_1_1_2_3,30,0.9394016344244887
6456,0,1_1_1_2_3,2_1_1_1_0,13,0.9480585437924188
6536,0,2_1_1_1_0,0_2_2_2_1,25,0.9321073867163252
6577,0,0_2_2_2_1,1_0_1_2_2,12,0.9458196879214025
6687,0,1_0_1_2_2,2_2_1_2_3,35,0.9259776536312849
6755,0,2_2_1_2_3,2_2_1_1_0,21,0.9321875432845469
6787,0,2_2_1_1_0,0_2_1_1_1,9,0.9446640562649641
6894,0,0_2_1_1_1,1_1_2_2_2,34,0.9352360785727158
6998,0,1_1_2_2_2,2_1_1_3_3,33,0.9231843575418994
7069,0,2_1_1_3_3,2_2_1_1_0,22,0.941806331471136
7137,0,2_2_1_1_0,0_2_1_2_1,21,0.9428096705837026
7232,0,0_2_1_2_1,2_2_3_3_2,30,0.8888351716564007
7258,0,2_2_3_3_2,3_3_2_5_3,7,0.8610335195530726
7269,0,3_3_2_5_3,2_3_2_3_0,2,0.8642147734326505
7298,0,2_3_2_3_0,1_4_3_4_1,8,0.8318584577342247
7324,0,1_4_3_4_1,2_2_4_5_2,7,0.8261173184357542
7434,0,2_2_4_5_2,6_6_1_8_3,35,0.6750853507138423
7505,0,6_6_1_8_3,8_8_4_4_0,22,0.6592178770949721
7600,0,8_8_4_4_0,2_11_6_8_1,30,0.5970670391061452
7674,0,2_11_6_8_1,4_4_8_8_2,23,0.6231267180987852
7730,0,4_4_8_8_2,7_5_2_10_3,17,0.6522235523632172
7792,0,7_5_2_10_3,8_7_4_6_0,19,0.6408210458833228
7869,0,8_7_4_6_0,1_8_7_8_1,24,0.6293731110907592
7922,0,1_8_7_8_1,3_3_9_10_2,16,0.6445530726256983
7972,0,3_3_9_10_2,5_5_4_11_3,15,0.6577658065088232
8061,0,5_5_4_11_3,8_7_7_3_0,28,0.6365280703361114
8150,0,8_7_7_3_0,1_8_9_5_1,28,0.6328256628535958
8188,0,1_8_9_5_1,4_5_10_6_2,11,0.6342112263899973
8214,0,4_5_10_6_2,4_6_8_6_3,7,0.6390606987674027
8243,0,4_6_8_6_3,6_8_9_3_0,8,0.6286689722443912
