step,tl_id,previous_state,current_state,action,reward
25,0,0_0_5_0_2,0_0_1_0_1,22,0.9962855105194343
81,0,0_0_1_0_1,0_1_1_1_2,17,0.9835300938125856
125,0,0_1_1_1_2,0_1_1_1_3,13,0.9835300938125856
160,0,0_1_1_1_3,0_1_1_0_0,10,0.9885376107443147
189,0,0_1_1_0_0,0_1_1_1_1,8,0.9855928296360579
230,0,0_1_1_1_1,0_1_1_1_2,12,0.9794610581662833
340,0,0_1_1_1_2,1_1_0_1_3,35,0.973648150100137
372,0,1_1_0_1_3,1_2_0_0_0,9,0.9779569437390666
479,0,1_2_0_0_0,0_2_1_1_1,34,0.9740487694398309
592,0,0_2_1_1_1,1_0_1_1_2,36,0.9766186153232242
687,0,1_0_1_1_2,1_1_0_1_3,30,0.9740487694398309
731,0,1_1_0_1_3,1_1_1_0_0,13,0.9735010973663208
850,0,1_1_1_0_0,1_2_1_1_1,38,0.9597704639300462
966,0,1_2_1_1_1,1_1_1_1_2,37,0.9679188750417801
989,0,1_1_1_1_2,1_1_1_1_3,6,0.9766186153232242
1099,0,1_1_1_1_3,1_1_2_0_0,35,0.9646119583270422
1194,0,1_1_2_0_0,0_1_2_1_1,30,0.9641485434956105
1250,0,0_1_2_1_1,1_1_2_1_2,17,0.968879038134564
1309,0,1_1_2_1_2,1_1_0_1_3,18,0.9769421313376199
1419,0,1_1_0_1_3,1_1_1_0_0,35,0.9637662063876884
1448,0,1_1_1_0_0,0_2_1_0_1,8,0.9665522372474287
1561,0,0_2_1_0_1,0_0_2_1_2,36,0.9698154336135332
1575,0,0_0_2_1_2,0_1_0_1_3,3,0.9863073721108555
1628,0,0_1_0_1_3,1_1_0_1_0,16,0.9855928296360579
1645,0,1_1_0_1_0,0_1_0_1_1,4,0.9885376107443147
1656,0,0_1_0_1_1,0_0_1_1_2,2,0.992064499746064
1688,0,0_0_1_1_2,0_0_1_1_3,9,0.9889827520746325
1759,0,0_0_1_1_3,1_0_1_1_0,22,0.9889827520746325
1836,0,1_0_1_1_0,1_1_1_1_1,24,0.9754974027246888
1859,0,1_1_1_1_1,1_0_1_1_2,6,0.9746063991874048
1891,0,1_0_1_1_2,1_0_0_1_3,9,0.9802361125751028
1980,0,1_0_0_1_3,1_1_0_0_0,28,0.9835300938125856
2072,0,1_1_0_0_0,0_2_1_1_1,29,0.9670601876251713
2164,0,0_2_1_1_1,1_0_1_1_2,29,0.9789856196979102
2211,0,1_0_1_1_2,1_1_0_1_3,14,0.9822186012828471
2321,0,1_1_0_1_3,1_1_1_0_0,35,0.9758392358339985
2383,0,1_1_1_0_0,1_1_1_1_1,19,0.9749514209375759
2433,0,1_1_1_1_1,1_0_1_1_2,15,0.9771943731440939
2507,0,1_0_1_1_2,1_0_0_1_3,23,0.9794610581662833
2602,0,1_0_0_1_3,2_0_1_0_0,30,0.9730786299796377
2709,0,2_0_1_0_0,1_1_1_1_1,34,0.9754974027246888
2807,0,1_1_1_1_1,1_1_2_1_2,31,0.9611227172433219
2893,0,1_1_2_1_2,1_1_0_1_3,27,0.968879038134564
2946,0,1_1_0_1_3,1_1_1_0_0,16,0.9701167648095023
3011,0,1_1_1_0_0,0_1_1_1_1,20,0.973648150100137
3052,0,0_1_1_1_1,1_1_1_1_2,12,0.9796050227118467
3111,0,1_1_1_1_2,1_1_1_1_3,18,0.9763418263457422
3149,0,1_1_1_1_3,1_1_1_0_0,11,0.9822029071974834
3223,0,1_1_1_0_0,0_1_1_1_1,23,0.9822186012828471
3264,0,0_1_1_1_1,0_0_1_1_2,12,0.9807960893854749
3332,0,0_0_1_1_2,1_0_1_2_3,21,0.9720331398817595
3421,0,1_0_1_2_3,1_1_1_1_0,28,0.9796050227118467
3501,0,1_1_1_1_0,0_1_2_1_1,25,0.9730786299796377
3557,0,0_1_2_1_1,1_0_2_1_2,17,0.9692866749430995
3673,0,1_0_2_1_2,1_1_0_2_3,37,0.9593647659410518
3783,0,1_1_0_2_3,2_3_1_0_0,35,0.933779618570603
3839,0,2_3_1_0_0,1_3_1_0_1,17,0.9443146792525525
3931,0,1_3_1_0_1,2_1_2_1_2,29,0.9490161665101102
4002,0,2_1_2_1_2,2_1_0_1_3,22,0.9450671835869775
4106,0,2_1_0_1_3,3_1_1_1_0,33,0.9177593610046633
4117,0,3_1_1_1_0,2_1_1_1_1,2,0.9343517706265294
4140,0,2_1_1_1_1,2_0_2_1_2,6,0.9420638255796707
4151,0,2_0_2_1_2,2_0_1_2_3,2,0.9480772009246773
4234,0,2_0_1_2_3,3_1_1_1_0,26,0.9374418063314711
4260,0,3_1_1_1_0,1_1_1_1_1,7,0.9650837988826816
4286,0,1_1_1_1_1,1_0_2_1_2,7,0.9619095987811072
4300,0,1_0_2_1_2,1_0_1_1_3,3,0.9769421313376199
4377,0,1_0_1_1_3,2_1_1_1_0,24,0.9620476074811757
4394,0,2_1_1_1_0,1_1_1_1_1,4,0.973368999147808
4426,0,1_1_1_1_1,1_1_1_1_2,9,0.9601832794276194
